0.89671658352,108.61440897,1.78705044091,102.024531364,1.6254959628,104.757928848,0.514573231339,110.988032818,11_14
0.89857513085,108.778345585,1.44294919446,103.002738953,1.14011419937,109.292280674,0.173663091846,114.514291286,11_15
0.511611718684,110.156834126,1.15204071626,104.464280605,1.11369891092,110.525107384,0.430337293074,115.626335144,11_16
0.518542481586,95.8549559116,1.24478302896,92.587095499,1.23946331441,98.9458560944,0.509885232896,101.705217361,11_17
0.820986554027,106.557512283,1.39853991568,100.457882881,1.15694943815,109.207057953,0.239196303301,114.756143093,11_18
0.903541222215,106.751453876,1.41109703109,100.005209446,1.08921090141,105.272567272,0.131956103723,111.478555202,11_19
1.14508206025,114.485001564,1.73776224256,114.457440376,1.31244985387,122.759819031,0.115793116856,122.42193222,11_20
1.54771972448,115.3439641,2.07278132439,115.424585342,1.37664126232,122.373509407,-0.117289426271,122.034776211,11_21
0.835215859115,104.725074768,1.59796364605,100.465202332,1.41942929476,107.880699635,0.41427668184,111.705136299,11_210
0.633703079075,109.038364887,1.31669379771,102.859604359,1.22547596693,110.60987711,0.41978652589,116.272890568,11_211
0.75121675618,97.9966104031,1.67863126844,97.4036216736,1.61621496081,107.890713215,0.614241929725,108.325123787,11_212
0.374060869217,118.23066473,1.07948957011,117.878079414,1.15645779297,126.832449436,0.554520543665,126.88575983,11_213
0.562864495441,113.425374031,1.37163056061,111.662387848,1.38021511957,121.794486046,0.58078924194,123.246669769,11_22
0.705848867074,115.393078327,1.71715989709,111.020314693,1.7160942778,118.499588966,0.714727398008,122.461080551,11_23
1.23761435971,113.853406906,1.84155553579,112.12271452,1.36324679479,116.042435169,0.0919241691008,117.398571968,11_24
0.426653493196,110.716509819,1.84372868389,105.597579479,2.17445679009,113.85089159,1.24471597373,118.554449081,11_25
1.01169664413,107.380843163,2.00219061226,104.224157333,1.81215964258,111.143517494,0.567473703995,113.743126392,11_26
0.86009260267,109.684324265,2.07036789507,105.323624611,2.06466317177,116.899609566,0.855203904212,120.683896542,11_27
1.26704536378,113.391149044,2.05296706408,109.080076218,1.62945371121,118.749129772,0.260338000953,122.423350811,11_28
0.683798501268,112.683904171,1.71178281307,107.447147369,1.73181481659,120.988869667,0.743025308475,125.488376617,11_29
0.63293245621,105.984473228,1.72521099448,109.043550491,1.80725473911,113.756597042,0.829209573567,110.462629795,11_30
0.562620395795,111.687898636,1.46157704294,110.360789299,1.50273600593,116.106534004,0.665884325281,117.015612125,11_31
0.732583599165,105.712425709,1.44089264795,97.7415859699,1.29663869739,103.949773312,0.401155045256,111.266577244,11_310
0.376212317497,101.61485672,1.30957998335,96.2735652924,1.46735161543,101.747298241,0.778098264709,106.754136086,11_311
0.48843016848,110.6153965,1.15042645484,104.413259029,1.14175574854,109.533929825,0.461045280099,115.203440189,11_312
0.407281937078,115.12118578,0.882217846811,115.327358246,0.837437342852,119.0772295,0.305450102314,118.577957153,11_32
1.08569664881,109.730005264,2.11176760495,106.890487671,1.89251173288,110.342800617,0.576036097482,112.883663177,11_33
0.430975016207,111.376786232,1.25631215051,106.951546669,1.34437391534,110.075676441,0.650601787493,114.143633842,11_34
0.935112033039,108.256447315,1.30413966253,101.409184933,0.908193178475,103.588020802,-0.0200572379981,110.098254681,11_35
0.97035933286,117.36727953,1.95719171315,113.784325123,1.79242379963,117.49162674,0.582892261446,120.624864101,11_36
0.720584578812,105.304133892,1.53116071597,98.9791929722,1.44213736057,103.597033024,0.512030860409,109.486877918,11_37
1.27519639209,107.819628716,2.08791065961,105.075836182,1.66887156665,113.65493536,0.281236832961,115.946161747,11_38
0.711184879765,99.1417467594,1.78118348122,91.37622118,1.80281810462,97.5479602814,0.774947181344,104.828560352,11_39
0.861780997366,110.343563557,1.37244090438,105.533397198,1.07587901875,109.479832649,0.153520749882,113.719010353,11_40
0.933189503849,113.03858757,1.80951878428,111.697137356,1.62150021642,115.754699707,0.489414855838,116.720473766,11_41
0.826412625611,114.11356926,1.75642054528,105.822455883,1.65564790368,107.970535755,0.585452700034,115.889883041,11_410
1.41045032069,106.356739998,2.11730767041,99.9583542347,1.57854631543,104.559516907,0.11908801971,110.484409332,11_411
0.898145511746,114.591753483,1.83387715369,112.140357494,1.69134624302,116.104543209,0.562422489747,118.112313747,11_42
0.477677769959,106.473147869,1.80822666734,98.4343409538,2.0748058334,103.665757179,1.12928887829,111.082351208,11_43
0.928947050124,114.640176296,1.98951326311,110.022723675,1.88200362027,112.366306782,0.673947669566,116.695070267,11_44
0.815683510154,116.442120075,1.72484815121,107.410466671,1.62152405828,107.076454163,0.571222929284,115.845501423,11_45
0.958889257163,110.157632828,2.37278752029,104.608285427,2.39490177482,111.483645439,1.01704625413,116.535568237,11_46
0.845385715365,106.790745258,1.51435639709,102.870452404,1.29926363006,109.366476536,0.325728021562,112.871682644,11_47
0.799123477191,114.934980869,1.59781519324,106.490445137,1.45641015843,109.656441212,0.466960063204,117.764055729,11_48
-0.210043834522,113.344287872,1.06123331934,107.837069035,1.70769914985,111.665844917,1.35764647275,116.735363007,11_49
0.466664647684,111.64675951,1.84886306524,109.320235252,2.14692335576,116.825091839,1.18903126568,118.67595911,11_50
1.01811140776,117.358493805,2.04783305526,116.761267185,1.87433194369,122.956979275,0.608744099736,122.991871834,11_51
1.16354506463,109.957683086,1.75289399922,113.625192642,1.31291234866,122.785973549,0.112507934682,119.139146805,11_510
0.514311203733,103.878939152,0.945561006665,98.1907904148,0.816737301648,107.915234566,0.218294980004,112.962031364,11_511
1.49891441688,104.568374157,2.12252195925,102.502942085,1.49688152596,111.84669733,-0.000241563589043,113.502895832,11_512
0.859254878014,116.601192951,2.22908873111,112.837386131,2.28838678449,121.230602264,1.01150562987,124.530994892,11_52
1.02936448529,110.860335827,2.24088001996,112.614905834,2.13741920888,121.980059147,0.787281896919,120.026123524,11_53
1.22920814902,118.611431122,2.29260008782,115.624427795,2.00597252697,121.934401989,0.553106237203,124.509358406,11_54
1.09139084816,105.853998661,1.97929609567,101.381492615,1.70231629163,108.951413631,0.43602087535,112.999796867,11_55
0.663074897602,118.441414833,1.34398480877,115.735173225,1.22882947326,124.466621876,0.406828476116,126.691436768,11_56
1.22313071042,113.936233521,2.31556370854,105.9720397,2.04469766468,116.53059721,0.586627749726,123.695528507,11_57
0.793994963169,100.478136539,1.37784425169,101.256155968,1.14598441869,113.704717159,0.25526129175,112.751817703,11_58
0.484399404377,107.041072845,1.85748413205,102.37544775,2.13689096272,109.45264101,1.16919390857,113.436472416,11_59
0.925667677075,116.820693016,2.173592709,109.784185886,2.14952044189,110.248303413,0.86847404018,116.968667507,12_10
1.15415444598,100.237798691,1.8138570711,100.276446342,1.40699381009,99.8891592026,0.178634864278,99.6281802654,12_11
1.14401960745,95.0266957283,1.63842942566,97.6640045643,1.16404080763,107.231593132,0.0220553934923,104.648125172,12_110
0.977526511997,95.4423308372,1.97964571416,90.6821370125,1.82018671185,100.360107422,0.59717814438,104.384815693,12_111
1.26065509394,111.448287964,2.15508323163,103.182947636,1.77164487541,105.506968498,0.365646090358,113.178575039,12_112
1.18481526151,102.96908617,1.6802303493,104.811728001,1.1883797124,110.160458088,0.00448513455922,108.182060719,12_113
1.54897989705,113.272976875,2.43771914393,109.136605263,1.89325828105,107.726383209,0.247544492595,111.662566662,12_114
0.215288833715,109.534335136,2.09543015808,105.175018311,2.74454448372,99.9309003353,1.79087109864,104.302358627,12_115
0.668084574863,102.44666338,1.93025507033,101.37398243,2.05853208899,99.4545638561,0.983799621463,100.182807446,12_116
0.146424153354,111.634540558,1.55734363943,108.7449193,2.05493681133,106.102752686,1.36028267443,108.807766438,12_12
0.540644628927,108.149707317,1.82287357748,104.575884342,2.0392710343,108.748924732,1.06433564797,112.036216259,12_13
0.66250343807,100.547885895,2.28990782052,101.933026314,2.56883092225,102.489376068,1.34981879964,100.841653347,12_14
0.948955584317,110.83176136,1.51671171188,104.507660866,1.18930842727,101.672708988,0.172900932375,107.705307007,12_15
0.644266558811,109.702789783,1.26186208799,106.875872612,1.13832745701,105.469036102,0.349453068338,108.05901289,12_16
0.771894538775,100.65857172,2.18839291483,94.3139672279,2.31904387474,94.0515041351,1.0993430391,100.182425976,12_17
0.404481776059,102.295506001,1.36434948072,106.856191158,1.52016235515,109.874618053,0.790391955525,105.139958858,12_18
0.314316060394,104.451572895,0.741468369961,100.671267509,0.737614417449,104.461026192,0.301777012646,107.633686066,12_19
0.97661325708,105.775463581,1.27252778038,102.633845806,0.824755057693,97.4284231663,-0.109141541179,100.59286356,12_20
0.229131034575,106.818974018,1.72930900007,101.464939117,2.21252217889,96.8629896641,1.4074719511,102.227258682,12_21
0.717022689059,109.292507172,1.03879151866,110.81277132,0.75324983336,108.140146732,0.0238579639699,106.342160702,12_210
0.33181111794,102.539074421,1.06206024066,100.592637062,1.165521238,101.942765713,0.590030429885,103.731107712,12_211
0.490642851219,79.9472033978,1.47232664749,76.485067606,1.58400628716,74.5958268642,0.776152359322,77.8544187546,12_212
0.285531487316,76.2524664402,0.809409189969,75.7234334946,0.856449361891,72.0780551434,0.404336629435,72.5829601288,12_213
0.39851157926,107.294249535,0.681406678632,102.606058121,0.559906149283,99.7937738895,0.114533456508,104.366540909,12_214
0.122173305135,91.6022241116,0.637605506927,84.9742472172,0.777625106275,82.77348876,0.465669762343,89.3095850945,12_215
0.184681580868,99.5905220509,0.847742892802,95.4585492611,1.00762750953,93.7990367413,0.586872082204,97.7948248386,12_216
1.15264067426,107.373929024,1.73443257809,103.754961491,1.29200117663,98.9673435688,0.100828125142,102.359545231,12_217
1.0858444497,100.951802731,1.80047806352,101.3671875,1.45278796554,98.4996676445,0.261997245252,97.9005634785,12_218
0.264905323274,92.5773262978,0.57862973772,93.7718987465,0.549993710592,92.1135306358,0.201919581741,90.6053781509,12_219
0.967514328659,107.447588444,1.77653972059,106.983852386,1.53987612575,102.698194981,0.406135106459,102.810907364,12_22
0.702302670106,76.3300478458,0.875407177955,74.82188344,0.529969716445,74.7460544109,-0.121082121041,75.9479701519,12_220
0.436629680917,95.664614439,1.96020733565,92.1081483364,2.32881326228,90.8054769039,1.34437512606,94.0888941288,12_221
0.545951724052,103.432071209,1.58667452633,100.831067562,1.6861749813,100.925624371,0.811590347439,103.33148241,12_23
0.91525092721,101.618158817,1.74709800631,101.788210869,1.54898734763,100.540649891,0.453589949757,100.186359882,12_24
0.867323298007,74.9350249767,1.97930634022,79.2688548565,1.92567687482,81.4207613468,0.749397603795,77.1000862122,12_25
0.844596046954,108.164155483,1.28529537469,106.913161278,0.970745459199,106.13206625,0.0883386237547,107.14571476,12_26
0.863345433027,95.8658516407,1.34216006845,95.8459317684,1.03065874428,86.522424221,0.120028923266,86.2093269825,12_27
0.709266914055,101.063418388,1.45035590976,100.681447983,1.33687825873,94.1988587379,0.44580581598,94.3568944931,12_28
0.699782511219,109.130966663,2.07083094865,108.56654644,2.22555324435,105.123484135,1.07719004154,105.431306362,12_29
0.29104957357,97.5635230541,0.785616599023,96.2461292744,0.819119066,96.5808331966,0.372562115081,97.4500238895,12_30
0.471878470853,108.965456486,1.25068686903,107.743954659,1.28855416551,104.745781422,0.580156268552,105.642831326,12_31
1.23297041282,92.8902924061,1.73590611666,95.8620071411,1.21570378542,94.3134129047,-0.0097474672657,91.0104990005,12_310
0.300221494399,92.6215589046,0.708638085052,90.090149641,0.700619723648,92.2330439091,0.284720421769,94.4194257259,12_311
0.438094232231,95.6799387932,1.15757985041,93.840265274,1.1971084401,93.0410385132,0.537325162441,94.7429180145,12_312
0.730919744819,82.0389568806,1.50631349534,81.2484323978,1.39207942411,83.2832038403,0.471669714898,83.8838279247,12_313
0.93207815662,112.762320042,1.25043513253,111.370480061,0.836533308029,107.403457165,-0.0663813611027,108.418750763,12_314
0.80463886261,102.739083767,1.20953805745,98.2991933823,0.902511738241,96.7780947685,0.0703038764186,100.904679298,12_315
0.455479510128,102.141439915,1.86355542392,101.853394508,2.16396506876,100.906789303,1.21722789481,100.926136971,12_316
1.03282779455,84.306460619,1.00553100929,83.8972330093,0.386733422056,79.3630480766,-0.456315465271,79.4966101646,12_317
0.585765857249,112.864279747,1.97296123952,112.236368656,2.19425652176,108.759498596,1.14004220814,109.005081654,12_32
0.397697137669,93.8260614872,0.841304659843,93.3669149876,0.789789389819,93.5696959496,0.275344680995,93.9023017883,12_33
0.694348290563,107.833075523,1.60458069295,107.86318779,1.56342126429,105.233371258,0.620304979384,104.943966866,12_34
0.910511985421,108.542490005,1.19348065928,111.022794247,0.777006708086,108.437287807,-0.0955272756983,105.577945709,12_35
0.535204960033,85.3980302811,1.68412998319,84.2161715031,1.84097439051,85.6602489948,0.92346528545,86.5526080132,12_36
0.398454256356,102.071595192,0.970588624477,103.580975533,0.976112019271,105.444407463,0.405392982066,103.604221344,12_37
0.373544543982,93.340754509,1.40066500753,91.1145329475,1.6042239964,89.081543684,0.874051544815,91.1520957947,12_38
0.960352364928,98.9049971104,1.71210989356,100.912225246,1.45446639508,103.101527691,0.349070364609,100.992715359,12_39
0.246581807733,86.8442773819,0.668302876875,83.9353144169,0.698921177536,87.4500751495,0.31815294642,90.0300621986,12_40
0.303160236217,103.178679943,1.45229957998,98.6319363117,1.74669902772,100.240647793,1.03010516614,104.407441616,12_41
0.672116503119,91.5912210941,1.24265896156,88.0866348743,1.08033362776,83.0812573433,0.289665348828,86.5838825703,12_410
0.672851968557,108.188772202,1.07370764017,109.733772278,0.83904247731,106.083393097,0.120189145673,104.284238815,12_411
1.37429730967,113.94879818,1.68033577502,109.929001331,1.00240726024,109.760344028,-0.262497900985,113.501930237,12_412
0.553894834593,76.5647292137,2.22219526768,73.5711216927,2.58159451187,72.2072482109,1.43557777628,75.0193834305,12_413
0.470689451322,91.5806233883,0.556363491341,87.5123143196,0.313913496211,85.1620972157,-0.10919875931,89.1314744949,12_414
1.02985873818,106.432032585,1.90434847027,100.863862038,1.66037920862,96.080493927,0.450195698068,101.5427351,12_415
0.504979584366,93.8841879368,1.11753148958,91.1370754242,1.07187693939,90.5328333378,0.401452649385,93.1353211403,12_416
0.923951528966,99.8559653759,1.83443259448,96.0287511349,1.67062748224,91.3260340691,0.532559631392,95.0580596924,12_417
0.12679186184,115.29904604,0.955221615732,107.094359398,1.22320838273,101.938164234,0.781374238431,110.166311264,12_418
0.52748369053,87.8150880337,1.46607235074,84.3528032303,1.53118614107,77.4703264236,0.716170528904,80.8626413345,12_419
0.928707234561,105.095410347,0.924309156835,103.75880003,0.375846214592,106.10332489,-0.390018639155,107.022237778,12_42
0.821736361831,97.6849675179,1.59302074462,97.3023295403,1.42790190876,96.7899024487,0.43056034483,96.8162357807,12_420
1.14353392273,94.9232876301,2.45560165495,92.2773361206,2.3200808093,94.7953939438,0.834730546921,97.1220672131,12_43
1.23062822968,101.402390003,1.62720959634,101.814162731,1.06388404965,104.560673237,-0.117953156587,103.96695137,12_44
0.531781231984,89.6758079529,1.76182799041,91.7232811451,1.95140335709,90.3889715672,1.00722499192,88.1006896496,12_45
0.658295676112,113.719463348,1.33595280349,113.790118694,1.23054767027,108.690166473,0.399835733697,108.386564255,12_46
0.410163542256,81.8682670593,0.844238977879,79.3050289154,0.780583498999,70.7473516464,0.262535782531,73.3794629574,12_47
0.179708213545,84.1540634632,0.516454037279,84.7146272659,0.548181589693,77.6115357876,0.261042243801,76.9246220589,12_48
0.16625727294,101.774144173,0.946032721549,98.9516913891,1.16473957896,92.390191555,0.710628787056,95.2066659927,12_49
1.07339136302,105.436551571,1.56719293445,111.725187302,1.14322360605,120.198690891,0.0515235413332,113.787436485,13_10
1.07172094285,107.247388363,1.67878586799,110.425257683,1.29694184288,122.857117653,0.164303660858,119.534933567,13_11
0.34336601384,97.4359929562,1.23787932098,106.814408302,1.40364784747,119.636964798,0.752492668107,110.799145699,13_110
1.29972333089,102.221548557,1.7082316801,104.188299179,1.11122820526,113.849592209,-0.131856079679,111.724865437,13_111
1.93476974964,96.9467461109,2.53766756505,103.357851505,1.65253579617,117.705011368,-0.200389092788,111.679637432,13_112
1.02022886276,107.276952267,2.18476466835,111.673474312,2.06199977547,123.542678356,0.740730529651,119.097566605,13_12
1.15696266294,108.478808403,1.8885249272,112.923169136,1.50543432683,127.038609982,0.249998713844,122.669386864,13_13
1.40032358468,102.844941616,2.04829256982,106.293606758,1.49138914421,115.744435787,0.0649897614494,112.326180935,13_14
0.926205888391,95.8723187447,1.56838297844,98.2381761074,1.28445923328,112.00054884,0.259389029816,109.592139721,13_15
0.960698164999,110.464513302,1.88285615295,112.967050076,1.69947110116,127.20451355,0.528865726665,124.641180038,13_16
0.854289717972,107.002007961,1.73886008561,109.070754051,1.59607324749,125.197935104,0.528536411002,122.880804539,13_17
1.00545566529,101.432144642,1.97116136551,104.494690895,1.7768079415,118.305921555,0.552003411576,115.145266056,13_18
0.507708033547,102.030801773,1.30954496562,110.660254955,1.33958142251,123.166024685,0.589444581419,115.106379986,13_19
0.681771384552,112.221777439,1.71568226069,115.840613842,1.74204260111,129.614460468,0.754761137068,125.816595554,13_20
1.11549161375,99.1685211658,1.5272247605,104.20576334,1.04152411222,120.612645149,-0.0497777306009,115.882790089,13_21
1.09284156933,101.727104187,2.17514596879,105.58372736,1.97371765971,118.685853481,0.630040559918,114.862430096,13_210
0.634555984288,93.0396616459,1.35072087869,103.075897694,1.27104073763,117.208981514,0.45159868896,107.948005199,13_211
1.02484337986,91.3768053055,1.45198162645,94.4181740284,1.02478154004,106.517636776,0.00304983168462,103.563654423,13_212
1.45683959126,93.1704103947,1.80700477213,104.759705067,1.08893625438,120.439779758,-0.256724585779,109.875273705,13_213
0.775764137506,101.922595501,1.48217314854,107.108414173,1.31258787587,121.622264385,0.38460358046,116.603815556,13_214
0.702399155125,97.2792387009,2.06940546632,102.075624466,2.21860837191,113.952243328,1.07582258061,109.199619293,13_22
1.48710161448,96.7359900475,2.30527129024,101.841306686,1.77006814629,118.341553211,0.201707566157,113.611674309,13_23
0.594519125298,103.457355499,2.2182457149,107.03972578,2.53698993474,119.656181335,1.38091146946,116.096496582,13_24
1.56367979944,94.145399332,2.20484063029,102.827477455,1.55523698777,118.21475029,0.000177183096639,110.323083401,13_25
1.25984903425,106.424856186,1.87319815159,104.583191872,1.38494633138,120.887649059,0.0895308796316,122.146987915,13_26
1.67680643499,108.511805534,2.21772287041,115.430903435,1.45704112947,129.862558842,-0.154831004329,123.213922977,13_27
0.845979619771,89.0704929829,1.62353832275,94.7329580784,1.43859535456,111.397814751,0.423471210524,106.246542931,13_28
1.01443938911,95.8171129227,1.69779807329,102.264761925,1.37324016541,121.124386787,0.259225489572,115.28993845,13_29
1.10546061769,100.773704052,1.85521673411,113.854217529,1.5159426257,135.094213486,0.291230948642,123.466670513,13_30
1.31933605298,102.599382401,2.02954038978,109.46778059,1.54302166775,126.883363724,0.159351993352,120.392024517,13_31
1.00370859727,100.687026978,1.98192652315,109.49151516,1.79721806198,128.513395786,0.563405686989,120.593106747,13_310
1.07834143564,94.8183238506,1.80579721928,102.79610157,1.46886911243,115.503287315,0.281536113471,108.122229576,13_311
1.71568859369,92.3357129097,2.32791043818,106.246495247,1.56905055046,129.243183136,-0.10080531938,117.266774178,13_312
1.18673965335,99.3035614491,1.73489768058,107.559418678,1.25970896333,124.413597584,0.0579632935114,116.704773903,13_32
1.29775786772,100.277459621,1.92683506757,111.080408096,1.41711439937,127.061259747,0.0899934559129,117.160642147,13_33
0.430445000529,96.6723024845,1.49920508265,102.487337589,1.68108381331,123.506319523,0.891592446715,118.225812912,13_34
1.37384496629,100.767791271,2.18212287873,110.947477818,1.71070508659,126.47356987,0.238592992537,117.135989666,13_35
1.17245120928,100.624060631,2.33269557357,106.803071499,2.12189760059,125.062417984,0.672071939334,119.429790974,13_36
1.16647537798,101.610457897,1.70458443463,104.143059254,1.24317249283,123.480975628,0.0549277057871,120.805668831,13_37
1.1800436303,101.448965073,2.34764572233,105.317163467,2.13790386915,121.726155281,0.678595574573,117.918431759,13_38
0.871539209038,102.88194418,1.37563096359,110.49413681,1.07035897672,124.281644821,0.142662017606,117.02041626,13_39
1.24692237005,104.475152493,1.85326542705,99.976092577,1.37212658301,106.258141994,0.0846822105814,110.449898243,13_40
0.919991452247,104.686820507,2.40038894117,94.8182582855,2.47449073941,103.996884823,1.10066123307,112.868416309,13_41
0.994688365608,98.815202713,2.35569626093,96.0631847382,2.33968608081,106.865763664,0.94969458878,109.172070026,13_410
1.01589597762,93.2656288147,1.57026071101,88.3097112179,1.20172388852,104.738640785,0.130115321372,108.795666695,13_411
1.04586239904,92.8558707237,2.05432157964,87.6144230366,1.85538120568,101.031601429,0.574868964031,105.586242676,13_412
1.39931449667,100.26447773,2.25595682859,96.0602521896,1.78774204105,107.460153103,0.275602168404,111.069333553,13_413
0.728365126997,99.0521192551,1.74131002277,91.7945563793,1.73147693276,104.534304142,0.709725683555,110.693848133,13_414
0.718328170478,90.5445456505,1.79820526391,87.6362502575,1.8148638308,99.6020257473,0.779013196006,102.0165205,13_415
0.887337699533,98.0640649796,1.78292486817,94.8028683662,1.62804368883,104.855084419,0.526262074709,107.80351162,13_416
0.640404131263,89.4605398178,2.44297422469,87.8883183002,2.81670186669,98.9508569241,1.53527157381,100.053429604,13_417
0.405142921954,93.972080946,2.14774068445,85.4348182678,2.62446757406,93.6539828777,1.57260056585,101.376605034,13_42
0.501376157627,93.7579870224,1.52140418068,91.050106287,1.64872221649,104.252743721,0.813288427889,106.472933292,13_43
0.727590173483,100.064861774,1.69947315007,97.8811502457,1.67634245008,112.371397018,0.673142913729,114.147567749,13_44
0.564152281731,102.951407433,1.48021075875,97.1852898598,1.52099877596,104.30341959,0.679323170334,109.60701704,13_45
0.927773956209,92.5333857536,1.97434276342,89.8308336735,1.85891594738,101.355314255,0.658086873591,103.742551804,13_46
