-0.0332718220307,50.6567776203,0.0609328504652,52.952837944,-0.107162608765,68.6827301979,0.0147711325553,56.7261397839,0.899581424892,162.503504753,1.82812996209,167.176067829,1.51027366519,200.100970268,0.451935036108,188.644993305,1.26395942643,155.927813053,2.38523874432,160.299408436,2.07603983581,183.986628056,0.574729219079,178.648817539,0.811540801078,92.5030231476,1.51302097365,95.1670110226,1.32361436263,108.14743042,0.362008181401,105.592799187,10_10
0.0322994048474,61.9979083538,0.0467088015284,54.0570139885,-0.275653554127,79.3287396431,-0.00710526364855,67.101174593,0.929603539407,182.363688946,2.36739963293,180.082285404,1.89786162227,234.887003899,0.935085583478,222.02501297,1.32498648018,174.623692036,3.2685469836,176.512694359,3.17109934986,214.497041702,1.35895265266,209.884667397,0.858143065125,103.609633446,2.09946297109,105.278968811,2.09230091423,125.822412968,0.880308635533,123.992645741,10_11
0.024622483761,34.6550613642,0.0181361261639,40.4890835285,-0.00344766995113,48.7669765949,-0.0183493204531,42.2742158175,0.539278890938,119.443047047,0.511001842096,129.339265823,0.117256469093,149.989485741,-0.26283392217,141.404652596,0.694899447262,116.405951977,0.686199543998,123.055243492,0.256301532499,139.483582973,-0.299718254246,133.691000938,0.440014339983,69.2972719669,0.438719335943,72.938901186,0.177471211646,82.199293375,-0.184042099863,78.9922356606,10_110
-0.0544217531569,52.0325899124,0.0421208009357,50.8801102638,-0.0963506405242,75.4820108414,0.0057177436247,65.6308472157,0.700534321368,168.185329437,1.70905720443,166.511189938,1.409015432,218.981385231,0.662402622402,212.073493004,0.949241220951,162.732934952,2.32145935297,162.805438042,2.26029492915,200.063037872,0.970369577408,198.371601105,0.603687623516,96.7400848866,1.48612260818,97.0878243446,1.48718617857,117.436873913,0.631267344579,116.919279099,10_111
-0.0434085290181,59.0204000473,0.0317926489515,54.124802351,-0.059170514578,83.5707902908,0.00301462387142,68.6347603798,0.645329244435,183.54742527,1.08144953847,178.474795818,0.748195406049,237.097001076,0.0650744652376,228.490519524,0.943365320563,176.862156391,1.42810046673,174.96175766,1.04910032824,215.77694416,0.0706529419404,214.781546593,0.609751325101,104.992496967,0.908167753369,104.405295849,0.670790998265,126.555430889,0.0424684665632,126.678609848,10_112
-0.0235735220485,50.6874084473,0.086922844639,49.5293349028,-0.0582925567869,66.7769670486,0.0470021477668,61.3125920296,0.770504493266,159.962236881,2.29564644396,156.317055225,2.31596436352,193.560385704,1.10465362668,192.873668671,1.1014261283,152.539801598,2.96930447221,149.142086506,3.06667704135,177.160084248,1.38571150601,179.291307926,0.71119396016,90.3895556927,1.88049096614,88.488060236,1.94389205426,104.080843925,0.870817899704,105.597364902,10_113
0.029056853964,61.814892292,0.0613352400251,53.5882353783,-0.128718069755,76.2110650539,-0.0160368392244,71.2044358253,1.13976346329,187.114691734,1.87630783767,173.494768143,1.3039986603,221.842479706,0.284329010174,224.69496727,1.41523312777,176.184475422,2.48854067177,168.511629105,2.05332767218,204.106402397,0.494807399809,208.941626549,0.887321401387,104.088795185,1.58531125635,100.352692604,1.34712317958,120.095348358,0.331695564091,123.017346859,10_114
0.0206248791073,47.8521764278,0.0338258250849,42.8233444691,-0.0812786165625,61.2314343452,-0.01793965057,57.7359259129,0.746208243072,154.412090778,0.984883774072,140.914523602,0.55424310267,183.213961124,-0.06441824371,188.978588581,0.932605005801,148.571956158,1.28598809242,137.603449821,0.867438130081,169.668519497,-0.0305925816065,177.80507803,0.586112542078,88.2086694241,0.816033966839,82.080334425,0.565315596759,99.9704420567,-0.012492739188,104.940271378,10_115
0.0735045643523,55.335187912,0.0766373530496,53.7357926369,-0.0258604530245,78.2998085022,-0.0505877484102,65.4434978962,1.70429367572,174.389755726,1.49589963257,172.985982895,0.449907686561,221.594977379,-0.841988809407,213.496017456,2.05665826797,167.209458351,1.86034478247,167.268013954,0.586620625108,201.794028282,-1.02947996929,200.071501732,1.28359431401,99.2382824421,1.16817736998,99.510884285,0.370373367332,118.446838856,-0.644306978211,117.988288403,10_116
0.0267289258773,52.3866534233,0.0777222681791,49.5830029249,-0.0131117471028,61.7662370205,0.00032375792216,59.3373835087,1.13559504971,162.515223026,1.72892659903,156.787919998,1.28103811294,179.52682972,0.133075471967,181.205916405,1.41514604911,154.65490818,2.184782736,149.605941772,1.67424753308,165.572869778,0.190139282495,169.526648521,0.887178443372,91.6502952576,1.37641374022,88.7631177902,1.05954809114,97.5002288818,0.122893927619,100.050401688,10_117
-0.00466344790766,53.5777330399,0.0474101630971,48.5762029886,-0.122421281412,69.8950588703,-0.0154209134053,58.2376420498,1.04800900444,166.070103645,1.51758668944,156.249713898,0.925006344914,195.844817162,-0.0225261988817,191.867005825,1.39250680804,158.815395832,1.99606753886,152.752959728,1.39555614442,178.917276859,0.0153792279889,181.725120544,0.8848676458,94.1839337349,1.26840146258,91.1129534245,0.904046371579,105.126047134,0.0154265668243,107.459819317,10_118
-0.0848412688356,54.2948722839,0.0848307856359,46.4492917061,-0.0789250363596,72.235584259,0.0260134343989,66.7861938477,1.27617325634,165.573847294,2.46073808521,154.422104359,1.9840253517,211.308717728,0.477419048548,211.076188087,1.83048602194,159.000039101,3.20380739868,151.967525482,2.6595339179,193.813705444,0.578784942627,197.676742077,1.17749171332,94.4549500942,2.031442523,90.7933652401,1.68981105089,113.922226429,0.361118768342,116.621768475,10_119
-0.0173014021129,48.6312150955,0.0318404432619,47.887352109,-0.114661990665,67.2878086567,0.00777164677856,60.4666173458,0.523476442322,153.798961639,1.22515056282,152.924335003,1.0172185488,200.816512108,0.389155233279,194.524645805,0.782728102058,148.058903217,1.64183676243,148.219013214,1.49730183184,183.914244175,0.510403094813,182.378542423,0.509400153533,87.910336256,1.04759512469,88.2348895073,0.966107193381,108.012378216,0.323532568291,107.549357414,10_12
-0.0655968964566,44.712677598,0.0552912882995,49.4873404503,-0.0150506413775,65.8517599106,-0.00736050133128,51.1347949505,1.24989217147,142.538583279,1.47341880947,151.7172575,0.736815715209,178.236377239,-0.436005741358,165.097117424,1.75030510873,136.767876148,1.89916566014,143.578028679,0.918932072818,162.118947506,-0.605039205402,155.197262764,1.12177245319,81.1823010445,1.20158763602,85.0674569607,0.575320236385,95.2054202557,-0.388909154572,91.6251003742,10_120
0.0403099780669,53.6100208759,0.0557141553145,57.603597641,-0.277376547456,77.2911190987,0.0184067917871,68.4718251228,0.575223192573,168.94865036,2.34786458313,179.570102692,2.32517272234,223.937249184,1.50158843026,213.901233673,0.768813211471,163.610816002,3.17808836699,171.637392044,3.63120213151,205.176568031,2.08134427667,198.240995407,0.49079908058,97.303789854,2.03222837299,101.884710789,2.36955080181,120.551979542,1.33668631315,116.668450832,10_121
-0.0236536958255,57.90604949,0.0553777383175,52.5937259197,-0.0387163978303,81.64473176,0.00175351888174,68.8893198967,0.94750802964,171.590995789,1.44839575514,173.112845421,0.995608791709,234.054636955,0.0320702441968,221.097993851,1.29027236253,164.370691776,1.88226662576,169.524013996,1.34708806872,213.233280182,0.040350103518,206.713461876,0.824333541095,97.5620210171,1.1938857846,101.143181324,0.8604420349,125.07327795,0.025598652428,121.845901012,10_122
-0.0198526366148,47.4605560303,0.0432782399002,43.1879490614,-0.0832764664665,68.4147655964,-0.0151273750816,58.0293357372,1.01003572345,151.133930683,1.51737062261,145.980203152,0.896544661373,202.410960197,0.0161148404004,194.560992718,1.36674996465,146.801567078,2.05324217677,145.901119709,1.47714586928,185.807406902,0.105449417606,184.012329578,0.87152030319,87.3188436031,1.31395077333,87.4153792858,0.977745559067,109.122395515,0.0793254585005,108.683800697,10_13
-0.0572547200136,40.6167566776,0.0360844627721,42.986124754,-0.080454244744,61.9594216347,0.0013015879631,51.402759552,0.816264748573,132.943940163,1.28051219508,140.947771072,0.824419315904,182.42650032,-0.0158729220857,171.24273777,1.20645072311,130.455362797,1.6956275329,138.191711903,1.15734254941,169.156885147,-0.042150641093,161.84835434,0.780956400558,77.7975440025,1.07892649248,82.4811279774,0.740082049742,99.6526539326,-0.0300715124467,95.661342144,10_14
-0.0865155132487,53.5236775875,0.035753895645,51.939278841,-0.07647544262,78.2645761967,-0.00277239487332,68.4372901917,0.931340362877,174.656820297,1.36168729514,174.532711506,0.793937034905,232.23798275,-0.11306735687,223.524951935,1.36918444186,170.182287693,1.81364584714,172.665524483,1.15473894402,214.545583725,-0.155955948867,210.667967796,0.884549506009,101.290392876,1.15542598069,103.237569332,0.743702985346,126.265847683,-0.100252684206,124.40764904,10_15
0.0130903092213,45.1079875231,0.0388826621929,44.6335226297,-0.00434104986198,63.200289011,0.0046810186177,55.7160198689,0.538331549615,144.63186264,0.938336364925,145.579826832,0.739185791463,188.57228756,0.151465099771,180.629920959,0.712051801383,140.64656496,1.20844263583,143.135404587,0.986105203629,175.042891502,0.194476929028,171.395730972,0.453317444772,83.6647808552,0.764857046306,85.5245709419,0.626788195223,103.180301189,0.122697616462,101.40838623,10_16
-0.019827466167,54.3009579182,0.0402525998652,51.6845285892,-0.0969623157289,69.8048055172,0.0300247076666,62.6205563545,0.262018688954,178.309118748,1.49360718206,166.801059246,1.60289891064,204.3446064,1.05926496908,205.048370361,0.413715979084,170.406985283,2.01987158507,161.439228058,2.38395500928,187.625825405,1.41880586743,193.51170063,0.271590193734,100.91906786,1.29196885973,96.0563004017,1.5468836762,110.263299942,0.905505288392,114.254593849,10_17
-0.0594349345192,39.790430665,0.0272866658634,44.3286597729,-0.0392431771616,53.8466691971,-0.00058527461988,50.1760005951,0.748998392373,127.775132656,1.14904381335,140.182328224,0.662935106084,160.09979248,-0.072588713374,151.150870323,1.14806881174,123.408031464,1.5630017966,132.204532623,1.01213632151,148.186540604,-0.0978173455223,140.821063519,0.747867953032,73.353511095,1.00075993687,78.1963288784,0.660060718656,87.2851610184,-0.0622956431471,83.0361664295,10_18
-0.0271804223303,38.9467686415,0.0527213269379,41.3543850183,-0.0593681354076,50.2128660679,0.00652980306768,41.340020299,0.856416206807,121.150493622,1.56560149044,132.00622797,1.20012303814,153.924679756,0.275405775756,140.406858921,1.17709040642,117.250823975,2.04965453595,125.577330589,1.6897065565,142.04031229,0.368901807815,133.806371689,0.752215925604,69.7215080261,1.30126224831,74.4863331318,1.08358645812,83.5849523544,0.235204375349,79.2333900928,10_19
-0.0178102025529,59.914034605,0.0701327749994,56.5098762512,-0.128012138885,76.0193109512,0.0133456269396,65.0443196297,0.987949874252,185.112559795,2.10746508092,182.51606226,1.78342927247,224.758720398,0.637987395748,216.615486145,1.33665651083,176.055264473,2.75641065091,175.364983082,2.52076387405,206.02517128,0.850594509393,204.391932487,0.852699484676,104.211783409,1.7496207729,104.145860672,1.61597728729,120.998227596,0.541493669152,120.735096931,10_20
-0.0936475058552,62.1624648571,0.00441496958956,56.8890810013,-0.337821035646,76.6074240208,-0.000888061549631,70.7841455936,0.48043364659,189.964437485,1.94540135562,183.599364758,1.62272918969,226.668214798,1.11168501899,225.857806206,0.805484317243,181.888830662,2.80765630305,176.180541515,3.01289986819,207.090401649,1.63442604244,210.948610306,0.530896056443,107.904517651,1.81847773492,104.558515549,2.01854053885,121.558666229,1.06275985017,124.312758446,10_21
0.00507107615704,52.5075018406,0.0568503164686,48.8417267799,-0.0897935242392,70.8881258965,0.0387887499528,62.7554476261,0.341243343428,161.392748356,1.79717671126,159.954380989,1.9959827885,207.679796219,1.29599217325,200.796985626,0.457638548687,153.973400593,2.37821992487,155.096328259,2.85799968988,189.657700062,1.72650180757,187.132549286,0.291800661944,91.2895083427,1.51398843154,92.3379838467,1.84232331812,111.325287819,1.1006497778,110.229516029,10_210
0.00171295723703,50.1260817051,0.0450289866421,53.5540282726,-0.152154709212,76.8419742584,0.00789303667261,71.7626512051,0.638648727909,168.682432175,1.51156615466,170.573759079,1.31650660187,225.881171227,0.562415225431,221.50554657,0.862050894648,164.054822922,1.99181158096,164.523005486,1.91869661212,207.362413406,0.763211818412,206.397676468,0.549381459132,97.6229906082,1.26608870924,97.843337059,1.23609537259,121.875405312,0.48781610094,121.614813805,10_211
0.018808299501,44.9873119593,0.076465040911,42.2911733389,-0.201664911583,63.6178910732,-0.0170665196492,60.6143832207,1.42525592819,140.362381935,2.59549040347,132.980954647,1.92370135337,184.860026836,0.61651985161,189.107298851,1.74844712019,134.666705132,3.43763381243,129.222893715,3.04672904313,169.292593002,0.984110869467,173.418831825,1.08973840252,79.9585521221,2.18759924173,77.0294189453,1.99464131147,99.4662106037,0.649685412645,101.747214794,10_212
