0.00956536605372,74.9195873737,0.000424835161539,59.8599970341,0.00191057897609,57.4943006039,-0.00151234780787,66.5666162968,0.0098187054391,147.540581226,-0.0194445121451,119.036138058,-0.0286139780656,106.512951851,-0.0271729019005,132.294368744,0.00495376370964,123.126649857,-0.029166173772,103.742516041,-0.0442252872745,93.3823168278,-0.0350143382093,113.459980488,0.00236867272179,70.8956539631,-0.0190202845261,60.4708135128,-0.0289787218207,54.6116292477,-0.0222092028707,65.8182144165,a-0
0.00537310916116,72.866755724,2.43552250367e-05,56.0473203659,0.0036322271626,55.7188808918,0.000788446141087,63.8756513596,-0.0267841969617,136.328053474,-0.0211644612136,108.730840683,0.00313444797939,98.3708381653,0.0234118386288,122.690296173,-0.042131554801,112.994432449,-0.0299198261928,94.5026636124,0.00110374558062,85.5426907539,0.0311371870339,104.594218731,-0.0275222235359,64.9947702885,-0.0192826904822,55.0538539886,0.000434249841419,49.9586492777,0.0198525158339,60.599219799,a-1
-0.00650893925922,76.0418593884,-0.0027851865525,74.9087035656,0.00234043400269,70.6137001514,0.0066295688157,69.5281744003,-0.130846048705,160.659110546,-0.0509658711962,149.589586258,0.0562924775295,129.755032063,0.131715554744,139.968001842,-0.16204114072,136.939692497,-0.0626900233328,128.638792038,0.072640448343,112.786102295,0.165900948923,121.659612656,-0.101735105272,79.2681694031,-0.0392576213926,74.7201323509,0.0461004849058,65.8285737038,0.104534917045,70.8767354488,a-10
-0.0037828249333,76.6289651394,-0.0049611509894,78.9387345314,0.000565796108276,74.7710287571,0.00529330536665,70.6835865974,-0.159801193513,166.728460789,-0.110738258809,159.004354477,0.00541562985745,141.814756393,0.118879717775,148.754274845,-0.205816002563,143.022942543,-0.140450580511,136.723148823,0.00739697279641,123.362565041,0.151024211664,129.963231087,-0.129959196784,82.9137504101,-0.0885647023097,79.4114351273,0.00472777501273,71.9814300537,0.0952661619522,75.7788360119,a-11
0.00240860481426,57.4784934521,0.000114098793347,49.1952210665,5.5482848893e-05,55.5117309093,-5.39652305065e-06,49.6090441942,-0.0105086357507,116.262972355,-0.0105716782855,105.757164955,0.000381335075872,105.358624458,0.011089770851,108.624601364,-0.022143140086,95.9167659283,-0.0163268501638,91.5525138378,0.000374033697881,90.300565958,0.0168521888554,93.4099316597,-0.0151951651787,55.0230443478,-0.0107285639388,53.2146215439,0.000222862718147,52.4939596653,0.0110432723886,54.1460156441,a-12
0.0020984080038,55.2602052689,0.000624450331088,48.3183979988,0.000186217243936,47.5615352392,-0.000268118037638,44.9169427156,0.00442730015493,112.070095539,0.00551603006897,102.227580547,0.00519152999914,92.1655058861,0.0029912129321,97.2745835781,0.000868280039867,93.1842982769,0.00597678372287,88.0811929703,0.0079502882727,80.0482213497,0.00562729364901,84.5985949039,-3.03863231466e-05,53.5842835903,0.00364174193237,51.1410295963,0.00523106355104,46.6812700033,0.0038126760046,49.2041707039,a-13
0.00264872905973,51.0891616344,-0.000835275477584,47.5853174925,-3.26141758933e-05,46.0898399353,0.000417633600591,40.8644497395,-0.028696435038,104.277193546,-0.0316247402225,98.8853096962,-0.0117140007205,87.02429533,0.0129448628286,87.7851903439,-0.0411956745666,86.6732478142,-0.0423252175096,84.550768137,-0.0176762143383,75.4639208317,0.0167693739058,76.8654227257,-0.0265164038865,49.8426020145,-0.0270037329756,49.0041345358,-0.0115293216368,44.0094769001,0.0106149782368,44.8082029819,a-14
6.67234090201e-06,62.3498260975,-0.0021272469894,51.127821207,-0.0142361488543,59.4771504402,-0.00213566836464,66.3538634777,0.00199838377739,124.502015114,-0.0172624262632,105.826222897,-0.0336301280186,114.170885086,-0.0199291665922,130.957841873,0.0024563547413,105.367553234,-0.0182539210073,92.7645027637,-0.0297053804388,98.1708526611,-0.0216216561967,110.049378872,0.0015010475181,60.9100341797,-0.0110458953714,54.1409909725,-0.0173240696313,57.0826351643,-0.0131500884891,63.5243117809,a-15
3.12549673254e-05,64.6171808243,0.000753727908887,54.5031547546,0.00563873472856,65.8405065536,0.000755029623178,69.7381079197,-6.00734892942e-05,129.235637188,-0.0120764103485,112.301695347,-0.00624281310593,124.715900421,-0.0120787983178,138.11839819,5.7940815168e-05,109.664595127,-0.0214577827137,98.495298624,-0.0275893631624,106.259286404,-0.0215833584662,116.326975822,6.60666842123e-05,63.4528338909,-0.0144292484038,57.4906110764,-0.020048780425,61.6466283798,-0.0145300087752,67.1916246414,a-16
0.0021355046556,62.0951473713,-0.00049162963478,50.7596075535,-0.00303660362988,62.4678075314,-0.00044328248805,68.185210228,-0.00776825181674,119.121396542,-0.0180005867151,100.977349281,-0.0144496167195,112.943303585,-0.00440560870629,127.447712421,-0.0130882501253,100.412893295,-0.0247889111051,88.5517418385,-0.0210514699575,95.6947267056,-0.00572139397264,106.385993958,-0.0086222171376,58.0307543278,-0.0159300834639,51.7035782337,-0.0137661423651,55.4754018784,-0.00365594605682,61.3618671894,a-17
-0.000799600547907,59.4587504864,-7.95263360942e-05,58.2038223743,0.000398971224058,60.8887672424,0.00026725688258,54.7290325165,-0.00337240890076,110.736918449,0.00281901029666,108.182394505,0.00538187123311,107.550609112,0.00693797992426,105.124425888,-0.00344749678334,92.2894954681,0.0048042365961,91.78186059,0.00966248262557,90.3021812439,0.0095379378763,89.8329496384,-0.00207920820685,53.1954348087,0.00321796142089,53.1709015369,0.00654044051771,52.2301793098,0.00613785232417,52.1169960499,a-18
-0.00291010110232,66.5193378925,-0.00853394085425,67.35881567,-0.00602737673034,72.4177002907,-0.00417663904955,63.2751464844,-0.0616460223682,135.081195831,-0.184224219993,136.131834984,-0.194215308875,139.592301846,-0.0983357313089,132.971572876,-0.0759092217777,114.257228374,-0.235290289856,116.623413563,-0.255479034968,118.222272396,-0.128458137624,114.788174629,-0.0474823027616,66.0305142403,-0.148714450188,67.6580429077,-0.162619899493,68.4538185596,-0.0816494284663,66.6913151741,a-19
-0.00345145272149,78.7128329277,-0.00637562043266,63.8266682625,0.00560509797651,59.0338885784,-0.00289200215775,69.0833568573,-0.0496747437865,156.216430664,-0.158849440049,127.319920063,-0.165850273333,111.992537975,-0.0872540345881,138.729298115,-0.0645175343379,130.390954018,-0.204665283673,110.562896729,-0.223103654571,98.4676897526,-0.112933490891,119.230604172,-0.0409825472161,75.0667572021,-0.129527261015,64.3794059753,-0.14194106916,57.6116621494,-0.0714913418051,69.198513031,a-2
0.00171850279003,56.6638469696,0.000139909298014,55.7088017464,2.6140108389e-05,56.1467647552,3.49654754928e-05,51.0371446609,-0.00295211266348,111.897158623,-0.00246164890996,110.435807705,0.000834527236293,108.273637295,0.0037554964365,106.503891945,-0.00638125347905,93.8269495964,-0.00406744766224,94.1845834255,0.000991842534859,92.5769090652,0.00549794240214,91.5679335594,-0.00438412134827,54.0978014469,-0.00270314576483,54.5949399471,0.000616601437287,53.7481307983,0.00357945937139,53.1516849995,a-20
0.00625635366305,60.2404296398,0.000881184496393,56.7151069641,-0.000549862033949,56.4726173878,-0.00099226635939,47.7387428284,0.0147790357005,107.74217844,0.00136462167575,104.58637476,-0.00746231089579,95.626282692,-0.0149791201693,92.4949586391,0.0130544765852,88.1696164608,-0.00134846022775,87.3637139797,-0.0136623391882,80.0643861294,-0.0188731282833,79.7649204731,0.00761344199418,50.5849540234,-0.00128287783809,50.3980755806,-0.00923555999179,46.3161677122,-0.0119165590149,46.3585287333,a-21
0.0017107995518,55.5629253387,-9.57009092417e-05,55.9275448322,0.000153752898768,54.7508299351,0.000119496860407,44.6540951729,-0.00693519541528,103.826379776,-0.00529451826878,104.999542236,0.000163372169482,95.0184881687,0.00617820915068,88.6512517929,-0.0107201536593,86.07827425,-0.00692330504535,87.9800796509,0.000993346748146,80.0629019737,0.00857271152199,77.0422518253,-0.0069670517405,49.5253890753,-0.00438494244008,50.780749321,0.000771647773945,46.3698804379,0.00551547891519,44.8643922806,a-22
0.000964600167208,53.895264864,4.73638976928e-05,54.0812969208,1.9093100434e-05,52.3178339005,0.000122710071082,43.6813384295,-0.00271018288913,103.110659122,-0.00146326401591,103.08971405,0.000820907462185,92.2153711319,0.00271640437859,87.5651717186,-0.00385194725823,85.8613848686,-0.00205972355616,86.6147339344,0.000949410241446,78.0161142349,0.00341970371665,76.3404250145,-0.0024539172955,49.4528979063,-0.00132241057145,50.0249087811,0.00058417431319,45.2406793833,0.002151073204,44.4927036762,a-23
