-10.1943091615,4.38321682813,7.45899484791,-10.0147153972,-1.26582820534,-2.81849180092,-6.12468528964,-0.912394709427,1.28400133975,-0.406925846935,-0.342935448822,-0.0612326287675,0.0390045420282,2.29343477011,1.42356165519,-0.107711621263,-0.874969703936,-0.0224384099863,-2.98700579706,-2.51882759505,-0.698671107356,1.10428127862,-2.4634931246,-0.0142618286791,0.413333920791,1.41042845091,0.331466175435,-1.97526334195,0.0582780391516,-0.327429268076,-0.686582108416,1.35334782096,-1.16053392693,1.12289161862,1.35368526946,2.02559735817,-0.649804000833,-0.970481614823,0.0285382729157,-2.34252067941,0.40813278753,0.473122786336,1.14367985835,0.613155337451,-2.38087373133,-1.01696366771,0.339828701092,-0.752553764503,-0.423294468056,-0.653552320167,0.203530671752,0.647519377033,-0.392563331655,0.0804590276644,-0.471006592883,-0.595282690828,-0.549137531225,1.82371455839,-0.230042385948,-1.46710785294,0.635582491504,-0.0838426510841,0.0970156298328,0.0141460978185,-0.291080266859,0.261372150204,1.16090853572,-3.0280943136,-0.0149115346788,0.477941118035,1.09280608134,3.41340126369,0.175711507399,0.970423358119,0.535238023598,-1.49939095729,1.37699869698,-0.728028374347,0.690496232324,2.37862573709,0.584472756213,-0.721555749772,-0.877029421745,0.193903779932,-2.10367812317,-0.49325354752,0.00898442638102,0
-3.46124921134,0.0782857601788,-2.31514527201,4.69720924992,1.14900400322,-8.9047214367,10.6338089138,7.52084012698,3.73805525268,2.79231340045,-3.80939487099,0.256979168648,-1.54103244796,1.02256451542,-2.3886959016,-2.66854763413,2.06813306407,-3.29353788569,1.90583237097,2.02095686234,-4.53724806043,4.09190361799,3.54939240441,5.81635603471,0.63406157105,1.52690346885,3.80769521034,6.68426947647,-3.19118634383,-6.28369328549,0.471500249842,-0.43339939368,-7.8923647597,0.295453669169,-0.518862733608,2.36646303287,-1.50852836084,1.40106042226,0.0285335306183,-1.45435697438,0.498296192837,0.305996609614,-5.32598830692,2.39454672077,6.31568145028,-1.9324112622,2.00755503877,0.803238553451,2.05983199503,-1.11628233945,-0.349943683167,-2.997541651,-1.48773208989,-0.561457790329,4.13817297774,-0.474960363557,-0.236289489468,0.576561389405,-3.43556681721,-1.71745193156,-3.67078386847,1.37523965695,-0.795428780006,-0.966898238789,0.315747077779,-0.476765242365,-0.608293562512,0.181235736607,1.2255999905,-1.46715871812,-1.43796540493,0.482560497864,0.583957389828,1.00364227439,0.367259321533,0.889123305387,1.34938228271,0.190716198941,-1.4215343495,-0.743901372905,0.272504133568,1.65362580593,1.55214206253,0.111871791699,-2.18762540248,1.85950206429,0.350498404885,1
-10.2334599786,8.63793628636,9.27479004848,-10.3258973624,-3.09320140465,-3.28004985329,-8.21612510983,-0.390530887259,4.06798400756,-0.575521874579,-0.624636848385,0.00687180415579,1.21092617592,0.901125176174,2.46478451047,-1.53394359295,1.27489153055,0.247415113604,0.734046660982,-1.52075979036,-2.00402540071,2.15365471856,-2.90584594892,-0.0842023987774,-0.149647467711,1.51249685456,0.221651947098,0.84420646259,-1.53224177534,1.81373267947,0.118012082258,1.44720997473,-1.28933775172,0.211056996508,0.657334338365,1.0320979855,1.07289380199,1.86789011302,-0.627018482605,1.90912175974,-0.183930214995,1.42604710027,0.60137463805,1.42576147629,-1.12211547499,-2.31673073033,0.970438525588,0.219690070644,2.13952819365,0.113281175594,2.31490219723,-0.716241177038,0.877344634543,-2.17081065853,1.55332427629,-0.923453649964,0.259506139084,-1.52051467809,0.00930440481741,1.73316564597,0.306581852621,0.559210559071,0.260342422277,0.44856658782,-0.594938312299,0.74022974588,0.204241278778,-1.23447573821,-1.78215871284,-0.301635479114,-0.0955883801756,-0.775556305973,-1.87172051113,-1.69662717583,-1.07249520708,0.620221251982,1.24046781769,0.0764635678596,3.68565159352,1.16886818131,0.670888005343,-0.0367303064161,0.622932392801,0.967645184767,0.811372550557,0.786463010346,-0.0929632196473,0
4.23520519868,1.22268402477,-6.74127761157,-0.589609878785,6.28485973303,3.46331807407,-3.35381559867,-4.46253762376,2.77509461134,1.71783096293,6.40065101331,4.90666756434,2.4016507243,0.839485479905,3.21830209395,5.31484044118,-2.33155520692,-3.00177689893,3.51019447396,-0.590172946425,-0.000853427772984,-3.28262154882,1.07923248784,-1.02240976111,-5.81155918118,3.12347937491,-1.21488911671,-0.263029643207,1.16697964362,-2.84329856865,-0.405217873094,-1.78045132919,-1.38796794423,2.31465441761,-0.217144474749,-1.54237440291,-1.31845807667,0.148666370638,1.45872255791,-0.137383720577,-1.29077171748,0.903660542757,0.622543335604,-1.880225707,-3.95653388142,-0.192412491692,0.320038286867,0.400062281834,1.32962018294,-0.22636455151,-1.73232930156,1.79287249304,-1.87723329372,-0.998842676328,3.26477587565,1.27234749942,4.29621397924,-0.319127006129,1.45968570365,0.57753632552,1.10165346082,-0.308829623791,0.50023570718,-1.06573587386,0.993129460167,-0.280213458338,-0.692432637693,0.172334529084,-0.461364180734,1.84131115961,-0.360734417301,0.566232357761,-0.8779873485,-0.667351477804,0.505914214259,1.23533958054,-1.13805745998,-0.289205596246,-1.18215114695,-0.187284567986,-0.101223802895,-0.166214879655,-1.14381504838,-0.41805296508,-1.17440568633,-0.74461079261,0.214602347573,3
-11.7989934091,5.88585892728,9.17872776731,-9.7601466001,-2.20549483529,-1.541552266,-6.17375005383,-1.82889943955,3.07015621914,0.23666797089,-0.125245693001,0.334531468094,1.5878838052,0.465740941348,1.27610415782,-1.13911063657,-0.522778761171,-1.7568232176,-0.301446147807,-1.73479598106,-1.80635191544,1.36739963142,-2.82480466439,-0.0281071499089,-0.624375376157,1.97724325423,-0.42953210579,0.247864941089,-0.503314686309,1.60474135648,-0.911816155132,1.12504102873,-0.438330401192,-0.342617820901,1.77827298919,1.58880000661,0.00733283480589,0.933000223903,-0.489778539561,0.538063135659,-0.301644064894,0.845481872799,0.198691177133,1.64486253311,-1.58648015808,-1.14490328541,1.00297298283,0.277389047288,1.33142679789,0.103890593428,0.916789980787,-2.68936147022,0.291456740364,0.01305456556,-0.867110090683,-0.273781842525,1.19517842681,-0.230307476178,1.16406094745,1.22276323822,-1.68824248012,0.305835535733,-0.842451698403,0.647926099659,-0.756274636798,0.223949648218,-0.321641832861,-1.29967691037,-2.14023565094,0.354529815319,-0.256860405495,0.914925683688,-1.48645172558,-1.58060711963,1.4093400338,-0.0315467091245,0.327741173553,0.0843467736493,0.203726913874,1.67491287909,-0.872504483084,-1.16159229791,0.614838434404,1.60200467155,-0.54665833093,-1.4497707711,-0.159418190116,0
1.30114869091,1.60429239355,-7.25288545523,1.74842813427,4.06330485151,2.24316569674,-2.45044117126,-4.77426150648,0.860571430865,0.00796773782228,5.69309569176,4.76621796567,0.941232951282,1.23868242293,3.46313926679,3.86260940069,-0.263976487855,-4.08060564902,1.31686185517,-2.57002345848,-0.468505880377,-4.1546896694,0.835235876481,-1.26392316587,-5.14154728295,1.78046182049,-0.926136202485,0.459474994803,1.59152817395,-2.17852595606,-0.879248333577,-1.10177563345,0.0800732503032,1.5100613349,0.328828335822,-1.41487170644,-2.32515980324,-0.491012493489,1.52562954821,-1.40001744372,0.580733965343,-1.1115605235,1.76391733432,-0.197643084924,-5.04517829818,0.701030287239,-0.0752527021458,1.71238011908,1.81638556632,-0.865044850676,-0.888229072397,-0.967099621228,-0.930388629958,-0.882017258224,3.04493130041,1.13455624063,3.64824496308,-0.341900370836,-0.172452136631,1.45703356903,1.01529089917,-0.733112712127,0.55395027841,0.25789148016,-2.38414397332,0.612301159559,-2.29347449043,-0.0550259036736,-0.634036980076,1.03470340946,0.246705358167,1.95494505762,-0.483615915167,0.577764439319,-0.00110678001935,1.82770364409,-0.900978197974,-1.29028054467,0.298752429453,1.03192651194,-1.10261992753,-0.491655520998,0.973987189891,0.184579107415,0.213653104786,0.258915925332,-0.215386321548,3
-2.27421889169,3.2401979609,-0.740843815929,-2.17405607735,4.06410036867,-4.70863810929,-0.0522131130118,5.51465735438,-0.0262856157908,0.941779334068,0.453039718145,-1.40284960275,-2.26243218708,4.08173757796,-3.50835226417,1.88004790081,2.42768034616,2.28199294054,1.42653536965,-1.17025656612,-3.34137869183,-3.16558995463,-1.25373842141,-1.60580265502,0.783461665337,-0.059252434493,2.20440912343,-3.4477034508,1.30604952403,-0.0535982877688,-0.0678697282344,-0.335743170752,0.102394308071,-0.469804477293,0.954688734548,-2.46917683347,-2.76330118481,2.49008044301,0.167953667705,-0.0623051224247,-0.161978889594,-0.323611580522,0.652264731612,-1.29191258257,0.735270185239,-1.99081030353,-2.29860468422,-0.242625433699,-0.747523254943,-0.669935385072,-1.53365716481,-1.20509472998,0.67148048052,-1.61857855487,0.914788801402,-2.79903743784,1.92440224839,1.25425097278,1.76997604879,0.732864200518,-1.62821994912,1.02938572094,-1.55084598594,-1.90535083364,-0.446144777063,1.04667355921,0.959989502494,0.242602784065,0.523415785681,0.189525967557,0.370921715672,1.13916156184,0.983229996769,0.156835661212,0.163568405743,-1.20224744451,1.16801005683,1.9858981356,1.23273785999,0.67383841871,1.38676362944,-0.0351296971912,1.15712425046,-0.792082793373,0.558842509107,-0.663442279955,-0.822281349064,5
-9.34197886864,6.36564934244,7.05021873386,-11.7557121417,-2.77783601399,-4.73683142704,-9.2509810396,-2.10455371408,1.7734140001,-0.302011665475,-1.00324622422,-0.0587576044713,1.30158838016,2.04550632209,1.5691696187,-1.29096622543,2.71828134507,0.115237412326,-1.39091422147,0.0516167221235,-0.546342934396,0.753418722327,-2.26839740971,-0.167517700233,-2.14957817812,1.30016872685,-1.09495803944,2.28602313027,0.129942378666,0.434830001661,0.4514656255,0.448249592534,-0.244606892293,0.361015272986,-0.141616875462,0.985928795387,2.05103976021,0.408436926581,-0.128854141417,0.270579588987,0.366926321166,-0.337728417755,-0.747717633277,0.233408842761,-1.04022694062,-0.505964273446,-0.0258066433291,-0.767756384801,0.663501893019,0.881046607321,-0.719243135388,-0.107617201641,0.246551784641,0.593652619869,1.12337807652,0.608039281802,0.844676231326,-0.911317543552,-0.681142263454,-0.130029378092,-0.446174792606,1.44996608963,0.29546495913,0.639739180641,0.447234854814,0.432651663449,1.0721487213,-0.763476425367,-1.7050668424,-1.77449900217,1.02742573702,-1.70648714339,-0.922933821154,-1.26177675712,2.49923484863,0.0356141119456,1.29642476309,0.618533656797,1.27756739211,1.42362663324,0.394251687213,-0.869781594254,-0.618031445009,-0.139447587956,0.298131732563,-0.171007491099,0.0901052768733,0
-7.40371579337,3.36239432466,3.74583291459,-6.17141752662,-1.07142620888,0.667309783383,-0.373617712748,1.50562432638,-1.13458920813,-1.22381902236,-0.239650632108,0.698546446215,4.3522285255,3.20753596815,-6.87789964473,5.19536805723,4.01763138146,0.576185711127,0.229724828118,0.0926562755171,-0.571373644395,0.300752940934,2.78419524488,-4.262809461,1.83306005149,-1.43660203616,4.34622072987,-2.68072430914,0.218207866636,-2.61023420677,1.99596324253,-0.147150064929,-0.318181367311,2.19519753516,-0.67841193944,-1.08852133818,0.467936241403,2.91870916668,-0.20642442067,-0.477164542401,0.655291038237,-0.862190316614,-1.65686006294,-0.63337115585,1.60567251306,-0.592457390946,-1.61715098034,-0.0172223926076,-1.34725002918,0.81716449096,0.0335794233499,-0.815907779209,-2.0383006706,-1.81993625681,-0.559937934983,-1.74128581183,-0.721401163617,0.938827263666,2.22339140455,0.0163963431689,-0.0515499659688,0.0552539302979,0.668627727052,-0.492869562194,-0.117197861871,2.73402655121,1.47360221754,0.767372818958,0.765160740967,-0.375727514625,0.0165366219256,1.14463862225,1.50688727974,-1.18406062987,0.816541352659,0.0280389171438,-0.312581522413,0.279356376472,-0.252848742392,0.233110404204,0.36867565467,-0.328054541295,-0.133025727543,0.285893564425,0.258825290918,0.0794524114769,-0.0876392030157,7
-10.4519055332,4.5454165802,7.15880262445,-8.9765701005,-2.72721922652,-3.75154995258,-6.79043502346,-1.27213552343,0.433755740763,-0.00751829272296,-3.0858350722,-0.736718294495,1.07043255543,2.56676573686,0.825742673525,0.661997332796,2.79905260044,-0.318391042937,-0.983262020982,-1.3591779303,-0.149558857709,0.0737885783484,-1.28253882249,0.583139847218,-1.6137586171,-0.427480349028,-0.91391751178,0.0657808238687,0.953537774075,0.0439211715754,-1.24551858429,0.0620915169479,-3.21122644597,0.208854894414,-1.75153202914,-0.960894712895,1.81609407302,-0.828643650481,-1.53107258427,1.03150375593,1.30354084468,-0.0636163446206,0.366824364635,-1.66594797335,-1.13926901298,-1.67564404404,-0.256645925554,-0.912688172624,0.527814298859,0.646269211007,1.72438570606,1.5643974446,0.0659176037999,-0.783764870617,-0.467165609471,1.3737733198,0.490574260683,1.79491550441,-1.14316309218,0.778317947093,1.22290357834,1.73148654382,0.825532482443,1.54468813586,1.09704207316,0.925440822481,0.476285814107,-1.35913653321,-0.636646936549,0.277531280651,0.0949712866903,2.19762982423,0.490373253231,-1.10576239421,1.95668442801,-1.27418391197,1.17968594396,0.74217453095,0.888889256923,2.07824206227,-1.09354036218,0.204079196082,-0.800415046526,-0.231248977294,0.153925482775,0.105915625586,-0.12472412182,0
