-9.42544838419,-3.38234711278,9.63865889934,-4.74954831466,-3.03702096324,2.99744471478,4.60837110995,0.650340125147,-2.00365552242,0.644474018,-0.668424745257,0.169174963781,2.23286429736,-1.96757613799,1.02755489466,0.433837864649,0.0376720938306,2.28386425703,-2.92923110245,-0.430368289541,-1.74093123526,-1.31636829755,1.19670731348,1.12983657144,-1.05609974543,1.0555848162,0.185984765012,-1.83395993284,-0.283619843052,0.509539881454,-1.62674286446,-1.58755682006,-0.0806644301919,1.78992182708,0.201837025342,-0.031143815211,-1.20514439164,-1.38350453558,0.636531391746,1.21890557546,-1.28886995076,1.29876886747,0.0649251733894,-0.548543853416,-0.459333477333,1.00646808538,-0.478648349917,-0.254633947893,-0.0686540817078,0.533077612389,1.56018067195,1.49969050085,2.61750977219,1.96378200123,-1.24843989301,-0.725443766943,-0.290435325844,0.499481804661,-1.2924745748,0.386183950404,1.07410707084,-0.732450162676,1.14214268574,0.873154086182,0.58127136874,-0.406368362373,0.912444941155,-1.26814140833,-0.249245121965,0
-4.87661107064,-1.52204576147,-5.4694259839,-2.74321134615,-6.47506130454,-3.08728216047,-8.94196384405,-8.14421742318,-0.553335337323,1.69782875679,0.370112290122,-6.6043457574,0.917215967077,0.745389728475,0.85909545145,4.51790769016,0.31294151136,-4.65578736593,2.0047388628,-3.65311754834,0.898227521361,-1.7166994516,-1.11045018603,-1.03168289898,-2.72068365379,7.1244047558,4.13439439354,-4.9148837008,-3.79692510023,1.67384914849,-1.82390351796,-4.04406419432,1.07620861484,0.157660456638,-0.656998036078,-6.73022520839,2.75983446744,-1.89565452286,-3.69595759357,-4.86072433946,2.8512644043,-1.74961310077,-1.35424258818,3.90000164096,0.78740530024,-1.76010980411,4.19005712738,-0.953888465999,3.73222382926,-0.424465880128,2.02815441745,-0.540604437656,-0.554677694008,-0.722147264654,-0.720822137342,-0.858966637976,0.674967034535,0.806979162653,0.0597184030808,-1.35503544103,-0.524064400391,0.0815098405904,1.06772879335,2.24396919773,-1.50759247319,0.21806454282,2.50842124102,0.570978318602,0.0796834452216,1
-9.29468998867,-8.15666962294,10.5533368611,-6.03352191723,-5.03001041092,4.88784807574,8.13545158306,-0.5208101168,-3.25042812864,0.610486982155,-0.823866247468,1.81375745067,2.16406488446,-1.80915726603,-1.86161929665,1.99416204314,-2.55228860591,0.412370625197,-0.58088540063,-2.04817190134,-1.34438969531,-0.705440534484,1.52007413919,0.0740058779583,-0.574961908039,0.710419928573,-0.217652906247,-0.835788089186,-0.810549758803,1.35251727796,0.477111095783,-2.16571500105,-1.10225909138,0.0618952682609,0.180598535897,0.833517683023,1.95155491492,-1.01905187383,2.15519863107,-0.608823483665,0.844164468198,2.45395673588,2.27059057807,-0.820378095909,0.491092802815,-0.048691981903,2.38697457573,0.938219468483,-2.57472894521,-1.07963435309,0.75397058276,0.891750554071,-1.79086430794,1.28931193044,2.39778006948,0.899783336423,-1.06293651786,1.02731010694,-2.82183361597,-0.170704233778,0.498594239582,1.70891190538,0.119201997561,-0.49976867685,-0.35688657507,-0.546591177878,0.690299543268,0.951474362797,0.134510748629,0
4.95331936396,1.73107952128,-5.08410718857,0.793201027691,2.53205783741,5.66088684869,-0.446887491136,3.55344653733,-4.06214106838,-3.7645104791,4.44213083065,7.25980665981,0.543995296486,-2.08306569502,1.55868708187,-2.9488064625,3.75722040063,1.89457343814,5.06340211501,-2.07611894422,2.61811151347,2.33007093876,2.27562557491,-2.89414138154,-2.89986082183,-0.52145044553,-2.00114887944,-0.712170687909,0.046231210705,-2.65920844181,-0.269326321713,1.26591875887,1.29838473656,1.51398731339,2.34885638216,-0.0257875022771,0.636841370932,-2.06115767236,0.349332875605,2.08128314124,-3.91798778789,0.936334209423,-0.370864430791,2.74358240245,-1.29506078673,0.251778212092,0.698707169709,2.87213669588,-1.46640128855,0.160318618608,0.673611924241,-1.40015986449,-0.50495312162,-0.229783522595,-0.793131991745,0.870820502161,-0.276062075904,0.132070032204,1.38359252691,0.36281668919,-0.98520790817,-1.05095371027,-0.913486510546,0.338680893689,1.21422775419,0.549635622339,0.895870739697,-0.848929495089,0.180269108164,3
-10.3779757196,-5.27697219569,10.9729217495,-5.0779527062,-3.12245944605,3.15596072262,6.40009126584,0.868318204044,-3.12367267785,-0.487570520159,-0.408714525872,0.935367199169,1.70722042382,-1.35751033194,-1.72830917583,1.31693753749,0.481578832345,1.52141011075,-1.44683508383,-2.33326680497,-1.36212913903,-0.632745781137,1.77026682199,-0.356512690274,-0.741693675198,0.715560776347,-0.00971320610979,-0.55168866371,-1.10810271686,1.45697247896,0.00745201709642,-1.87855559991,-0.554324388092,0.61329831634,0.138380173207,0.0181235054891,0.466693275794,-0.703259271573,0.719363324048,0.477373952682,0.228111889012,2.40351718727,0.260685593157,-2.08695664398,0.264776765122,0.0157900431526,1.54800815188,0.0313207849437,-1.39620164266,-2.54278447265,1.76808320788,0.966350895641,-1.02460192085,1.13407814415,0.570444597678,0.497015630582,-0.304537227376,1.6638142479,0.246287218193,0.615872205768,1.10703487292,-1.32815017305,-0.206421465315,-0.69592806109,-1.1276770023,-1.90467443566,-0.091540091844,-0.780220579893,-0.282048419914,0
2.3264136286,0.556078094277,-6.31522323577,2.61292762423,1.81985452567,3.11950149,-0.512346110372,3.67087705096,-2.80035549558,-2.26634585287,4.84529822576,5.81043341563,-0.125883000604,-2.75526993816,1.88129116291,-0.536349787411,3.3346750255,2.95016604126,2.58533366257,-2.50480782298,3.28456081954,1.76157059043,1.7085563392,-3.45618021467,-1.37574505379,-0.0468518970642,-0.851305681154,-0.803273325263,-0.470571552518,-1.93672875288,0.238396843003,2.49046715854,0.213459574317,2.91775177401,3.20758397065,-1.56503582305,-1.698051112,-0.7191150728,0.472693932539,1.4721215519,-2.51607363851,1.15053023996,-0.629471297508,1.72620199282,-1.11568975873,1.31618446172,2.13800332118,2.68607374642,-4.3386702665,-0.0397358404775,0.476950665871,0.745419317242,-1.04612787328,0.390181630883,-0.306557964013,1.12441207253,-0.192492306377,-0.168719805216,-0.65413426401,0.700244681031,-2.18606829745,-1.57332343049,0.357895188819,-0.391493322652,-1.30234807718,-0.264430945169,0.174075519322,0.368046867432,-0.125571894265,3
-1.34079959753,-2.84244359138,-0.543886705699,-2.44438218825,-1.98862909841,3.40256219433,-3.59438551911,-4.9413591952,0.0265215702272,-0.644165566441,-0.860935809299,-2.8910246953,0.555533495843,3.52872923947,4.12379646943,-1.51486335514,-3.83986108717,-0.59544150714,0.724670254053,-0.938603434017,1.09155072219,-3.61736331892,0.926496226944,-0.92926875507,1.43928402649,-0.963762626438,-3.7917504404,0.525378023661,2.13317118566,-0.00877932930035,3.31743016284,0.524340327368,-0.693712652446,-1.20872948831,1.51801670537,-0.425516168002,-2.19701758379,-1.61886692449,-0.117486084468,-0.00653806248926,-1.40362932255,0.301562382997,0.490647716542,1.03195176638,-0.533685474616,-0.0343580288065,3.43040707916,-2.32272939332,0.20584134907,0.254702081821,-0.159360929908,-0.849808698535,1.4753981467,1.47467356573,0.428541380779,-1.02392884464,0.701667072601,0.317995436047,-1.33226270186,-0.486122767419,1.87253161063,1.92598670833,0.114566742852,-0.127731366792,-1.05493058429,0.728176819582,-0.936246925706,-0.375226335979,-0.740747727638,5
-8.44564722805,-5.45380746687,9.76109080483,-6.87226069473,-6.44943311016,4.88292596831,8.38551623732,1.3856731666,-2.09353600376,0.442133100716,-0.690969023104,1.96541982385,2.22047557321,-1.4377611606,-0.70081431084,2.97841508217,-1.970589275,0.246178226661,-0.930679163611,0.81231441918,-0.354973802043,-0.359047349397,1.64254951093,-2.50209757519,-1.38925679407,-0.0448597221352,0.738479540684,0.00808379106199,0.00765632425087,-0.791473014148,-0.467675753005,-1.16042069973,-0.960855743073,-1.06498956952,-0.585678374398,-0.169438043945,0.648063988617,0.524763598219,0.564245992374,-0.58242850436,-1.0669930441,0.643228734187,-0.351480745942,-0.224495363218,-0.384267978199,-0.754771824805,-0.443134872372,1.10848104578,0.19829817859,-1.20800023578,0.836451512722,0.996161431025,-1.67517688719,2.56357323431,1.10096914785,0.603667544314,2.04540596763,1.77348756465,-0.744833624192,0.666549654965,2.30818231984,-0.43376375771,-0.659319462925,-0.334250430847,0.488310165956,-0.0107841188292,0.283840376605,0.0456228989156,0.117137353807,0
-6.50720900341,-1.77244955901,5.0053068239,-4.01423734814,0.0710010262824,-0.81449154482,0.193860403762,-0.374143442584,0.249381314312,2.70111584027,0.269118627943,2.41381349333,1.55457783362,7.68022671552,5.73812309003,2.52301506708,-2.55151867387,0.610131865907,3.7208607465,0.484420293227,-0.926674128595,-1.52696891677,0.82429468463,1.23220564581,4.826433296,0.546143335394,-2.78698475402,-1.34807616737,2.52043249443,-0.69493991736,0.276308024778,-1.16252758202,-0.474634879248,-0.935104178562,0.303348956895,-2.01192541019,-1.1623900151,-0.197496763943,-0.778546521731,0.386593022425,-0.901116511234,-1.70712205579,0.428716195683,-0.208545956503,-0.135818051904,-0.0132157232956,1.27593243488,-1.66363884567,0.486940558889,0.0468711347634,-1.9804135364,-0.662916483872,1.69462074146,1.50374912664,0.822799857743,-1.43858761712,-0.126059598642,1.52566711592,-0.121130120958,0.405221928416,0.545449289091,0.0102951531274,-0.257852495633,-0.149224639868,0.210884999795,-0.333248998154,-0.0237987548192,0.371335449963,-0.0520757567374,7
-10.1096654895,-4.44429322975,8.58380866177,-5.09050115997,-4.73111047722,2.94938400431,6.4689466261,1.17950122335,-0.911359897436,1.64977139737,-0.845469832624,0.762601425118,2.15339675808,-0.582544121979,0.890328529197,2.9604726608,-1.60251928258,1.52375300311,-0.328421865152,-0.341421295961,0.452785130286,0.033482497711,-0.399357979394,-0.746989567237,-2.79665029878,-1.80153622278,-1.35424647318,-0.169022653985,-0.728226989592,0.813768684987,0.663137838803,-0.0875713777342,0.843489150372,-0.506205503785,-1.07805575701,-0.351867082991,0.376019999604,-1.24038025999,2.13026469024,0.855294460121,0.0788706016476,0.50192963873,1.43790414707,0.0942392709026,-0.903076529398,1.156004126,-1.43872922592,-0.947961911673,0.344198674509,0.301665417004,1.47542556976,2.20597928033,1.09327245509,1.83459844604,-0.350732285652,-0.643304556077,-0.709165962491,2.09543017181,-0.513291199725,1.14347191474,2.10837180239,-0.673723276688,1.88985964758,-0.0935085262563,0.357444538246,0.307820261469,-0.0137764604048,0.340127428768,-0.00956480806819,0
