36.91228070175438,6.912280701754386,10.912280701754385,27.912280701754387,6.912280701754386,6.912280701754386,6.912280701754386,35.91228070175438,10.912280701754385,11.912280701754385,11.912280701754385,18.912280701754387,43.91228070175438,14.912280701754385,25.912280701754387,14.912280701754385,30.912280701754387,7.912280701754386,9.912280701754385,6.912280701754386,9.912280701754385,15.912280701754385,21.912280701754387,19.912280701754387,8.912280701754385,9.912280701754385,56.91228070175438,25.912280701754387,14.912280701754385,36.91228070175438,56.91228070175438,15.912280701754385,9.912280701754385,20.912280701754387,20.912280701754387,6.912280701754386,26.912280701754387,29.912280701754387,4.912280701754386,21.912280701754387,8.912280701754385,9.912280701754385,24.912280701754387,40.91228070175438,e-39
27.95945945945946,2.9594594594594597,12.95945945945946,70.95945945945945,24.95945945945946,28.95945945945946,23.95945945945946,66.95945945945945,14.95945945945946,22.95945945945946,40.95945945945946,25.95945945945946,51.95945945945946,20.95945945945946,41.95945945945946,17.95945945945946,55.95945945945946,11.95945945945946,5.95945945945946,10.95945945945946,24.95945945945946,55.95945945945946,57.95945945945946,39.95945945945946,15.95945945945946,27.95945945945946,42.95945945945946,40.95945945945946,17.95945945945946,44.95945945945946,44.95945945945946,11.95945945945946,20.95945945945946,31.95945945945946,15.95945945945946,16.95945945945946,26.95945945945946,73.95945945945945,7.95945945945946,23.95945945945946,22.95945945945946,27.95945945945946,51.95945945945946,57.95945945945946,b-57
18.9375,6.9375,7.9375,14.9375,27.9375,1.9375,11.9375,23.9375,6.9375,10.9375,21.9375,20.9375,30.9375,4.9375,21.9375,5.9375,13.9375,1.9375,3.9375,8.9375,6.9375,31.9375,13.9375,13.9375,15.9375,1.9375,15.9375,10.9375,4.9375,15.9375,23.9375,7.9375,12.9375,10.9375,20.9375,3.9375,11.9375,18.9375,2.9375,22.9375,5.9375,15.9375,11.9375,18.9375,e-53
12.0,5.0,18.0,10.0,8.0,11.0,3.0,38.0,39.0,4.0,15.0,12.0,22.0,13.0,5.0,1.0,8.0,3.0,9.0,9.0,3.0,5.0,12.0,11.0,16.0,5.0,9.0,10.0,0.0,13.0,9.0,9.0,2.0,7.0,26.0,3.0,17.0,7.0,12.0,29.0,3.0,14.0,8.0,13.0,d-45
16.9375,5.9375,8.9375,5.9375,18.9375,15.9375,23.9375,20.9375,17.9375,14.9375,15.9375,11.9375,17.9375,6.9375,19.9375,2.9375,12.9375,5.9375,3.9375,13.9375,3.9375,22.9375,15.9375,17.9375,16.9375,1.9375,31.9375,18.9375,4.9375,13.9375,28.9375,6.9375,10.9375,13.9375,11.9375,22.9375,13.9375,31.9375,1.9375,18.9375,17.9375,11.9375,27.9375,17.9375,b-34
39.0,13.0,9.0,6.0,24.0,7.0,12.0,46.0,12.0,31.0,15.0,36.0,34.0,11.0,23.0,2.0,16.0,21.0,12.0,11.0,1.0,25.0,9.0,52.0,21.0,0.0,54.0,28.0,8.0,57.0,34.0,24.0,54.0,29.0,14.0,6.0,17.0,22.0,11.0,39.0,13.0,31.0,22.0,20.0,b-63
46.95744680851064,8.957446808510639,19.95744680851064,8.957446808510639,17.95744680851064,14.957446808510639,12.957446808510639,31.95744680851064,15.957446808510639,15.957446808510639,10.957446808510639,17.95744680851064,31.95744680851064,13.957446808510639,35.95744680851064,2.9574468085106385,10.957446808510639,20.95744680851064,15.957446808510639,11.957446808510639,3.9574468085106385,25.95744680851064,8.957446808510639,18.95744680851064,26.95744680851064,1.9574468085106382,27.95744680851064,16.95744680851064,6.957446808510638,19.95744680851064,33.95744680851064,31.95744680851064,30.95744680851064,29.95744680851064,29.95744680851064,20.95744680851064,24.95744680851064,26.95744680851064,19.95744680851064,23.95744680851064,21.95744680851064,23.95744680851064,13.957446808510639,25.95744680851064,c-64
29.0,33.0,14.0,7.0,13.0,4.0,3.0,68.0,5.0,28.0,3.0,42.0,49.0,29.0,21.0,0.0,4.0,14.0,10.0,14.0,0.0,43.0,12.0,51.0,9.0,0.0,69.0,14.0,7.0,84.0,30.0,13.0,43.0,26.0,12.0,1.0,26.0,15.0,28.0,30.0,34.0,37.0,10.0,19.0,a-47
31.0,36.0,16.0,2.0,32.0,5.0,1.0,54.0,7.0,48.0,4.0,64.0,61.0,25.0,22.0,0.0,1.0,29.0,17.0,27.0,0.0,35.0,13.0,36.0,9.0,1.0,40.0,21.0,4.0,54.0,27.0,11.0,42.0,15.0,6.0,0.0,30.0,24.0,6.0,22.0,24.0,52.0,9.0,20.0,c-44
50.94736842105263,19.94736842105263,24.94736842105263,17.94736842105263,34.94736842105263,7.947368421052632,15.947368421052632,75.94736842105263,13.947368421052632,28.94736842105263,18.94736842105263,39.94736842105263,58.94736842105263,27.94736842105263,30.94736842105263,11.947368421052632,25.94736842105263,18.94736842105263,14.947368421052632,13.947368421052632,3.9473684210526314,28.94736842105263,19.94736842105263,31.94736842105263,15.947368421052632,3.9473684210526314,38.94736842105263,19.94736842105263,6.947368421052632,42.94736842105263,30.94736842105263,20.94736842105263,37.94736842105263,29.94736842105263,40.94736842105263,10.947368421052632,57.94736842105263,33.94736842105263,20.94736842105263,41.94736842105263,26.94736842105263,38.94736842105263,28.94736842105263,17.94736842105263,h-6
32.0,16.0,7.0,9.0,12.0,1.0,10.0,67.0,4.0,19.0,6.0,47.0,58.0,25.0,25.0,0.0,16.0,28.0,6.0,11.0,1.0,37.0,7.0,25.0,9.0,3.0,32.0,17.0,15.0,58.0,21.0,17.0,38.0,33.0,3.0,2.0,52.0,22.0,2.0,12.0,14.0,18.0,26.0,27.0,g-26
33.0,12.0,14.0,4.0,19.0,6.0,20.0,68.0,4.0,26.0,12.0,37.0,67.0,31.0,28.0,2.0,11.0,12.0,8.0,16.0,1.0,22.0,17.0,22.0,8.0,0.0,37.0,42.0,6.0,33.0,55.0,30.0,28.0,20.0,15.0,4.0,75.0,32.0,8.0,42.0,21.0,26.0,16.0,21.0,g-43
41.962025316455694,23.962025316455698,6.962025316455696,5.962025316455696,27.962025316455698,21.962025316455698,12.962025316455696,78.9620253164557,32.962025316455694,16.962025316455698,7.962025316455696,42.962025316455694,61.962025316455694,21.962025316455698,17.962025316455698,2.962025316455696,9.962025316455696,11.962025316455696,9.962025316455696,23.962025316455698,3.962025316455696,20.962025316455698,9.962025316455696,25.962025316455698,23.962025316455698,2.962025316455696,37.962025316455694,16.962025316455698,2.962025316455696,50.962025316455694,21.962025316455698,32.962025316455694,53.962025316455694,19.962025316455698,21.962025316455698,11.962025316455696,31.962025316455698,14.962025316455696,19.962025316455698,42.962025316455694,21.962025316455698,30.962025316455698,18.962025316455698,18.962025316455698,b-9
39.0,19.0,10.0,16.0,9.0,9.0,9.0,66.0,15.0,29.0,6.0,26.0,62.0,24.0,17.0,0.0,4.0,11.0,26.0,23.0,2.0,8.0,12.0,17.0,27.0,2.0,25.0,27.0,11.0,24.0,24.0,4.0,22.0,7.0,9.0,0.0,56.0,33.0,5.0,37.0,13.0,36.0,11.0,33.0,f-10
36.98701298701299,14.987012987012987,15.987012987012987,13.987012987012987,26.98701298701299,0.987012987012987,20.98701298701299,57.98701298701299,13.987012987012987,22.98701298701299,14.987012987012987,42.98701298701299,76.98701298701299,23.98701298701299,32.98701298701299,2.987012987012987,17.98701298701299,17.98701298701299,7.987012987012987,7.987012987012987,2.987012987012987,21.98701298701299,13.987012987012987,34.98701298701299,9.987012987012987,1.9870129870129871,48.98701298701299,24.98701298701299,9.987012987012987,48.98701298701299,40.98701298701299,23.98701298701299,57.98701298701299,32.98701298701299,13.987012987012987,7.987012987012987,36.98701298701299,15.987012987012987,3.987012987012987,43.98701298701299,25.98701298701299,15.987012987012987,16.98701298701299,19.98701298701299,h-9
7.0,1.0,1.0,38.0,3.0,5.0,8.0,9.0,5.0,4.0,5.0,8.0,18.0,4.0,9.0,41.0,31.0,4.0,3.0,2.0,5.0,11.0,22.0,9.0,2.0,18.0,8.0,12.0,8.0,10.0,22.0,2.0,7.0,12.0,8.0,22.0,7.0,34.0,0.0,3.0,3.0,1.0,18.0,49.0,c-57
23.930232558139537,7.930232558139535,7.930232558139535,21.930232558139537,17.930232558139537,5.930232558139535,8.930232558139535,37.93023255813954,14.930232558139535,5.930232558139535,9.930232558139535,19.930232558139537,42.93023255813954,5.930232558139535,20.930232558139537,5.930232558139535,24.930232558139537,2.9302325581395348,9.930232558139535,6.930232558139535,5.930232558139535,16.930232558139537,19.930232558139537,21.930232558139537,4.930232558139535,5.930232558139535,25.930232558139537,19.930232558139537,6.930232558139535,22.930232558139537,27.930232558139537,7.930232558139535,11.930232558139535,15.930232558139535,9.930232558139535,7.930232558139535,26.930232558139537,34.93023255813954,4.930232558139535,12.930232558139535,8.930232558139535,11.930232558139535,21.930232558139537,27.930232558139537,g-9
32.977777777777774,1.9777777777777779,13.977777777777778,10.977777777777778,22.977777777777778,3.977777777777778,13.977777777777778,44.977777777777774,10.977777777777778,21.977777777777778,16.977777777777778,29.977777777777778,34.977777777777774,9.977777777777778,12.977777777777778,0.9777777777777777,14.977777777777778,10.977777777777778,2.977777777777778,9.977777777777778,0.9777777777777777,18.977777777777778,12.977777777777778,28.977777777777778,3.977777777777778,0.9777777777777777,20.977777777777778,18.977777777777778,4.977777777777778,38.977777777777774,22.977777777777778,10.977777777777778,24.977777777777778,24.977777777777778,13.977777777777778,4.977777777777778,38.977777777777774,27.977777777777778,4.977777777777778,19.977777777777778,10.977777777777778,19.977777777777778,16.977777777777778,22.977777777777778,h-36
37.0,19.0,9.0,8.0,36.0,1.0,5.0,71.0,7.0,27.0,24.0,74.0,62.0,27.0,32.0,0.0,8.0,5.0,7.0,11.0,2.0,34.0,20.0,48.0,8.0,0.0,26.0,27.0,1.0,76.0,36.0,14.0,42.0,15.0,18.0,1.0,39.0,26.0,0.0,62.0,27.0,52.0,11.0,28.0,g-8
28.0,17.0,11.0,7.0,24.0,7.0,9.0,79.0,32.0,26.0,8.0,30.0,62.0,16.0,35.0,4.0,12.0,21.0,12.0,15.0,3.0,39.0,10.0,20.0,21.0,0.0,32.0,15.0,7.0,35.0,12.0,18.0,38.0,14.0,18.0,7.0,55.0,18.0,7.0,52.0,19.0,35.0,22.0,28.0,e-20
7.951219512195122,4.951219512195122,9.951219512195122,26.951219512195124,21.951219512195124,26.951219512195124,16.951219512195124,26.951219512195124,6.951219512195122,14.951219512195122,22.951219512195124,18.951219512195124,29.951219512195124,10.951219512195122,19.951219512195124,10.951219512195122,27.951219512195124,1.951219512195122,1.951219512195122,8.951219512195122,9.951219512195122,26.951219512195124,36.951219512195124,29.951219512195124,12.951219512195122,9.951219512195122,18.951219512195124,26.951219512195124,29.951219512195124,38.951219512195124,34.951219512195124,14.951219512195122,20.951219512195124,28.951219512195124,10.951219512195122,12.951219512195122,21.951219512195124,39.951219512195124,1.951219512195122,19.951219512195124,7.951219512195122,17.951219512195124,26.951219512195124,40.951219512195124,d-0
24.0,10.0,28.0,36.0,29.0,0.0,4.0,37.0,19.0,16.0,21.0,22.0,59.0,15.0,23.0,7.0,14.0,7.0,0.0,10.0,9.0,29.0,17.0,33.0,8.0,0.0,32.0,22.0,8.0,33.0,55.0,16.0,29.0,9.0,29.0,2.0,20.0,21.0,7.0,46.0,16.0,25.0,15.0,53.0,h-32
50.93333333333333,20.933333333333334,14.933333333333334,12.933333333333334,33.93333333333333,6.933333333333334,21.933333333333334,74.93333333333334,11.933333333333334,20.933333333333334,21.933333333333334,45.93333333333333,63.93333333333333,30.933333333333334,24.933333333333334,4.933333333333334,17.933333333333334,10.933333333333334,15.933333333333334,17.933333333333334,7.933333333333334,29.933333333333334,33.93333333333333,37.93333333333333,9.933333333333334,7.933333333333334,62.93333333333333,23.933333333333334,5.933333333333334,64.93333333333334,40.93333333333333,15.933333333333334,25.933333333333334,21.933333333333334,21.933333333333334,11.933333333333334,49.93333333333333,38.93333333333333,13.933333333333334,36.93333333333333,27.933333333333334,27.933333333333334,21.933333333333334,29.933333333333334,h-40
31.933333333333334,5.933333333333334,9.933333333333334,59.93333333333333,17.933333333333334,9.933333333333334,18.933333333333334,52.93333333333333,31.933333333333334,13.933333333333334,17.933333333333334,17.933333333333334,29.933333333333334,6.933333333333334,37.93333333333333,13.933333333333334,46.93333333333333,5.933333333333334,5.933333333333334,6.933333333333334,8.933333333333334,30.933333333333334,22.933333333333334,24.933333333333334,5.933333333333334,17.933333333333334,39.93333333333333,18.933333333333334,22.933333333333334,35.93333333333333,37.93333333333333,7.933333333333334,17.933333333333334,28.933333333333334,11.933333333333334,3.933333333333333,16.933333333333334,42.93333333333333,9.933333333333334,13.933333333333334,12.933333333333334,5.933333333333334,22.933333333333334,38.93333333333333,c-61
27.944444444444443,9.944444444444445,13.944444444444445,16.944444444444443,15.944444444444445,10.944444444444445,26.944444444444443,53.94444444444444,41.94444444444444,28.944444444444443,21.944444444444443,18.944444444444443,43.94444444444444,29.944444444444443,11.944444444444445,38.94444444444444,36.94444444444444,5.944444444444445,19.944444444444443,21.944444444444443,2.9444444444444446,12.944444444444445,11.944444444444445,15.944444444444445,9.944444444444445,14.944444444444445,39.94444444444444,19.944444444444443,8.944444444444445,29.944444444444443,24.944444444444443,14.944444444444445,15.944444444444445,15.944444444444445,40.94444444444444,38.94444444444444,26.944444444444443,7.944444444444445,15.944444444444445,39.94444444444444,23.944444444444443,27.944444444444443,24.944444444444443,27.944444444444443,a-36
17.977941176470587,4.977941176470588,7.977941176470588,101.9779411764706,18.977941176470587,30.977941176470587,29.977941176470587,55.97794117647059,10.977941176470589,21.977941176470587,18.977941176470587,21.977941176470587,62.97794117647059,18.977941176470587,14.977941176470589,61.97794117647059,97.9779411764706,4.977941176470588,4.977941176470588,7.977941176470588,16.977941176470587,34.97794117647059,44.97794117647059,30.977941176470587,15.977941176470589,40.97794117647059,53.97794117647059,48.97794117647059,15.977941176470589,37.97794117647059,56.97794117647059,7.977941176470588,20.977941176470587,31.977941176470587,21.977941176470587,34.97794117647059,38.97794117647059,88.9779411764706,2.9779411764705883,25.977941176470587,16.977941176470587,18.977941176470587,45.97794117647059,135.97794117647058,c-54
12.951612903225806,13.951612903225806,23.951612903225808,13.951612903225806,31.951612903225808,29.951612903225808,31.951612903225808,54.95161290322581,41.95161290322581,22.951612903225808,29.951612903225808,20.951612903225808,26.951612903225808,23.951612903225808,30.951612903225808,4.951612903225806,20.951612903225808,12.951612903225806,8.951612903225806,18.951612903225808,2.9516129032258065,40.95161290322581,32.95161290322581,59.95161290322581,35.95161290322581,3.9516129032258065,33.95161290322581,37.95161290322581,16.951612903225808,37.95161290322581,61.95161290322581,25.951612903225808,29.951612903225808,43.95161290322581,42.95161290322581,28.951612903225808,38.95161290322581,36.95161290322581,8.951612903225806,38.95161290322581,37.95161290322581,35.95161290322581,35.95161290322581,43.95161290322581,a-49
39.904761904761905,7.904761904761905,18.904761904761905,27.904761904761905,28.904761904761905,19.904761904761905,33.904761904761905,47.904761904761905,38.904761904761905,34.904761904761905,21.904761904761905,29.904761904761905,38.904761904761905,19.904761904761905,55.904761904761905,7.904761904761905,30.904761904761905,13.904761904761905,9.904761904761905,18.904761904761905,5.904761904761905,49.904761904761905,46.904761904761905,52.904761904761905,27.904761904761905,6.904761904761905,44.904761904761905,34.904761904761905,26.904761904761905,39.904761904761905,62.904761904761905,5.904761904761905,22.904761904761905,41.904761904761905,34.904761904761905,15.904761904761905,36.904761904761905,61.904761904761905,7.904761904761905,35.904761904761905,23.904761904761905,21.904761904761905,54.904761904761905,42.904761904761905,c-27
7.0,2.0,4.0,39.0,15.0,11.0,20.0,17.0,4.0,7.0,15.0,13.0,17.0,2.0,14.0,27.0,32.0,2.0,1.0,0.0,6.0,14.0,36.0,16.0,2.0,13.0,22.0,12.0,6.0,13.0,22.0,3.0,10.0,19.0,13.0,13.0,14.0,42.0,0.0,9.0,1.0,6.0,16.0,46.0,c-53
29.98507462686567,4.985074626865671,31.98507462686567,9.985074626865671,30.98507462686567,17.98507462686567,39.985074626865675,58.985074626865675,66.98507462686567,19.98507462686567,23.98507462686567,23.98507462686567,30.98507462686567,16.98507462686567,35.985074626865675,1.9850746268656716,12.985074626865671,16.98507462686567,3.985074626865672,21.98507462686567,0.9850746268656716,26.98507462686567,20.98507462686567,56.985074626865675,29.98507462686567,1.9850746268656716,44.985074626865675,27.98507462686567,18.98507462686567,45.985074626865675,45.985074626865675,18.98507462686567,42.985074626865675,39.985074626865675,44.985074626865675,23.98507462686567,39.985074626865675,30.98507462686567,14.985074626865671,44.985074626865675,25.98507462686567,33.985074626865675,31.98507462686567,31.98507462686567,a-48
17.0,25.0,16.0,1.0,30.0,3.0,4.0,66.0,35.0,45.0,25.0,48.0,76.0,23.0,17.0,0.0,3.0,27.0,13.0,24.0,2.0,25.0,11.0,48.0,18.0,0.0,30.0,23.0,7.0,36.0,36.0,24.0,34.0,18.0,14.0,5.0,70.0,16.0,10.0,77.0,15.0,54.0,16.0,21.0,f-31
35.0,14.0,18.0,17.0,20.0,1.0,13.0,37.0,6.0,29.0,7.0,37.0,69.0,13.0,15.0,0.0,27.0,15.0,4.0,12.0,3.0,26.0,23.0,26.0,14.0,6.0,47.0,24.0,8.0,50.0,40.0,21.0,51.0,28.0,7.0,6.0,19.0,18.0,5.0,31.0,23.0,25.0,17.0,25.0,h-11
10.911764705882353,2.911764705882353,9.911764705882353,12.911764705882353,6.911764705882353,11.911764705882353,26.91176470588235,14.911764705882353,16.91176470588235,11.911764705882353,20.91176470588235,16.91176470588235,10.911764705882353,7.911764705882353,24.91176470588235,4.911764705882353,17.91176470588235,11.911764705882353,3.911764705882353,13.911764705882353,8.911764705882353,18.91176470588235,16.91176470588235,13.911764705882353,15.911764705882353,4.911764705882353,16.91176470588235,17.91176470588235,11.911764705882353,14.911764705882353,28.91176470588235,15.911764705882353,14.911764705882353,26.91176470588235,30.91176470588235,18.91176470588235,26.91176470588235,33.911764705882355,8.911764705882353,7.911764705882353,7.911764705882353,9.911764705882353,23.91176470588235,29.91176470588235,b-23
25.849056603773583,14.849056603773585,14.849056603773585,20.849056603773583,10.849056603773585,10.849056603773585,11.849056603773585,52.84905660377358,20.849056603773583,21.849056603773583,24.849056603773583,26.849056603773583,40.84905660377358,16.849056603773583,26.849056603773583,7.849056603773585,16.849056603773583,16.849056603773583,10.849056603773585,12.849056603773585,9.849056603773585,26.849056603773583,25.849056603773583,28.849056603773583,13.849056603773585,26.849056603773583,36.84905660377358,13.849056603773585,18.849056603773583,17.849056603773583,42.84905660377358,18.849056603773583,17.849056603773583,20.849056603773583,18.849056603773583,12.849056603773585,35.84905660377358,40.84905660377358,9.849056603773585,18.849056603773583,13.849056603773585,21.849056603773583,17.849056603773583,26.849056603773583,e-2
23.0,31.0,7.0,7.0,21.0,6.0,10.0,86.0,10.0,32.0,14.0,38.0,90.0,18.0,18.0,3.0,20.0,13.0,14.0,12.0,2.0,21.0,16.0,45.0,7.0,0.0,41.0,16.0,14.0,45.0,29.0,22.0,40.0,5.0,11.0,3.0,84.0,20.0,7.0,27.0,18.0,30.0,14.0,19.0,g-2
24.97872340425532,17.97872340425532,15.97872340425532,26.97872340425532,18.97872340425532,4.9787234042553195,13.97872340425532,26.97872340425532,13.97872340425532,12.97872340425532,12.97872340425532,29.97872340425532,29.97872340425532,9.97872340425532,37.97872340425532,4.9787234042553195,16.97872340425532,13.97872340425532,5.9787234042553195,15.97872340425532,1.9787234042553192,25.97872340425532,28.97872340425532,42.97872340425532,21.97872340425532,2.978723404255319,46.97872340425532,30.97872340425532,29.97872340425532,45.97872340425532,93.97872340425532,16.97872340425532,31.97872340425532,23.97872340425532,13.97872340425532,5.9787234042553195,21.97872340425532,55.97872340425532,7.9787234042553195,33.97872340425532,27.97872340425532,22.97872340425532,19.97872340425532,31.97872340425532,e-31
23.94871794871795,9.948717948717949,8.948717948717949,18.94871794871795,8.948717948717949,4.948717948717949,18.94871794871795,32.94871794871795,7.948717948717949,13.948717948717949,14.948717948717949,19.94871794871795,38.94871794871795,8.948717948717949,25.94871794871795,10.948717948717949,33.94871794871795,1.9487179487179487,9.948717948717949,6.948717948717949,10.948717948717949,16.94871794871795,10.948717948717949,12.948717948717949,14.948717948717949,5.948717948717949,26.94871794871795,14.948717948717949,2.948717948717949,22.94871794871795,14.948717948717949,7.948717948717949,19.94871794871795,15.948717948717949,17.94871794871795,11.948717948717949,16.94871794871795,14.948717948717949,9.948717948717949,21.94871794871795,10.948717948717949,9.948717948717949,14.948717948717949,18.94871794871795,g-5
14.976190476190476,6.976190476190476,10.976190476190476,19.976190476190474,10.976190476190476,9.976190476190476,41.976190476190474,23.976190476190474,18.976190476190474,7.976190476190476,17.976190476190474,16.976190476190474,29.976190476190474,8.976190476190476,17.976190476190474,4.976190476190476,17.976190476190474,9.976190476190476,4.976190476190476,7.976190476190476,2.9761904761904763,14.976190476190476,8.976190476190476,22.976190476190474,12.976190476190476,0.9761904761904762,24.976190476190474,16.976190476190474,14.976190476190476,19.976190476190474,32.976190476190474,18.976190476190474,21.976190476190474,22.976190476190474,25.976190476190474,14.976190476190476,16.976190476190474,19.976190476190474,4.976190476190476,15.976190476190476,10.976190476190476,8.976190476190476,20.976190476190474,23.976190476190474,e-58
20.977777777777778,15.977777777777778,10.977777777777778,11.977777777777778,18.977777777777778,1.9777777777777779,5.977777777777778,44.977777777777774,0.9777777777777777,11.977777777777778,19.977777777777778,35.977777777777774,23.977777777777778,10.977777777777778,19.977777777777778,1.9777777777777779,12.977777777777778,8.977777777777778,1.9777777777777779,3.977777777777778,0.9777777777777777,26.977777777777778,25.977777777777778,42.977777777777774,0.9777777777777777,7.977777777777778,32.977777777777774,28.977777777777778,7.977777777777778,37.977777777777774,42.977777777777774,7.977777777777778,20.977777777777778,28.977777777777778,10.977777777777778,3.977777777777778,24.977777777777778,30.977777777777778,2.977777777777778,13.977777777777778,9.977777777777778,23.977777777777778,34.977777777777774,44.977777777777774,h-28
22.0,15.0,3.0,8.0,21.0,3.0,0.0,67.0,7.0,25.0,12.0,24.0,82.0,26.0,24.0,0.0,7.0,13.0,12.0,7.0,1.0,13.0,7.0,21.0,1.0,0.0,22.0,21.0,2.0,12.0,20.0,1.0,23.0,18.0,4.0,2.0,108.0,28.0,5.0,26.0,13.0,51.0,13.0,21.0,f-7
41.0,27.0,6.0,3.0,15.0,3.0,3.0,76.0,11.0,59.0,1.0,64.0,61.0,29.0,22.0,0.0,1.0,22.0,5.0,15.0,0.0,20.0,11.0,55.0,12.0,2.0,43.0,18.0,8.0,106.0,21.0,14.0,36.0,18.0,4.0,0.0,23.0,18.0,19.0,21.0,34.0,46.0,14.0,24.0,a-46
34.98412698412698,17.984126984126984,10.984126984126984,10.984126984126984,7.984126984126984,0.9841269841269842,1.9841269841269842,41.98412698412698,5.984126984126984,28.984126984126984,8.984126984126984,55.98412698412698,62.98412698412698,25.984126984126984,33.98412698412698,6.984126984126984,6.984126984126984,8.984126984126984,2.984126984126984,4.984126984126984,0.9841269841269842,29.984126984126984,15.984126984126984,50.98412698412698,4.984126984126984,0.9841269841269842,54.98412698412698,17.984126984126984,8.984126984126984,60.98412698412698,37.98412698412698,5.984126984126984,43.98412698412698,28.984126984126984,5.984126984126984,0.9841269841269842,20.984126984126984,25.984126984126984,2.984126984126984,18.984126984126984,10.984126984126984,29.984126984126984,9.984126984126984,14.984126984126984,e-37
42.96,17.96,23.96,19.96,33.96,12.96,14.96,66.96,33.96,35.96,16.96,47.96,67.96,26.96,29.96,4.96,27.96,9.96,7.96,19.96,3.96,27.96,23.96,41.96,13.96,6.96,74.96,25.96,2.96,51.96,60.96,10.96,34.96,31.96,22.96,17.96,40.96,40.96,12.96,36.96,29.96,40.96,44.96,53.96,e-29
21.982142857142858,6.982142857142857,7.982142857142857,28.982142857142858,7.982142857142857,7.982142857142857,20.982142857142858,55.982142857142854,6.982142857142857,7.982142857142857,4.982142857142857,33.982142857142854,37.982142857142854,9.982142857142858,17.982142857142858,0.9821428571428571,13.982142857142858,4.982142857142857,4.982142857142857,5.982142857142857,0.9821428571428571,29.982142857142858,28.982142857142858,42.982142857142854,6.982142857142857,0.9821428571428571,51.982142857142854,29.982142857142858,14.982142857142858,45.982142857142854,43.982142857142854,2.982142857142857,36.982142857142854,31.982142857142858,5.982142857142857,6.982142857142857,14.982142857142858,44.982142857142854,2.982142857142857,12.982142857142858,4.982142857142857,21.982142857142858,26.982142857142858,35.982142857142854,b-54
32.94827586206897,15.948275862068966,5.948275862068965,4.948275862068965,18.948275862068964,11.948275862068966,7.948275862068965,57.94827586206897,34.94827586206897,21.948275862068964,5.948275862068965,33.94827586206897,46.94827586206897,16.948275862068964,6.948275862068965,3.9482758620689653,10.948275862068966,18.948275862068964,8.948275862068966,18.948275862068964,2.9482758620689653,13.948275862068966,5.948275862068965,20.948275862068964,18.948275862068964,2.9482758620689653,27.948275862068964,13.948275862068966,5.948275862068965,31.948275862068964,16.948275862068964,23.948275862068964,35.94827586206897,18.948275862068964,25.948275862068964,14.948275862068966,27.948275862068964,12.948275862068966,5.948275862068965,37.94827586206897,22.948275862068964,23.948275862068964,15.948275862068966,11.948275862068966,b-10
28.0,11.0,15.0,6.0,23.0,25.0,29.0,20.0,32.0,21.0,12.0,18.0,31.0,12.0,20.0,0.0,14.0,11.0,6.0,18.0,0.0,20.0,8.0,32.0,33.0,5.0,34.0,27.0,6.0,24.0,36.0,12.0,18.0,16.0,14.0,4.0,11.0,25.0,13.0,22.0,23.0,25.0,23.0,15.0,a-34
33.93877551020408,3.938775510204082,16.93877551020408,9.938775510204081,16.93877551020408,12.938775510204081,11.938775510204081,40.93877551020408,18.93877551020408,21.93877551020408,12.938775510204081,14.938775510204081,37.93877551020408,11.938775510204081,27.93877551020408,3.938775510204082,12.938775510204081,10.938775510204081,16.93877551020408,17.93877551020408,2.938775510204082,29.93877551020408,20.93877551020408,32.93877551020408,36.93877551020408,5.938775510204081,48.93877551020408,14.938775510204081,9.938775510204081,28.93877551020408,34.93877551020408,14.938775510204081,24.93877551020408,11.938775510204081,31.93877551020408,17.93877551020408,18.93877551020408,25.93877551020408,19.93877551020408,38.93877551020408,23.93877551020408,13.938775510204081,11.938775510204081,28.93877551020408,c-63
19.96825396825397,23.96825396825397,13.968253968253968,21.96825396825397,10.968253968253968,9.968253968253968,7.968253968253968,34.96825396825397,62.96825396825397,20.96825396825397,13.968253968253968,39.96825396825397,44.96825396825397,34.96825396825397,18.96825396825397,36.96825396825397,18.96825396825397,4.968253968253968,19.96825396825397,19.96825396825397,4.968253968253968,6.968253968253968,10.968253968253968,16.96825396825397,9.968253968253968,17.96825396825397,23.96825396825397,19.96825396825397,1.9682539682539684,22.96825396825397,23.96825396825397,8.968253968253968,15.968253968253968,12.968253968253968,20.96825396825397,27.96825396825397,44.96825396825397,16.96825396825397,35.96825396825397,11.968253968253968,19.96825396825397,34.96825396825397,10.968253968253968,23.96825396825397,c-34
35.0,19.0,9.0,7.0,23.0,5.0,11.0,76.0,15.0,30.0,11.0,31.0,81.0,28.0,31.0,1.0,11.0,9.0,8.0,14.0,0.0,22.0,16.0,36.0,13.0,0.0,59.0,44.0,6.0,45.0,40.0,25.0,43.0,29.0,23.0,4.0,74.0,20.0,11.0,50.0,21.0,24.0,24.0,20.0,f-24
