2.08229660818,4.98437105829,3.6430145576,-1.11081566393,1.14737326491,1.24981543045,-0.47022134586,1.49930015303,-1.68760493482,0.34916826707,-0.972594673605,0
2.72986216846,-3.44436115173,2.42807275998,-1.12407159557,-3.24457619958,3.22254117735,0.243879057626,0.140027914452,1.72937647315,0.745063658114,-0.221541566149,1
4.5534323025,9.75244218098,6.87649751343,-1.61416368634,0.647301066261,-1.63970639672,0.154135659956,1.70412702059,0.0360944340617,-1.76506642867,-0.684846755301,0
-4.32499745442,-2.47671158841,-2.73629768178,5.31266213849,1.24910577962,-2.81190057704,-0.303663961558,-0.236920866663,-0.174331164238,0.8120506922,-0.483144299102,3
4.42298651718,8.28329791348,4.59565166812,-2.03894019359,1.80670262205,-1.07441478163,0.0871057262865,-0.0845278508058,0.0131832477359,-1.5599944692,-0.953798383357,0
-1.35035748548,-2.26505591144,-2.08480061216,3.44564150489,0.446326069996,-1.59825148244,-0.129336651681,-0.682689277502,-0.259820343112,-1.43559080978,-0.830548694658,3
-0.560962543085,-1.16658310971,4.07906456984,2.46941266825,2.64428131096,1.04627333231,-0.637732738308,1.50504543461,-1.2884407755,0.545940790784,1.6920185389,5
3.20144775369,8.17633570992,5.9129741552,-1.1022875599,-0.762673467186,-0.802523938599,-0.300633090124,3.1023164977,-0.868598921283,0.784741530861,-0.430934944938,0
1.40035425715,0.920933709128,2.28506049071,2.11884934249,-3.09346584005,-1.12193164916,-0.281120581456,1.69257645886,-0.364708163033,-0.147821031472,-0.535867787899,7
2.48030459789,5.85263929362,4.84437016185,-0.968637010386,-0.775792614574,0.564918433938,-0.44761177685,1.83161054029,-1.68988034976,-0.479114084424,-0.954991233814,0
-8.42976731238,1.6127012286,-4.38714093578,5.60227916063,-4.35769642908,-2.75023272096,0.215795647354,-0.770566183045,0.610949741923,0.251727619696,-0.58375130463,8
-1.38681070907,0.377257370331,-2.9162975594,0.876107424768,0.756571466445,0.634190329908,0.14914045513,-0.336899590671,0.906987737416,0.714179921638,0.357650803022,9
3.31011274052,7.94645677988,5.62493298368,-0.692759364969,-0.00222824371446,-0.0163934120061,-0.243617466219,2.73154966353,-0.728491341633,0.476672046877,0.255823148857,0
0.458734249024,-2.08250711754,2.60535953927,-0.259002107979,0.215843180339,2.67948914368,-0.1529359223,3.34392081519,-0.0524293939389,-1.44112116485,-0.728108126904,10
-0.529206468809,-0.38683461065,-2.85070849928,1.21927222323,0.958100505127,0.300791013662,0.153674779976,-0.220312927101,1.05541243912,-0.0444138557532,-0.0464606570639,9
3.77024280492,8.38191725025,6.38325944946,-1.28046169032,1.2688082082,-1.33835154039,-0.162370468285,2.61285526019,-0.280355895986,0.365513128692,-0.135455139988,0
-8.79657459272,1.52673938088,-4.64667666179,5.23112564415,-6.12204907795,-3.42349161598,0.311868457817,-0.0794839034634,-0.290407782365,-0.214941390687,-0.0653320918031,8
