15.3757,13.14,8.1584,11.905,15.4005,14.1274,7.5558,14.3371,1_51
14.8011,12.8443,8.3983,11.9428,14.9076,14.4841,8.165,14.4569,1_510
15.5835,12.7311,7.7061,11.6724,15.4731,14.4277,7.767,14.6391,1_511
14.9154,12.8841,8.2526,11.9465,15.3115,14.3958,7.8747,14.4194,1_512
14.9142,12.9921,8.3861,11.9504,15.3271,14.3139,7.8783,14.2379,1_513
16.1398,13.0066,7.8303,11.3294,14.8917,14.3512,7.5424,14.9084,1_514
15.2885,12.6788,7.9326,11.7103,15.002,14.259,8.0675,15.0612,1_515
15.1629,12.9005,8.0412,11.7665,15.3301,14.6577,7.7904,14.3506,1_516
15.1952,12.7134,7.9734,11.9724,15.6898,14.5528,7.4964,14.4067,1_52
15.5783,12.5851,7.7145,11.3107,15.0794,14.7499,7.87,15.1121,1_53
16.0886,12.9785,7.7783,11.3405,15.1746,14.3146,7.4583,14.8666,1_54
15.4747,12.7652,7.6767,11.275,15.1666,14.78,7.9157,14.9462,1_55
14.8416,12.9278,8.4622,11.9651,14.8243,14.3266,8.1356,14.5168,1_56
15.2773,12.7575,7.8876,11.7861,15.5677,14.6058,7.5651,14.553,1_57
15.1848,12.6681,7.9088,11.7861,15.3999,14.5986,7.8443,14.6094,1_58
15.1941,12.5509,7.7096,11.602,15.7411,14.7789,7.738,14.6855,1_59
15.5567,12.3951,7.4898,11.6151,15.5151,14.7213,7.5712,15.1355,2_10
14.8795,12.2572,7.8052,12.0432,15.5904,14.7199,7.8741,14.8305,2_11
15.0183,12.7676,8.066,11.7565,15.2955,14.6478,7.7421,14.7061,2_110
14.4235,12.2064,7.8853,12.3524,16.4123,15.0426,7.256,14.4215,2_111
15.3095,12.0422,7.3242,11.4949,15.6566,15.438,7.5904,15.1442,2_112
15.0484,12.2382,7.686,11.7118,15.6802,15.1193,7.6841,14.8321,2_113
15.7284,12.5661,7.6348,11.3681,14.9314,14.5746,7.7469,15.4497,2_12
14.9522,12.3465,7.8379,11.9812,15.6305,14.8461,7.6953,14.7104,2_13
14.547,12.4152,8.031,12.0087,15.6602,14.9985,7.771,14.5683,2_14
15.2463,12.657,7.9657,12.0718,15.5745,14.8161,7.2949,14.3737,2_15
14.9663,12.4701,7.9737,12.1583,15.7535,14.7268,7.468,14.4834,2_16
15.2144,12.8818,8.3578,11.8904,15.0198,14.5006,7.5782,14.5571,2_17
15.7131,12.6645,7.7664,11.4451,14.9509,14.6851,7.6381,15.1368,2_18
14.8868,12.1427,7.5182,11.7147,15.7242,15.2569,7.8191,14.9373,2_19
14.993,12.3484,7.7197,11.7306,15.2388,14.8803,8.121,14.9682,2_20
14.1273,12.2476,8.1118,12.6765,16.1244,14.6959,7.8143,14.2022,2_21
14.9946,12.2333,7.5684,11.5576,15.4903,15.346,7.8822,14.9276,2_210
15.1029,12.4878,7.8471,11.6829,15.3471,14.9465,7.6792,14.9064,2_211
13.6263,11.8134,7.8007,12.5761,16.5775,15.3338,7.943,14.3292,2_212
14.4192,12.3286,7.9157,12.2155,15.9649,15.0623,7.6562,14.4377,2_213
15.3272,12.2043,7.4668,11.6172,15.5484,15.0464,7.5519,15.2378,2_214
13.8742,11.6984,7.5449,12.3414,16.4707,15.6801,7.8841,14.5063,2_215
14.0181,12.1069,7.8765,12.1975,16.0275,15.3703,7.8614,14.5418,2_216
14.5433,12.241,7.9466,12.1866,15.8551,15.0296,7.7561,14.4417,2_22
15.2401,12.5834,7.9462,11.7101,15.1968,14.6702,7.7685,14.8847,2_23
15.0555,12.4083,7.8925,11.9044,15.4379,14.7927,7.6846,14.8241,2_24
14.1396,11.8461,7.7467,12.4069,16.2764,15.554,7.5901,14.4402,2_25
15.7047,12.441,7.3823,11.4686,15.2631,14.943,7.6255,15.1719,2_26
14.0216,12.0126,7.9725,12.4148,16.0197,15.4086,7.7747,14.3755,2_27
14.8574,12.06,7.4974,11.9968,15.9113,15.0298,7.7135,14.9338,2_28
14.6171,12.2975,7.9228,12.0375,15.6299,15.1563,7.6754,14.6636,2_29
14.7044,12.1914,7.865,11.8885,15.6475,15.1951,7.794,14.714,2_30
14.1744,12.0458,7.9423,12.3084,15.733,14.8811,8.096,14.8192,2_31
14.1047,11.9002,7.7593,12.3127,15.9654,15.2001,8.1718,14.5859,2_310
15.0193,12.5926,8.0657,12.1593,15.5764,14.6245,7.4979,14.4644,2_311
14.1689,11.9269,7.7397,12.1461,15.8379,15.3676,8.0114,14.8014,2_312
14.9133,12.1851,7.7401,12.0591,15.7735,15.0428,7.6141,14.6721,2_313
14.1116,11.6925,7.483,12.1361,16.2993,15.8449,7.8095,14.6231,2_314
14.2816,12.2887,8.0556,12.4847,16.1827,15.174,7.3981,14.1346,2_315
14.7513,12.4607,8.0293,12.1816,15.4649,14.7531,7.8233,14.5359,2_32
14.5258,12.2589,8.0525,12.2332,15.638,14.9964,7.8374,14.4577,2_33
14.7413,12.3774,8.0044,12.2687,15.4241,14.6914,7.9385,14.5541,2_34
14.0079,12.1506,8.0989,12.6242,15.8743,15.1213,7.817,14.3058,2_35
14.5254,12.0761,7.8202,11.7725,15.28,15.3243,8.1491,15.0524,2_36
14.047,12.3497,8.2548,12.4919,15.732,14.786,7.8897,14.4489,2_37
14.419,12.3337,8.0998,12.1557,15.186,14.6587,8.1648,14.9823,2_38
15.2296,12.6324,7.9693,11.7597,14.9265,14.5398,7.9275,15.0153,2_39
15.3552,12.4098,7.7531,11.5006,15.041,14.8075,7.9181,15.2148,2_40
14.4151,12.1208,7.8666,12.266,15.5135,15.0646,8.113,14.6405,2_41
14.1598,12.0034,7.836,12.1466,15.7301,15.2783,8.1402,14.7056,2_410
15.9772,12.8623,7.8501,11.2234,14.6875,14.578,7.5195,15.3021,2_411
14.552,11.8018,7.407,12.0607,15.8647,15.3743,7.8273,15.1124,2_412
14.9517,11.9666,7.3976,11.7654,15.8816,15.5033,7.4088,15.125,2_413
14.9696,12.4082,7.8545,12.1948,15.6964,14.5808,7.4963,14.7994,2_414
15.6547,12.3779,7.3445,11.6403,15.6654,15.0642,7.2016,15.0514,2_415
15.3018,12.6158,7.7872,12.0801,15.6981,14.6347,7.2496,14.6327,2_416
15.8027,12.6951,7.6683,11.5454,15.0075,14.3001,7.7249,15.2561,2_42
14.9858,12.4998,7.9269,11.6976,15.0691,14.6176,8.1207,15.0826,2_43
14.6615,11.8365,7.5182,11.94,16.2894,15.6743,7.4105,14.6698,2_44
14.5762,12.3293,8.2078,12.5231,15.8428,14.7612,7.4522,14.3074,2_45
14.9926,12.8051,8.2702,12.0792,15.0468,14.498,7.623,14.685,2_46
14.5402,12.2255,7.8419,12.1233,15.6589,15.3136,7.7645,14.5319,2_47
15.5905,12.888,7.9136,12.0103,15.0428,14.1842,7.5836,14.7869,2_48
15.6088,12.3995,7.5505,11.3855,14.9611,14.7403,7.9314,15.423,2_49
15.51,12.6216,7.7836,11.3988,14.764,14.7746,7.8726,15.2747,2_50
14.4512,12.3502,8.1607,12.0521,15.3643,14.8018,8.0599,14.7598,2_51
15.2715,12.6246,7.8709,11.7894,15.3655,14.7372,7.6771,14.6638,2_510
13.7226,11.7494,7.9268,12.7178,16.2104,15.3269,7.9923,14.3537,2_511
14.754,12.3328,7.7786,11.8444,15.645,15.0001,7.7004,14.9448,2_512
14.9468,12.3192,7.7951,11.7754,15.5644,14.9946,7.7314,14.8731,2_513
14.6266,12.3161,7.7415,12.1646,16.0343,14.8728,7.6594,14.5845,2_514
15.5127,12.445,7.471,11.5027,15.1981,14.7897,7.7789,15.3018,2_52
14.5886,12.3278,7.9357,11.9519,15.5867,14.8678,7.9047,14.8368,2_53
15.0928,12.1823,7.6115,11.5454,15.5207,15.2486,7.8106,14.9883,2_54
15.7886,12.8865,7.9098,11.6744,14.8019,14.1649,7.7485,15.0253,2_55
14.7884,12.3303,7.8318,11.8682,15.447,15.0942,7.8518,14.7884,2_56
14.6469,12.1654,7.8994,11.7698,15.391,15.0843,7.9604,15.0826,2_57
15.2072,12.7883,8.1085,11.6987,14.9094,14.4372,7.8669,14.9838,2_58
14.8937,12.6948,8.2686,11.982,15.2197,14.5809,7.8004,14.56,2_59
13.7788,11.3691,7.0513,12.7996,18.3169,16.2867,7.0195,13.3781,3_10
14.355,12.3695,7.891,12.6203,16.8807,15.3457,7.1673,13.3704,3_11
14.2527,12.0403,7.7205,11.9447,16.36,15.3169,7.9746,14.3902,3_110
16.6002,13.1013,7.4718,11.1938,15.2081,14.3275,7.3098,14.7875,3_111
16.1403,12.8437,7.5487,11.2027,15.648,14.6561,7.3554,14.6051,3_112
16.6788,13.0633,7.5001,11.2373,15.1561,14.1353,7.5065,14.7226,3_113
16.7672,12.9663,7.3472,11.0006,15.1216,14.1828,7.6173,14.997,3_114
16.7013,13.1065,7.4275,11.115,15.3236,14.4161,7.3243,14.5857,3_115
16.4763,12.7179,7.2704,11.106,15.5701,14.7161,7.3769,14.7662,3_116
15.1351,12.5883,7.9887,11.8538,15.4369,14.772,7.8063,14.4188,3_117
14.6663,12.0972,7.4435,12.2621,17.0457,15.4869,7.1012,13.8972,3_12
14.86,11.9345,7.3093,12.1898,17.0381,15.6052,7.192,13.8711,3_13
14.922,12.6093,7.8324,12.2392,16.1218,14.9717,7.3927,13.911,3_14
14.6739,12.0176,7.4806,12.4801,17.1106,15.4729,7.1348,13.6296,3_15
14.402,12.1,7.688,12.385,16.8436,15.363,7.3751,13.8433,3_16
15.2636,12.3921,7.5597,11.7722,16.0622,15.0785,7.493,14.3789,3_17
15.2991,12.2864,7.3559,11.7931,16.1915,15.2602,7.5196,14.2942,3_18
14.5919,12.3315,7.7694,12.0818,16.254,15.237,7.6526,14.0816,3_19
16.3863,13.0267,7.869,11.3316,14.9934,14.1196,7.5274,14.7459,3_20
14.6347,12.2894,7.6966,11.9281,16.7585,15.1317,7.4451,14.1158,3_21
15.6887,12.9757,8.0362,11.5147,15.317,14.3048,7.7621,14.4007,3_210
15.7222,12.7696,7.7658,11.3027,15.2166,14.6261,7.8694,14.7276,3_211
16.4514,13.0531,7.5881,11.1302,15.239,14.2837,7.6145,14.6399,3_212
16.3803,12.6524,7.4559,11.1535,15.3966,14.4839,7.5797,14.8977,3_213
16.2065,12.85,7.5674,11.2981,15.3698,14.3215,7.6105,14.7761,3_214
15.9769,12.8496,7.514,11.4525,16.2619,14.4029,7.3255,14.2168,3_215
15.9804,12.8332,7.7621,11.4526,15.3089,14.2633,7.5981,14.8015,3_216
16.6437,13.1931,7.7941,11.224,15.0182,14.0635,7.3044,14.759,3_217
14.5035,12.4947,7.958,12.2452,16.7452,15.0355,7.4902,13.5275,3_22
14.4159,12.4267,7.9204,12.1831,16.6061,15.3638,7.3805,13.7034,3_23
13.926,11.8593,7.6171,12.4621,17.264,15.8677,7.3895,13.6144,3_24
13.8045,12.1973,8.2302,12.55,16.6331,15.0425,7.7781,13.7643,3_25
14.6756,12.4146,7.9105,11.9704,16.072,14.9186,7.9245,14.1138,3_26
15.5988,12.969,7.9098,11.6229,15.6005,14.3639,7.6486,14.2864,3_27
15.2121,12.6025,7.7711,11.6141,15.6126,14.7115,7.9117,14.5645,3_28
15.7566,12.6755,7.7483,11.3168,15.2419,14.5326,7.7374,14.9909,3_29
15.2918,12.5688,7.8596,11.7022,15.7465,14.7414,7.7365,14.3534,3_30
15.2904,13.0201,8.2319,11.8503,15.3359,14.1971,7.9499,14.1243,3_31
15.3183,12.3269,7.4917,12.0145,16.5353,15.1223,7.259,13.9319,3_310
15.7211,12.7129,7.6353,11.5242,15.4624,14.4248,7.7021,14.8172,3_311
15.825,12.3701,7.212,11.7172,16.3679,14.8699,7.1672,14.4707,3_312
14.9147,12.3089,7.6852,12.1976,16.4539,14.9357,7.5067,13.9971,3_313
15.696,12.2409,7.3321,11.4918,15.8043,15.1695,7.4773,14.7881,3_314
15.3848,12.3972,7.4712,11.7281,16.0606,15.1825,7.369,14.4067,3_315
15.6553,12.8455,7.6952,11.9438,16.2529,14.6399,7.0656,13.9018,3_316
14.9637,12.8473,8.255,11.9471,15.6116,14.4454,7.9181,14.0117,3_32
14.8967,12.3034,7.7117,11.795,16.0312,15.1435,7.8259,14.2926,3_33
14.6229,12.2465,8.0078,11.8287,15.7906,15.1371,8.0274,14.339,3_34
15.4677,12.752,7.8342,11.5049,15.5351,14.5865,7.6464,14.6732,3_35
15.5713,12.3985,7.2788,11.4467,16.2141,15.184,7.4169,14.4897,3_36
15.0828,12.5567,7.6669,11.7883,16.0161,15.0448,7.7025,14.1419,3_37
15.9697,12.5603,7.3967,11.2339,15.3348,14.6149,7.7658,15.1239,3_38
15.1737,12.3179,7.728,11.7969,15.9184,14.7263,7.8841,14.4545,3_39
15.7278,12.912,7.7829,11.6161,15.715,14.6484,7.4207,14.177,3_40
16.1838,13.2418,7.8519,11.2336,15.402,14.3397,7.3552,14.392,3_41
15.4678,12.8225,7.9526,11.2959,15.0241,14.4269,8.1881,14.8222,3_410
16.0651,12.9865,8.0132,11.2991,14.9812,13.9816,7.8948,14.7785,3_411
15.2129,12.5992,7.8687,11.5586,15.7785,14.8011,7.9455,14.2355,3_412
15.2941,12.5552,7.9147,11.7887,15.7815,14.4443,7.746,14.4755,3_413
15.9196,12.988,7.9169,11.4604,15.3978,14.2034,7.7366,14.3773,3_414
15.6508,12.7661,7.7525,11.5156,15.7889,14.5748,7.5914,14.36,3_415
14.875,12.5825,7.8876,12.0007,16.2904,14.6376,7.6705,14.0558,3_416
15.5423,12.8291,8.1519,11.9323,15.4787,14.3335,7.6039,14.1283,3_417
14.9602,12.5195,8.0707,11.8348,15.6509,14.4516,7.9206,14.5918,3_418
15.4779,12.6164,7.5234,11.4303,16.0676,14.8435,7.6306,14.4102,3_42
15.3138,12.9087,8.1155,11.5753,15.4362,14.5002,7.9008,14.2497,3_43
15.2095,12.3539,7.845,11.6867,15.6606,14.9661,7.9037,14.3744,3_44
16.0106,13.147,7.8906,11.362,15.5035,14.3122,7.4338,14.3403,3_45
14.863,12.8584,8.2283,11.9281,15.8929,14.5663,7.7218,13.9412,3_46
15.7673,12.8174,7.8093,11.3208,15.2677,14.3801,7.9807,14.6567,3_47
15.3896,12.5695,7.7439,11.4376,15.6649,14.7464,8.008,14.4402,3_48
15.3737,12.4409,7.5702,11.4561,15.9828,15.0039,7.6532,14.5194,3_49
16.0138,12.557,7.3641,11.4384,15.8216,14.7496,7.5292,14.5262,3_50
15.408,12.8162,7.9145,11.7546,15.5416,14.5166,7.6363,14.4123,3_51
15.8527,12.8071,7.7461,11.3422,14.9416,14.4043,7.9726,14.9334,3_510
15.4192,12.1649,7.2213,11.8354,16.4274,14.9944,7.4899,14.4475,3_511
15.7612,12.7996,7.8178,11.5718,15.3768,14.3647,7.6531,14.655,3_512
15.7812,12.3757,7.3096,11.4376,15.9359,14.9417,7.5301,14.6883,3_513
16.2187,13.1794,7.7008,11.2157,15.0049,14.4879,7.4778,14.7148,3_514
15.9392,12.7137,7.4216,11.4393,15.6387,14.6198,7.5405,14.6873,3_515
15.7251,12.7616,7.7107,11.6615,15.5013,14.4984,7.6032,14.5383,3_516
15.1178,12.5609,7.6929,12.1365,16.4196,15.002,7.2563,13.814,3_52
14.3193,11.8993,7.6552,12.0796,16.5865,15.5732,7.7531,14.1338,3_53
14.7199,12.2919,7.8672,12.1029,16.2014,15.0087,7.7745,14.0336,3_54
14.1919,12.3307,8.085,12.2484,16.1617,15.0016,7.9599,14.0208,3_55
15.4285,12.8199,7.8622,12.1075,16.2194,14.6247,7.1881,13.7497,3_56
15.0999,12.6274,7.9855,11.8588,15.5696,14.6163,7.9333,14.3092,3_57
15.0485,12.4591,7.6497,11.9051,16.3211,15.1328,7.4249,14.0589,3_58
15.2247,12.471,7.7453,11.63,15.5002,14.5246,8.1073,14.797,3_59
14.5649,14.2928,9.8168,13.1445,14.8498,12.9513,7.2926,13.0873,4_10
15.0524,13.7126,9.2124,12.9763,14.9792,13.3153,7.0572,13.6947,4_11
15.0989,13.8742,9.3717,12.7659,14.6534,13.0854,7.4857,13.6648,4_110
14.9197,13.8824,9.4965,13.0222,14.7381,13.0713,7.41,13.4597,4_111
14.0883,13.0483,9.0639,12.925,15.3066,14.171,7.8277,13.5691,4_112
14.3301,14.0517,10.1716,13.7478,14.81,12.8324,7.3367,12.7197,4_113
15.6235,13.6681,8.7343,11.9944,14.3741,13.5083,7.7478,14.3494,4_12
14.8497,14.1753,9.9656,12.9699,14.0167,12.8054,7.6596,13.5576,4_13
15.1403,14.5547,10.0241,13.3544,14.4983,12.6198,6.7994,13.0088,4_14
15.401,14.0945,9.5626,12.5255,14.2534,12.9367,7.4453,13.781,4_15
15.2362,13.8275,9.2538,12.5543,14.5664,13.303,7.4742,13.7846,4_16
14.8736,13.3426,8.9307,12.3603,14.6116,13.6425,8.0507,14.188,4_17
14.722,13.4198,9.0679,12.6474,15.1053,13.7143,7.5216,13.8016,4_18
15.0797,13.7818,9.3,12.8247,14.6629,13.234,7.3545,13.7624,4_19
15.5561,13.1061,8.328,11.9902,14.954,14.1913,7.3633,14.5111,4_20
15.8849,13.9882,8.995,12.1817,14.4575,13.1356,7.269,14.0881,4_21
15.4869,13.9961,9.3782,12.5575,14.4161,13.1354,7.1725,13.8573,4_210
15.223,13.7689,9.2696,12.4144,14.4523,13.4894,7.4738,13.9086,4_211
15.1223,13.6836,9.192,12.7482,15.3254,13.6807,6.8396,13.4081,4_212
15.1752,13.0544,8.4317,11.9849,14.9373,14.1391,7.8073,14.4701,4_213
15.8155,13.731,8.7119,12.0221,14.6691,13.5015,7.3062,14.2426,4_22
15.4493,13.5261,8.8305,12.3139,14.9525,13.8027,7.0546,14.0705,4_23
15.3224,13.9706,9.3814,12.7105,14.6187,13.2157,7.1274,13.6533,4_24
14.9468,13.4136,8.9692,12.4958,14.7374,13.6049,7.7326,14.0998,4_25
15.5353,13.8639,9.0155,12.4896,14.671,13.3782,7.1355,13.911,4_26
15.1549,13.6738,9.1757,12.4802,14.6303,13.4101,7.5052,13.9697,4_27
15.0503,13.8377,9.2784,12.7208,14.7933,13.4071,7.277,13.6354,4_28
15.5282,13.8043,9.188,12.1343,14.4948,13.4915,7.4165,13.9424,4_29
14.9687,14.4006,9.658,13.5824,15.5338,12.8723,6.5473,12.4369,4_30
14.6747,13.9805,9.6755,13.8368,15.436,12.8347,6.7607,12.8011,4_31
14.799,14.4782,10.0321,13.9245,15.1108,12.6019,6.6701,12.3833,4_310
14.72,14.1854,9.6117,13.8351,15.6418,13.0575,6.5312,12.4172,4_311
14.0089,14.1428,9.9047,13.988,15.5295,12.9654,7.017,12.4437,4_32
14.3153,14.1843,10.0061,13.9926,15.2189,12.696,7.0466,12.5403,4_33
15.0758,14.5999,10.0019,13.9325,15.2294,12.5028,6.3993,12.2582,4_34
15.247,14.6897,9.9208,13.6786,15.1521,12.5779,6.2907,12.4433,4_35
15.6416,14.8422,9.7718,13.3175,14.5763,12.2506,6.7111,12.8888,4_36
14.8613,14.5164,9.9977,13.8285,15.1533,12.5268,6.5925,12.5235,4_37
14.8036,14.325,9.7828,13.6539,15.0769,12.8212,6.6669,12.8697,4_38
14.3332,14.3967,10.0092,14.4544,15.7598,12.624,6.3389,12.0837,4_39
14.2014,14.3559,10.2777,14.0984,15.4444,12.8582,6.681,12.083,4_40
14.3167,14.3432,10.223,13.9352,14.8727,12.6051,6.9858,12.7183,4_41
14.375,14.5651,10.3962,13.9978,15.0151,12.5438,6.8437,12.2631,4_410
14.1198,14.2233,10.2268,13.5596,14.6686,12.6845,7.6456,12.8718,4_411
14.6099,14.4867,10.2546,13.6508,14.5976,12.5777,7.1202,12.7024,4_412
13.4443,14.3211,10.4437,14.3826,15.378,12.7178,7.2857,12.0269,4_42
14.397,14.6543,10.239,13.8595,14.8885,12.5961,6.9161,12.4495,4_43
14.411,14.5136,10.2237,13.7799,14.7455,12.5572,7.0462,12.7229,4_44
15.068,14.615,10.1043,13.5609,14.6078,12.5248,6.7398,12.7793,4_45
14.5542,14.7395,10.4768,14.1351,14.9139,12.3042,6.6458,12.2304,4_46
14.2835,14.3109,10.1636,13.7041,14.7109,12.7186,7.3957,12.7125,4_47
14.4745,14.485,10.277,13.7639,14.6872,12.6121,7.1249,12.5754,4_48
14.5167,14.5039,10.2622,13.8199,14.7314,12.5203,7.0045,12.6411,4_49
14.9697,14.3686,9.7547,13.9643,15.7723,13.027,6.0267,12.1169,4_50
13.9093,14.5796,10.512,15.0684,15.6853,12.2773,6.3236,11.6444,4_51
14.2929,14.5482,10.3102,14.7518,15.7401,12.5217,6.1591,11.676,4_510
15.1885,14.7705,10.2045,14.0574,15.0977,12.2359,6.0924,12.3532,4_511
14.2026,14.8651,10.7756,14.975,15.6196,12.1053,6.1222,11.3346,4_52
14.4414,15.0786,10.8131,14.9803,15.2349,11.7259,6.128,11.5977,4_53
14.9903,15.3484,10.806,14.588,14.7203,11.7611,6.078,11.7079,4_54
15.0142,15.1449,10.526,14.577,15.256,11.9737,5.8516,11.6566,4_55
14.8448,15.155,10.6176,14.7402,15.15,11.98,5.9605,11.5518,4_56
14.4982,14.6411,10.4652,14.7171,15.4517,12.2311,6.1065,11.8891,4_57
14.6108,14.8991,10.4786,14.9395,15.7832,12.0988,5.7313,11.4588,4_58
14.7699,15.3617,10.9612,15.0077,15.0967,11.5857,5.9127,11.3043,4_59
13.8734,10.5717,6.4211,12.439,18.8134,17.0458,6.7712,14.0644,6_10
14.2841,11.0932,6.917,11.9001,17.2033,16.5477,7.2506,14.8039,6_11
15.461,11.2009,6.7165,11.3562,16.0621,16.1628,7.4529,15.5875,6_110
14.5768,10.8984,6.8485,12.2569,17.3198,16.3386,7.1186,14.6424,6_111
13.7155,11.4121,7.6021,13.0955,17.7897,15.8466,6.9395,13.5991,6_112
14.025,10.7092,6.5293,12.0381,18.2347,16.9448,7.0032,14.5156,6_12
14.1442,10.9164,6.7209,12.0006,18.0286,17.1143,6.9633,14.1117,6_13
14.0882,10.9772,6.8893,11.8674,17.4185,16.7551,7.2835,14.7208,6_14
13.7645,10.6156,6.6161,12.1472,18.2739,17.0862,7.1295,14.3669,6_15
14.7205,10.8836,6.4029,11.5836,17.4475,16.7699,7.2171,14.975,6_16
13.7079,10.671,6.7764,12.0413,18.129,17.1667,7.0954,14.4122,6_17
13.8186,10.7549,6.8262,11.8863,17.6872,17.2167,7.1766,14.6336,6_18
14.2556,10.8347,6.7873,11.8826,17.6453,16.9935,6.918,14.683,6_19
14.8122,10.984,6.3381,12.0373,17.646,16.4409,7.2079,14.5336,6_20
13.986,11.127,6.9637,12.2885,17.8145,16.6694,7.1338,14.0171,6_21
13.5665,11.0832,7.1971,12.508,17.6412,16.2201,7.6641,14.1196,6_210
14.212,11.6315,7.6471,12.5385,16.9542,15.5773,7.3313,14.108,6_211
13.4741,11.2712,7.5867,13.1015,17.7335,15.8964,7.3758,13.5608,6_212
14.0386,12.2519,8.4098,13.1737,16.7353,14.8035,7.1429,13.4443,6_213
13.4121,10.3045,6.3675,12.2388,18.3701,17.2625,7.6037,14.4409,6_22
14.6922,11.0938,6.6878,11.6112,17.0035,16.5387,7.5417,14.831,6_23
14.446,11.2699,6.9286,11.9504,16.9937,16.0835,7.5749,14.753,6_24
13.8005,10.7506,6.6217,12.1548,17.7716,16.8173,7.6189,14.4646,6_25
14.0862,10.9709,6.7801,12.3713,18.0385,16.4488,7.2283,14.076,6_26
14.1889,11.1225,6.9405,12.0842,17.5342,16.2201,7.5137,14.396,6_27
14.5231,11.4792,7.0323,11.8543,17.0704,16.1761,7.4682,14.3963,6_28
14.4469,10.9356,6.6075,11.6971,17.1451,16.4197,7.7619,14.9862,6_29
13.7018,11.4536,7.5442,13.0111,18.1189,15.8378,6.7568,13.5758,6_30
13.0693,10.4061,6.8352,12.8165,19.2158,17.295,6.7635,13.5987,6_31
14.2175,11.6496,7.6595,13.6514,18.5516,15.5218,6.0248,12.7239,6_310
14.0067,11.2296,7.128,13.0258,18.5715,16.1801,6.3882,13.4701,6_311
14.452,10.8024,6.4365,11.5347,17.7163,17.2328,7.0986,14.7268,6_32
14.0341,11.3143,7.2978,12.1904,17.3593,16.2984,7.232,14.2737,6_33
13.7801,10.8948,7.0313,12.3126,18.1162,16.8173,6.8942,14.1535,6_34
13.5097,10.5848,6.7826,12.5503,18.7146,17.0154,6.9827,13.86,6_35
14.3426,11.4867,7.2431,12.5854,17.8531,16.0155,6.6018,13.8717,6_36
13.6291,10.8425,7.0152,13.0553,18.681,16.5545,6.6477,13.5747,6_37
14.4958,11.2507,7.043,11.9479,17.3673,16.2501,7.053,14.5923,6_38
14.5546,11.7903,7.4522,12.7057,17.7278,15.6604,6.5213,13.5877,6_39
14.9311,11.1853,6.5488,11.7709,17.5575,16.4843,6.952,14.5701,6_40
13.3538,11.0902,7.2087,12.6758,18.2971,16.6075,6.945,13.8219,6_41
15.1474,11.7624,7.1382,12.0758,16.923,15.6418,6.9068,14.4047,6_410
14.1744,12.1402,7.8843,13.0542,17.5454,15.2128,6.7351,13.2536,6_42
14.6511,12.3297,7.9873,12.3682,16.3902,15.1344,7.2038,13.9353,6_43
14.0422,11.0236,6.8845,11.8759,17.4446,16.5192,7.5676,14.6424,6_44
13.9124,11.0175,7.0955,13.1548,18.5849,16.0046,6.4933,13.737,6_45
13.8201,10.7496,6.9264,12.3167,17.9809,16.9349,6.9206,14.3508,6_46
13.9302,11.021,7.2016,12.5713,17.7515,16.494,6.8844,14.146,6_47
14.4,10.6172,6.5544,12.2447,18.0317,16.9137,6.7659,14.4725,6_48
14.4344,12.287,8.0018,13.0696,17.3529,15.2055,6.3305,13.3183,6_49
14.069,10.8075,6.5195,11.9785,17.8759,17.0632,7.3785,14.3079,6_50
13.6418,10.856,6.855,12.2613,17.6903,17.0187,7.5473,14.1295,6_51
14.1618,10.8049,6.5001,11.919,17.5497,16.9068,7.6233,14.5344,6_510
15.0704,11.5832,6.8586,11.4464,16.3268,15.9627,7.6331,15.1188,6_511
13.5096,11.461,7.6451,12.7854,17.7264,16.2204,7.1734,13.4786,6_512
13.8977,11.1741,7.1772,12.4429,17.7699,16.4423,7.3302,13.7658,6_513
15.3931,11.8084,6.9498,11.8398,16.6514,15.4535,7.1648,14.7393,6_514
13.7117,11.0785,7.0521,12.5526,17.8847,16.4342,7.3739,13.9122,6_52
14.4584,11.4837,7.141,11.7859,16.4552,16.0292,7.8673,14.7793,6_53
14.6522,11.4074,6.8845,11.9721,17.1111,15.814,7.4015,14.7572,6_54
14.4992,10.9378,6.5505,11.3449,17.0026,17.0183,7.6459,15.0007,6_55
14.1429,10.8062,6.6225,11.9954,17.72,16.5977,7.4567,14.6587,6_56
14.4324,10.8175,6.5579,11.5974,17.2133,16.6568,7.6998,15.0249,6_57
14.4071,10.7391,6.4506,11.5795,17.3062,17.0016,7.5279,14.9881,6_58
14.5043,11.0154,6.6206,11.4388,16.9217,16.6621,7.7419,15.0953,6_59
16.9213,13.3075,7.6657,12.13,15.8464,13.735,6.0372,14.3568,7_20
15.7194,12.6162,7.4632,12.5281,17.1036,14.9089,5.9459,13.7146,7_21
17.688,13.668,7.5983,12.0997,15.6515,13.2792,5.7867,14.2287,7_210
15.6521,12.3369,7.3385,12.6241,17.0949,15.0087,6.085,13.8598,7_211
15.7421,12.3736,7.3759,12.4933,16.8789,14.8335,6.1858,14.1168,7_212
15.2123,12.3216,7.5511,13.0903,17.6406,15.0481,5.8355,13.3005,7_213
16.0053,12.7162,7.4685,12.5088,16.8819,14.8079,5.8523,13.7591,7_22
16.03,12.6778,7.4374,12.6304,16.9561,14.4959,5.9052,13.8672,7_23
15.7446,13.0478,8.1095,13.035,16.4968,14.1184,5.9021,13.5457,7_24
