4.23926315603,-6.30447040198,-3.27149695822,0.0860230033239,0.467634100002,-1.36416805738,1.48193133313,0.818851199544,-0.407732744572,1.78462540681,0.974204949221,10_10
6.69911397788,-6.1978503199,-6.45475454011,-1.53654756878,0.439679200439,-0.847390688665,1.53413824421,0.0899213640684,0.763892154381,0.212998667579,0.542094615662,10_11
4.39052703135,-6.35447588342,-0.837130580835,2.46458174316,0.259854886998,-1.43610641484,0.134282145939,1.80988848356,-1.29109584972,0.906422952697,1.37500433933,10_110
6.92932453273,-6.47289301168,-4.18087146608,-1.26038174372,1.46255103552,0.0865501214616,2.535981131,1.00732330822,-1.16515967903,0.179789073739,-1.56602326707,10_111
6.94228724705,-6.24307447683,-4.961892466,-1.90079914069,2.88799854196,0.28655624998,2.31531789599,1.38469178826,0.663194027811,0.800313203269,-0.256835013021,10_112
5.66035932115,-4.09665565385,-2.13517517635,0.339741746418,-0.122154237847,0.663966959209,1.87568925978,-1.0756510597,-1.14916651843,-1.08846956902,-1.46575027638,10_113
6.03457878972,-3.31838433057,-3.54936763775,-0.358854867229,-0.665147235675,1.77273646674,1.70228669171,0.788612087074,-1.8057928506,-1.39938206623,-2.45743407399,10_114
7.09653707885,-6.37505393145,-6.48863094693,0.941978419419,3.25998372057,0.396204112763,1.98961393584,-0.811506885387,-0.871116647234,0.138534785029,0.500182143587,10_115
5.86261209039,-6.23562674577,-3.91792025559,-0.0488098926505,3.04113749923,0.404348539406,2.2467987989,1.22006894285,-1.14495542629,0.109211934081,-0.502452062214,10_116
4.2400756941,-3.0192880148,-2.86916901545,1.18643821364,2.37170597405,-1.76411676231,0.793036948195,1.75982597446,-0.631135605127,-0.353550651046,1.42881783478,10_117
6.06351375416,-4.91584655615,-4.12471051893,-1.34834148993,0.841973016457,0.855872242306,1.90354617455,1.34263023376,-1.26367701921,2.73709483889,0.336622606099,10_118
6.05565451862,-4.83833572646,-5.03384967815,-0.508017770405,2.24575362872,1.48260218848,2.14912710161,1.03657552944,1.0287169439,0.147787030177,-0.65817637509,10_119
6.46386609978,-5.92402987028,-5.12999374651,-0.72554772681,0.0767435595328,-0.849128711966,1.85059384567,-0.971236963364,0.616590861888,0.0238096217977,-0.728151059674,10_12
3.99042945781,-5.26172556159,0.296473519028,0.0817121426063,2.81129372257,-0.687607724311,2.89034962595,1.34631179685,-0.324021083085,0.52480449399,-0.574447269996,10_120
4.92867982157,-5.33274968076,-0.901294751052,0.952678089609,0.10622608136,-0.265299137243,0.493993651202,-0.242711842041,-1.15054700132,-0.976047496744,-0.565536481065,10_121
5.37268229982,-5.57903995316,-2.61648010367,-2.05741406836,1.41250723224,2.41169287743,2.77721517063,1.43700189112,-0.423055777513,-0.350779166809,-0.772285868087,10_122
7.05363249574,-7.71552780651,-7.35211246759,-2.02833406019,1.74738369463,0.220779829343,2.38003475372,1.19531881793,2.35226872786,-0.367056349082,-0.313420134387,10_13
6.34247951545,-8.10015966405,-3.37046357999,-1.41135549568,-0.558608171542,-0.496527366146,4.08802375836,0.738913941846,-0.691824692084,-0.475700794541,0.509141929603,10_14
6.94247691042,-7.4011540146,-5.90496804952,-0.82137798611,0.881048480606,-0.237477474442,1.84477151724,0.377601366473,1.87469788027,-0.652213063422,-1.52732884844,10_15
6.06766797212,-7.27863275689,-5.98962308136,-0.83900934967,1.48859588068,-1.5790620458,1.57045536625,0.75752173196,1.83502406825,-0.247421591435,1.096740071,10_16
6.33303319871,-5.4248361374,-6.17905235825,1.4095505263,2.75255741135,-1.51128588363,0.153583292724,1.97835291944,1.76222922328,0.576195916784,1.34766179021,10_17
5.30235314637,-5.94265279449,0.756777904505,3.20662495045,2.20754417618,-1.48948666479,-2.08397434899,2.24904999703,0.502924609466,-3.52381035277,0.456259461622,10_18
4.40884263612,-6.57327720222,0.4826383996,1.09112319021,-0.486293681565,-2.06422561869,0.751629320366,2.01007252273,-0.532613283647,-0.894934934405,0.616653196112,10_19
5.7101550846,-4.38562654199,-3.58837661046,-1.20068767713,-2.34076494174,-0.628398481489,1.75126237979,-1.54184012046,1.489802309,-0.216614743722,-0.452660849083,10_20
7.53711491676,-4.99665622652,-5.09227014625,1.46564747103,1.37620806209,0.175536400749,0.459431481571,0.614312464854,-0.21201752872,-0.386543365489,-0.722906365408,10_21
6.43230817755,-6.31155557641,-5.37715833661,-0.0614650182684,2.02448492147,-0.814671889983,2.14278752204,0.509190509615,-0.0344792157012,0.176948253986,0.351117149574,10_210
6.43507973203,-5.99249919209,-5.56435861682,-0.274444752702,2.99734737008,-0.981821343279,2.15249684628,1.61604341388,0.731611796989,-1.06118594854,-0.448571580843,10_211
7.60143917403,-5.75060089178,-5.36890086788,0.878929269921,0.269059640791,0.382856811666,1.44344535474,-1.31258198518,0.620625276677,-0.411479925009,-3.14702780205,10_212
7.5063168224,-4.66821070725,-5.81476664956,0.934091254052,3.5156079639,-0.0109458695518,2.56758915264,1.49480919044,1.31697744723,-1.57134049014,0.00208062995718,10_213
5.58772491435,-5.10336182282,-2.75165175022,-0.905690676102,-0.273314008715,-0.609614762961,1.01211400581,0.192725161911,-0.263571411039,-1.46732386597,-0.199256538276,10_214
6.15535060297,-4.74479901688,-6.82873791493,1.01604616752,2.4291841546,0.0538349810932,1.9108773524,4.909191884,0.401416285941,-1.45271992011,0.742348831881,10_215
6.80750637867,-6.3072911996,-6.87935829596,-1.12474364931,4.28727558643,-2.23918416007,1.37251851153,2.2107381151,2.25370737164,-1.02244605114,0.378248043,10_216
7.50840355386,-7.09679420448,-6.00325541749,0.405364175402,1.46805002043,-0.18355516956,0.662999227921,0.307580183792,3.47058946322,-1.27858261986,0.0579771450424,10_217
5.62447573295,-8.30008269506,-3.73531467446,-0.847898688757,1.39619382371,-2.22743711737,0.302021721921,1.61115182402,0.310365548721,0.0315405424959,0.403738749375,10_218
6.37128638777,-8.60760762106,-4.43795245834,1.34273167758,1.67086476168,-2.6663393123,0.274734495912,0.0235993287677,-0.778223461574,0.85115890562,2.09386562155,10_219
5.78051582162,-6.1641954247,-6.45531067276,-2.52964592971,2.02436297842,-0.715303630427,2.96613015116,0.548350453446,0.689532717079,-0.582042957974,1.07324254309,10_22
6.71209424538,-5.35771070875,-6.58989105742,-1.15555682045,-0.195084585474,-1.59120550277,0.0148828131533,2.3370901363,1.21025084869,0.292859885989,0.187536645105,10_220
6.95043822203,-7.30001859655,-6.82202596327,-2.3889614213,2.73603776395,-0.0033281576113,2.259557126,1.29960586519,2.73796621666,-0.0943323043517,1.55894813499,10_221
7.32034935804,-4.79645160463,-4.1168371224,-0.164269793449,-1.26024303173,0.00365954466802,1.9667073205,0.287942023539,-1.46653859097,-1.10087519162,-2.45869630914,10_23
6.67757381836,-5.8862695307,-3.80798229592,0.164765807149,2.28671854861,-0.149540655364,0.138014874053,-0.233288066236,-1.72936169522,-0.36198872033,-1.97654027557,10_24
5.95121004707,-6.01583640958,-4.90393950803,-0.777854312491,2.61628987457,-1.32022634438,2.24055564419,0.845867248186,0.624975935183,-2.64186736065,0.961773197948,10_25
7.18574595445,-6.57621544038,-4.94651513072,0.400246139109,3.45403904534,0.340201632476,0.017418792298,-0.523988822491,0.263313319728,-1.88710160614,0.137743628576,10_26
5.36957079145,-4.24519192426,-4.56330740449,2.00374051116,0.795192108555,-1.97262066958,-0.704651266714,2.1466714564,1.07582170809,-1.79460946228,0.595697794422,10_27
7.31962607452,-5.98078530705,-3.59122720446,0.887620138133,2.1363652855,0.011231644268,1.10790708455,-0.104437997514,-0.22064647212,-1.79776494539,-0.972234607228,10_28
6.26859170109,-6.81756194038,-5.13387576555,0.17354214681,2.64237343606,-2.56379076047,-0.519594346339,1.562255176,-0.510113723158,-1.23807338116,1.70992668523,10_29
3.08265519699,0.786974239665,-0.360066538947,0.578026050847,-1.28032593018,-0.186689201117,-1.27034822269,-0.838709892569,0.50811419123,-0.482766241006,0.618942609022,11_10
3.29397240537,2.04040017146,0.00310205045058,0.516807901196,-0.618011760373,1.40359519951,-1.1935084421,-0.757607680507,-0.164716272027,-0.856597869486,0.822229909274,11_11
3.24623469152,1.84592132953,0.20239416068,-1.21373979929,0.155275930066,0.369029549338,-0.383266413445,-1.18809450922,-0.509963826192,0.596226624248,1.11602167361,11_110
3.58982641706,2.98196763396,-0.630563365548,-0.719165580088,0.0966711956085,-0.875661617043,-2.02048616749,0.243419993731,1.52008822734,-1.35163907831,-0.908984998116,11_111
2.86407836114,0.891324828859,0.456225937549,0.584214425976,1.29786875097,0.801074591495,-0.689418956239,-1.80725176724,-0.173042391852,-0.448089568895,0.281654992059,11_112
3.97672441841,2.22259539473,-1.00713838556,0.340027494322,1.76282365945,0.739489468543,-0.351539720428,-1.37650117295,-1.14570484433,-0.660845281,1.53410528889,11_12
2.47442945484,2.15969548631,-0.166065933937,-0.553938445053,-0.773934074824,0.41400973065,-1.22783179707,0.71213007273,-0.161579178463,-0.139954655375,0.437049894957,11_13
3.41682738424,1.69315984255,-0.593168628997,0.00803118830484,1.17928893185,0.969974118928,-1.08647134126,-0.935538401194,-0.239877159339,-0.528220853925,0.40663750991,11_14
3.9795724161,1.65852921654,-1.03020647028,0.763929792862,1.33100761083,0.2365109011,-1.29682495378,0.37329164446,0.410780963612,-0.959977185413,0.159101167304,11_15
3.42988833507,1.42787425572,-0.548381824437,-0.349779016657,0.123199884334,0.89562185051,-0.546275987615,-1.85581828611,0.910786821578,-1.57165296314,0.166434553466,11_16
3.3439658867,1.53600485724,0.335383624274,-0.238921062696,0.117843001055,0.239985496596,-1.78600372078,-0.252406681016,2.04076608135,-1.18482383005,0.137314460455,11_17
3.97058281621,3.00455807567,-0.48006373951,-0.436162962827,-0.0933291617081,1.9312153816,-1.8819363024,0.395021676269,1.64838878112,-0.521571776363,1.21152617141,11_18
3.98279258616,1.53419778809,-0.763549175938,-0.46605550473,0.857791214591,-0.795389407249,-1.15796114024,-1.11423514073,-0.0741446870476,-2.3508791897,-1.63440189773,11_19
3.67164785018,-0.968439817939,-0.546337925546,-0.159940306486,-2.62189160873,0.258374593409,-2.01664770662,-0.693556075332,1.55324844225,-1.30885000401,-0.28344406675,11_20
3.4025320435,-0.61361941935,-0.790451008097,0.488156174289,-0.876705989993,0.362864771364,-3.40466774898,-0.882588688332,-0.0628873203147,-0.867117034179,-0.813108907111,11_21
3.86899956639,-0.292644006358,-0.924638574982,1.1123787526,-1.00110924241,0.584649615405,-2.40576880646,-0.655032574919,0.719096374872,0.719750548583,-0.0712966262588,11_210
3.98351265806,0.244966898788,-1.14568923824,0.491665245541,-3.49836448797,0.625058815859,0.252271489665,-1.14638211412,1.24322025613,-2.14539141962,-1.22649550533,11_211
3.49866992059,0.0131444538282,-0.404435994478,0.403073526963,-1.66587232129,0.0429270468172,-2.50312570949,-1.7409665607,1.80935855016,-0.746528883995,-1.01628233288,11_212
3.07008460132,0.355616360958,-1.3363977888,0.478171735157,-1.76524257049,-0.206022262705,-2.71608646715,-1.06199286209,0.370699342392,-1.29139951256,-0.350586365671,11_213
5.07681316449,-0.888727173037,-3.05769096925,0.483685357732,-0.704529881611,-0.949401189845,-3.32565034191,-1.22670094523,0.308226743184,-0.471371755673,-0.739025255928,11_22
3.80553534382,-0.589966379186,-1.16201273671,1.50247576456,-2.62292299884,0.75867942626,-0.109941078695,-1.56520812542,0.370026074777,0.624268818253,-1.62524342646,11_23
3.38899356789,0.129181634347,-0.531933772291,-0.0664000242085,-2.07098245651,0.0384062531833,-1.11518247641,-0.783025429879,0.472636586054,-0.221494483377,0.631919712606,11_24
4.4900352107,0.114999101053,-1.81186174864,0.94728092059,-0.150707975553,-0.635746515393,-2.53342276257,0.0941534911726,0.925914196638,-0.78851380844,-0.855464515766,11_25
3.04413077359,0.294080866247,-1.10056088491,-0.806596519582,-0.831269729303,0.336632635583,-1.40736158576,-1.30784297211,1.08012134951,-1.5642949001,-0.556722992914,11_26
4.88563264164,0.672120389085,-1.63211173307,-0.579234084439,-0.284234836812,-0.146759590231,-2.46078189767,-0.36419636436,0.0136835269605,-0.144055547114,-1.04341642621,11_27
4.15100549896,1.01834042762,-1.3299539776,-0.0739882630258,-0.869808211482,0.719340731407,-1.07934166602,-1.86377777814,1.39616198815,-1.69361992844,0.103670498848,11_28
4.95794879197,0.7146927403,-2.00601883885,0.351681914791,-1.83370524224,0.316321591785,-1.50205725476,-1.61966361421,1.93566817787,-0.848442294884,-0.196277671481,11_29
2.78204898353,-0.434548543799,1.16562076552,0.522409365965,-0.830975579415,0.487010973539,-0.0728033452021,-1.04572841751,0.897277133688,-1.9120664575,1.62369180603,11_30
3.1754018421,1.47925407138,-0.0903760300878,0.9214636864,0.34591153533,0.00895929124416,-2.4966333911,0.571044081021,0.602703681334,-2.16015829437,0.131742234969,11_31
4.38709281426,2.50951784232,0.787200100472,0.856570464454,-1.27962727192,2.15519200998,0.0422737708144,-1.40216547803,0.761106353615,-0.807002201031,-0.157150991617,11_310
3.81448116132,-0.0941127283679,-1.29485652037,1.57774803685,0.387577220594,0.305667236575,-1.37032699906,-2.05546008981,-1.08947415317,-0.0444576105072,-0.364675951852,11_311
3.42539519999,1.37078459711,-0.0571832716501,1.34686529175,-0.557773820031,0.991537306449,-1.64977416902,-0.981785398441,1.13179666894,-0.752410243274,-0.975547714221,11_312
3.04653855432,0.763222634684,-0.573979941327,1.01046167236,0.212059414536,0.192620974217,-1.2986066733,-0.634801414047,0.324907863148,-1.23968729122,0.0330644301867,11_32
2.77237620036,0.439287186548,-0.613221283359,1.76682763121,-0.658181922147,-0.152018955194,-0.857432575899,-1.35888153668,0.11314281515,-0.8576193513,0.914729596421,11_33
2.8630463572,0.932429599536,-0.458858364112,0.801076316469,-0.10416133588,0.898307653989,-0.391774333787,-0.707046404368,-0.494673688384,-0.789151920894,1.11169795663,11_34
4.06095470766,3.2727265587,-0.88909590641,0.235193683969,-1.64012018804,0.874301204162,-0.429371648046,-1.7384801797,0.133251362667,-2.55232527642,-1.54147618161,11_35
2.84064506006,1.20666826316,-0.6521587437,0.190882900948,-0.47015027245,-0.344507902463,-1.39528504241,-0.790257678836,-1.11017470685,-0.579431613714,-1.41082585911,11_36
3.30183370319,2.28144835942,-0.782555573653,0.866693833724,-0.130356771999,0.976550816405,-1.23288742839,-1.05096365559,0.421747144796,0.382390567906,-0.276467137935,11_37
4.22497527515,0.722444052674,-0.194421717697,0.157357038224,1.196227414,0.82619019655,-0.958286918918,-1.64613214661,0.211942390614,-1.5150020378,-1.09856438252,11_38
4.15203326388,1.12419066821,-0.843483365479,2.36539158941,-0.0166676801034,1.41445852662,0.38506211469,-0.31482885681,0.603185936892,-1.3385413321,1.0809562698,11_39
3.2913516499,1.85968262596,0.886664347391,-0.229119844493,0.114765114783,0.897335744896,-1.55851204625,-0.30197566938,0.291556805767,-0.60719273796,1.44783373591,11_40
2.72137279322,1.45445381374,0.71605500351,0.375551966137,0.00432812553965,1.21021269584,-2.71760828498,-0.786448000823,0.26293707196,-1.05133558194,0.11562445776,11_41
2.65976237218,2.41832403121,-0.427489180235,0.585475707964,-0.701571480725,0.34422652901,-2.3137127794,-1.94175905346,0.359650630803,-0.116213397046,0.185086628691,11_410
3.82956876972,2.32151579658,0.0295302467778,0.539206475718,-0.7866440472,2.51408402086,-1.33788022043,-0.721469139819,-0.128472373508,-1.17991939739,0.262887875492,11_411
2.84023416137,0.624398453682,0.638239049594,-0.0712725867646,1.30474119045,1.73138215153,-0.684534986018,-0.170669792711,-0.00218974796169,-0.927236690868,0.705350270444,11_42
3.68505999663,2.47323546661,-1.02016759201,0.0676683549631,0.19077222013,0.341712076081,-1.93492194774,-0.336821970301,0.312952734626,-1.15400863332,-0.249258419523,11_43
3.53520219429,1.74356660611,-0.560963849475,1.12336221146,0.277490455964,0.388123076288,-2.36871626336,-1.75037867519,0.0719442352659,-2.13654712906,0.605969402938,11_44
2.74985844917,2.83659682526,0.0371749109175,-0.0329530434566,0.390717463415,0.387066366057,-1.29570865255,-0.918633151275,1.27930114459,-1.15968846916,0.21914513214,11_45
2.78081117159,1.74090308995,-0.739119186436,0.248213158833,-1.15642274113,0.676400619525,-2.1299851357,-0.970752669826,-0.187799844899,-0.3325355607,2.37288167965,11_46
3.69843820296,1.25857967908,0.306673874442,0.139933941892,0.346125327866,0.615210375046,-1.08792608438,0.189699979282,-0.114389100535,-1.61208666285,0.460043413736,11_47
3.66135428549,1.75285260634,0.257815035594,1.36894188974,1.41335157693,1.44167959393,-1.90044340346,-1.5621057099,0.104351478324,-0.961011380553,0.548814126932,11_48
2.87412264944,1.905240385,-0.00985456265313,-0.102703163452,-0.220920423964,0.388485028895,-1.08458291491,-2.6592139081,1.07033960559,0.0346782760483,0.493895421725,11_49
4.68006632094,-1.26103049344,-1.70111842033,1.0082472243,-2.07116631743,-0.621380416038,-1.39199288946,0.512278564351,0.641160008366,-1.32892682412,1.46353383927,11_50
3.6700601893,-0.471266490211,-1.95179564226,0.690642716073,-2.63033674903,0.626241425961,-2.72207430454,-2.57639593332,2.13341071077,-0.898025886039,0.749521547457,11_51
3.0280654669,-1.1735354357,-2.35436973734,0.295737630448,-2.13719165137,-0.613255947589,-1.85668871839,-0.0736760138425,1.12217193461,-1.85722763921,0.893911135784,11_510
3.78077740231,-0.263740913921,-2.11906627673,1.49433469864,-2.56155722023,1.03543174278,0.0843262009132,-0.446428379528,1.57968743061,-1.18364971431,0.458708534482,11_511
3.12302047779,-0.83965582816,-2.06212762826,0.290840175455,-4.28910107027,-0.949489602651,-1.05132100416,-1.3724138821,1.36773514179,-2.19685695206,-1.2017147793,11_512
5.2164497267,-1.06433450768,-2.23673018958,0.934764538304,-2.31130808148,-0.479161069132,-2.17742892937,-0.122565246078,-0.775795120889,-0.270099672098,-0.333319253276,11_52
3.97627050403,-0.671314518925,-1.53599555031,-0.538745909824,-1.13654207294,-0.287059318668,-1.00090927869,-1.28695095878,1.02528222678,-0.541467223371,0.166419536393,11_53
3.99242586018,0.0502163773234,-1.86771052064,1.81069572847,-2.00846112932,-0.151946322843,-0.249539343271,0.394544485921,1.6893217438,-1.10957189171,-1.08794772489,11_54
5.78776416323,-0.358492696248,-2.81196616234,1.8138834447,-1.22113462803,-1.47543673124,-1.38365109477,0.857360014597,1.5039997711,-1.2196519097,-0.795648165663,11_55
