-0.0557286781259,71.8656718731,0.0103220249002,60.9792232513,-0.00561829365324,70.4300880432,-0.0439012685092,56.5909862518,1.01770209149,188.051939011,0.483926478773,175.577163696,-0.416758935899,171.55097723,-1.02237360552,171.665418148,1.35847404599,166.884458065,0.646316539496,161.00461483,-0.459036976099,153.816533089,-1.2813241221,157.671999931,0.859923940152,97.391051054,0.411507301033,94.677644968,-0.279882922769,90.1406705379,-0.805195886642,92.6724731922,a-0-0
-0.224375491962,68.3070778847,0.0243251954089,53.9277374744,-0.0111100511276,65.1451230049,-0.028910022229,58.3275079727,1.49764511734,183.729350567,1.17064956576,156.216585636,-0.0452581269201,157.432770729,-1.22635131702,173.288571835,2.22864188254,163.062977791,1.57104749233,143.976294994,-0.0468172162073,140.529537201,-1.63547266275,157.774102688,1.4399764128,95.0666427612,1.00212777033,84.797847271,-0.0283334258711,82.3501944542,-1.04194171727,92.5752937794,a-0-1
-0.09126670775,92.9685652256,0.0641878752504,71.3160693645,-0.0741189578548,74.1175293922,-0.0561292807106,74.6953547001,1.99017971754,234.547543526,1.77885480225,200.00936985,0.411752518266,186.717808247,-1.07152173296,213.970685005,2.53930781037,204.342341423,2.28020194918,181.589758396,0.672560092062,170.29966116,-1.30391307175,192.637002468,1.59494485706,118.67262125,1.43997156993,106.579649448,0.440150126815,100.186538696,-0.81402072683,112.725019455,a-0-10
-0.303956493735,89.8758530617,0.0367122498574,68.4831082821,-0.0405083788792,77.7158260345,-0.0565007794648,75.393050909,2.53532491624,224.955391884,1.88808906823,191.127038002,-0.209736591205,188.337779045,-2.15514078736,214.65408802,3.7516310811,197.978913784,2.53708362579,174.551665783,-0.228532892652,171.364605427,-2.85456031561,193.992114067,2.41981167346,115.413606167,1.61813404411,102.611148357,-0.140299426857,100.815713406,-1.8157677725,113.668012619,a-0-11
-0.0605822133366,93.53531003,0.0457133661257,81.4416944981,0.185197743122,91.1048233509,-0.0696308969054,83.366560936,1.92257072777,243.038964272,0.755505356938,223.263835907,-0.797136686742,213.357782364,-2.03747339547,230.190849304,2.51351296902,215.438008308,0.92461630702,201.725101471,-1.19266826659,190.704250336,-2.63910349458,204.805850983,1.59036107361,125.647962093,0.578714860603,118.245351315,-0.769984163344,111.732125282,-1.67144779116,119.503676891,a-0-12
0.0530917313881,91.441065073,0.0505859265104,75.7963359356,0.150089256931,85.3442966938,-0.048717125901,73.281288147,1.37915248051,221.860337257,0.548001145944,204.649424553,-0.447871536016,200.556087494,-1.3636386022,208.166050911,1.6881596297,195.297408104,0.614412268624,184.999084473,-0.786282680929,179.32060957,-1.76151301712,188.339698315,1.05615649372,113.791978359,0.377008807845,108.465003967,-0.518310023472,105.083858967,-1.11486632377,110.363507271,a-0-13
-0.279933935963,93.5588479042,0.0106101695565,78.1212568283,0.0163554854225,86.9081377983,-0.0632512324955,83.2489013672,2.0995343104,246.603918076,1.2375600636,212.462949753,-0.690015591681,205.172371864,-2.13668644428,235.787510872,3.14175151289,217.453312874,1.72853395343,191.189074516,-0.768824666739,184.234797955,-2.79361270368,210.727214813,2.03127395362,126.571667194,1.11124739051,111.962997913,-0.469825137407,108.078360558,-1.77236702293,123.067998886,a-0-14
-0.203070323914,86.5855515003,0.0182250296348,72.8393316269,-0.195397459902,86.4813148975,-0.0138970368425,75.7969737053,1.2585895136,222.845935822,1.48497596383,199.344265461,0.512331491336,202.76491642,-0.63698971644,218.048024178,2.01246105134,197.028148174,2.02444698662,181.188201904,0.786605849862,181.350553036,-0.897078774869,195.817601681,1.3176205568,114.744770527,1.29511905834,106.328320503,0.505029084161,106.257164478,-0.579188438132,114.492213726,a-0-15
-0.19656077493,91.174608469,0.0224426417844,77.3672580719,-0.0486939068651,83.4667086601,-0.0749838072807,79.8639774323,2.13514342904,234.670519829,1.2135063298,212.419342995,-0.644327607006,205.655741692,-2.06160545349,225.592756271,2.99751423299,207.226729393,1.63278132677,190.358948708,-0.73118545115,185.588443279,-2.65003852546,202.561187744,1.91699527204,120.781910419,1.0417515412,111.368429661,-0.449629221112,108.92996788,-1.67509689927,118.504738808,a-0-16
-0.139475660399,88.5431885719,0.0424465571996,78.3797562122,-0.0666220556013,94.7752892971,-0.0863450870384,81.1538517475,2.30266470462,231.648278236,1.34425880387,218.060064316,-0.497863208875,222.081661224,-2.0114865154,229.580545425,3.00823673606,205.1217556,1.71513110399,196.569597721,-0.587156880647,198.233628273,-2.54233814776,205.796337128,1.89696643502,119.579303265,1.08104581013,115.189087391,-0.3681197064,116.08645916,-1.60140227526,120.31853199,a-0-17
-0.228824536316,91.2093162537,0.0483182462631,76.5358328819,0.1759617473,91.3743317127,-0.0273523794021,78.487944603,2.02879719436,239.27462101,1.17827840149,214.583277702,-0.389497750439,217.325377464,-2.06281729043,228.977894783,3.01268324256,208.267331123,1.48070137948,193.035793304,-0.91355741024,192.92178154,-2.85360086709,205.907702446,1.94640085101,120.863831043,0.930697005242,112.932801247,-0.629011634737,112.756681442,-1.83222573251,120.393705368,a-0-18
-0.218409928493,95.8800554276,0.00885973786353,77.0110368729,-0.113096542191,89.3450140953,-0.0539001601283,83.7631702423,1.72703191638,241.745257378,1.29441451281,212.982010841,-0.257976748981,216.768240929,-1.47022493184,239.007234573,2.57047526538,213.547205925,1.80984809995,194.070398808,-0.0870450225193,197.391664982,-1.88820939511,215.67838192,1.66061129421,124.489569664,1.16387493908,114.052665234,-0.0254320271779,116.133904457,-1.19330277666,126.282262802,a-0-19
-0.103693758138,76.8617093563,0.0205138669116,64.463943243,-0.0305650464725,75.3422856331,-0.140353152528,66.3355708122,2.85161435604,206.096744537,1.02323098108,185.248625278,-1.58735439181,183.072578907,-3.15837115049,194.640314579,3.76109369099,184.077787399,1.36706233025,169.456636906,-1.85838006437,164.916920662,-3.96448150277,178.12410593,2.37738918513,107.508587837,0.870185345411,99.5942413807,-1.15069821477,96.7561364174,-2.49290578067,104.636466503,a-0-2
