1.44244660642,0.78732354747,-0.174183964051,12_24
0.0574642443993,2.840754832,-0.41099406381,12_25
1.92830787266,0.058462986066,-0.0899848047338,12_26
0.307025810634,1.61985704708,-0.255787292345,12_27
0.770308733869,1.17726572344,-0.20888235752,12_28
1.37761724393,0.123934779575,-0.0848187297395,12_29
-0.0904362211549,0.729085528406,-0.127998350176,12_30
-0.178842568759,-0.739972222046,0.0685139994131,12_31
0.0359139734187,1.0662951054,-0.175768653466,12_310
-0.158806051979,1.25013283333,-0.195193971783,12_311
0.133541438497,0.969859428806,-0.165465329495,12_312
-0.167139280088,2.42047010387,-0.349769842141,12_313
0.120222908191,-0.927780248478,0.0858448095109,12_314
0.354713000321,0.703621727996,-0.13580612294,12_315
1.21170548026,0.359812042485,-0.111849866554,12_316
-0.68613895401,2.50513773432,-0.347938153237,12_317
0.538665586949,-1.11997827367,0.100759245403,12_32
-0.346158690854,1.05610720357,-0.16482924604,12_33
0.315490846203,-0.534789392326,0.0289668623821,12_34
0.782142378124,-0.701629674822,0.039317274004,12_35
-0.217727598565,2.21353674006,-0.321131468141,12_36
0.972934559668,0.194630421616,-0.0840090942943,12_37
-0.440075651764,1.43835994327,-0.21302697653,12_38
0.760790872612,0.450963238989,-0.112584958602,12_39
0.213876020755,2.19507424593,-0.329525147111,12_40
0.9929547929,0.474284962205,-0.121497923271,12_41
-0.413135485811,1.94962979537,-0.281322234272,12_410
0.995829344211,-0.413783993235,-0.00411691975463,12_411
1.25793277098,-0.927769360317,0.0572810032735,12_412
-0.662207627325,3.06722172854,-0.422878390123,12_413
0.0420748768823,1.96017121515,-0.294144529066,12_414
0.389639632821,0.303851335647,-0.0838106030478,12_415
0.156892380384,1.44670482179,-0.229117610019,12_416
0.122167132364,1.14611192792,-0.188490369708,12_417
0.700804616016,-0.373417548188,-0.00204901980059,12_418
-0.343084578879,2.39811521179,-0.34239612388,12_419
1.05694333645,0.233150759607,-0.0912127235853,12_42
0.811077909565,1.01146585538,-0.187977711313,12_420
0.821995824927,1.28644244482,-0.224619334408,12_43
1.70812681117,0.561413649805,-0.150975779948,12_44
0.314301441886,1.75042491315,-0.273238437904,12_45
1.53396080023,-0.663154146231,0.0153541159415,12_46
-0.858126322349,3.00202206526,-0.409336724059,12_47
-0.447182604146,2.63550767022,-0.371179498224,12_48
0.448108064329,0.916264822907,-0.166274317147,12_49
1.99118463578,-0.670776783444,0.00488359291196,13_10
1.96454303742,-1.82069097393,0.157636419735,13_11
2.24543747435,-0.830418446235,0.0196142371208,13_110
0.747250931732,-0.508374179525,0.014633872825,13_111
0.488795450345,-0.816318813876,0.0618502098917,13_112
2.00907849126,-1.30561442884,0.0883959687339,13_12
2.57891334817,-1.7894397552,0.138079380046,13_13
0.140579609054,-1.20820985753,0.122422477959,13_14
0.688904342093,-0.0298818431583,-0.0471851991555,13_15
1.8997418428,-1.86679345698,0.165360630312,13_16
2.53338308969,-1.43235299553,0.0919952668896,13_17
1.44905734927,-1.01920604221,0.0645759179547,13_18
1.83437598517,-1.12719724612,0.0691850118106,13_19
3.48276225937,-2.11673171035,0.158674716762,13_20
2.31993517469,-0.805512878198,0.0144500308228,13_21
2.39034936016,-0.442362869473,-0.0353467899092,13_210
1.64119708664,0.15525711461,-0.0955785309808,13_211
1.0216851024,0.923642253545,-0.181649764864,13_212
2.63237926023,0.190501855001,-0.125123655957,13_213
2.15610997001,-0.715754380588,0.00669171283036,13_214
1.57747056762,-0.17827566702,-0.0498666851137,13_22
2.09972028406,0.0464902254917,-0.0927046582898,13_23
1.9978419822,-0.704007707345,0.00911147537239,13_24
1.5870395702,-0.32403968087,-0.0308286323872,13_25
1.2967250169,-1.13938252553,0.0842944012443,13_26
3.31484731677,-1.5619032669,0.0895104034816,13_27
1.0754257185,0.538776972831,-0.132097875235,13_28
2.38315846594,-0.257560777409,-0.0596075971802,13_29
3.29829909839,-1.63091332366,0.0990528989859,13_30
2.47462231363,-1.53294764956,0.106774792761,13_31
2.90516641736,-1.23255576961,0.0562370498391,13_310
1.32248981501,0.00949926825837,-0.068299871889,13_311
2.58822224495,-0.378486022282,-0.0487625647433,13_312
1.77303922539,-0.978367283095,0.0510411032471,13_32
2.47360963504,-0.977283506087,0.0333098476358,13_33
2.32687026742,-0.542473491185,-0.0205128266052,13_34
2.3655777763,-1.06945661454,0.0482125241949,13_35
2.34918115805,-0.824225916317,0.0161907330731,13_36
2.26232000821,-0.767054405266,0.0108100726324,13_37
1.88937862487,-0.852253747843,0.0314410120375,13_38
1.75600022533,-1.08660903099,0.065784578323,13_39
-0.787721168762,-0.705568519086,0.079249858248,13_40
-0.817300110635,-0.538671922278,0.0579192297967,13_41
-0.564858798666,-0.540999594652,0.0518895056654,13_410
0.0709791981896,0.394903258687,-0.0878528251288,13_411
-0.499245748171,0.489315250796,-0.0860238767682,13_412
-0.0365900467341,-0.275324443465,0.0034898955925,13_413
-0.480625335617,-0.316193209988,0.0200426368052,13_414
-0.426773966774,0.786035886124,-0.127086616538,13_415
-0.242412059803,-0.189114077101,-0.00274482208573,13_416
0.264643778887,0.957532533532,-0.16712635632,13_417
-1.11111667047,0.748494714265,-0.104941020925,13_42
-0.300751069436,0.305090297015,-0.0666421083975,13_43
0.258139061213,-0.928460360722,0.0824723545594,13_44
-0.759684944153,-0.57713039521,0.061559187987,13_45
-0.184025651403,0.39300453782,-0.0811997737253,13_46
-0.329463505,0.17223216697,-0.0483498858372,13_47
-0.50203939991,-0.271347360712,0.0146490708132,13_48
0.742999299761,-0.658332112212,0.0345735688648,13_49
-2.03968929989,-1.54796187939,0.222092955257,13_50
-1.66114194394,-0.321913829249,0.0504362632497,13_51
-1.17573299758,-0.171932673404,0.018413973703,13_510
-1.93586438828,-0.81449880039,0.122480927156,13_511
-0.938785816258,-1.13227494821,0.139477189768,13_512
-1.75146752863,-0.45967476428,0.0709237219499,13_513
-2.54085655358,-1.52685251959,0.231882973039,13_514
-2.48038980923,-0.964027164822,0.155927459367,13_515
-1.14201883776,-0.709626989557,0.088681311454,13_52
-1.49058902062,-0.857933044866,0.117046701129,13_53
-1.20801893543,0.531722032575,-0.0738386119597,13_54
-1.94839380273,-1.77506222853,0.2498365373,13_55
-1.74815740784,-0.864058158975,0.124323079805,13_56
-1.51279028204,-0.768112682195,0.105724712036,13_57
-1.68088770656,-1.42988636436,0.197468899486,13_58
-1.96267705109,-1.20120155366,0.174298136451,13_59
0.851052308129,0.874928462975,-0.170923273875,1_10
0.609591703731,0.723490892929,-0.144832721081,1_11
0.765711930725,-0.107346536649,-0.0388682310162,1_110
0.374625756502,0.620770197201,-0.125348356093,1_111
-0.280727888852,-0.666668972988,0.0613769906281,1_112
-0.262919237259,1.45610121625,-0.219820917465,1_113
-0.182670282141,-0.849569260435,0.0831050496782,1_114
-0.751494050862,0.472543275947,-0.077472939696,1_115
0.198945196166,0.308823406691,-0.0796807826501,1_116
0.92386542324,0.342201900618,-0.102294540182,1_12
1.09678672275,0.383946859312,-0.112156808924,1_13
-0.00756276002218,0.929339862984,-0.156563900106,1_14
0.247960477354,0.74824334019,-0.139027598037,1_15
0.0484842352528,0.854004911691,-0.148007407264,1_16
-0.0436211990527,1.07894366097,-0.175444769414,1_17
0.332524184991,0.539791080367,-0.113581350326,1_18
0.410403735298,-0.110178997499,-0.0295735565269,1_19
-0.162635684091,0.158485032398,-0.0507199695544,1_20
0.163200484747,-0.148793058205,-0.0182605115398,1_21
-0.75157064612,1.0123985752,-0.148870557976,1_210
0.167738799997,0.455684766045,-0.0983207569843,1_211
0.894547148935,-0.2081060297,-0.0287765278958,1_212
-0.343172591604,0.958156948214,-0.151949623902,1_213
0.553839205168,-0.267431122856,-0.0123768592874,1_214
0.606489985656,-0.39629018049,0.00334382371357,1_22
0.849709056615,-0.512150865103,0.0125611395791,1_23
0.652855635226,-0.419004141268,0.00518388361359,1_24
-0.34395627961,0.591230870661,-0.10340147578,1_25
-0.280376728062,1.87764874565,-0.275135177354,1_26
0.452080593027,0.627414901782,-0.128171678113,1_27
-0.20602959923,-0.645151014425,0.0566557829397,1_28
-0.222986014419,0.116415329659,-0.0436408612223,1_29
-0.407154678684,-0.464023250727,0.037749675638,1_30
0.297659782931,-0.328693578782,0.00215693831825,1_31
0.926497976115,-0.209139043144,-0.0294420348426,1_310
0.478210260067,0.29700993439,-0.0851293591837,1_311
-0.810803206394,2.86809783062,-0.392812385123,1_312
0.352696251777,-0.402802520453,0.0105766524434,1_313
0.683953759149,-0.231395895261,-0.0204093078225,1_314
1.00663355948,-0.374487970035,-0.00958532788066,1_32
0.628717262786,0.685613875528,-0.140303377336,1_33
0.134059826281,0.786864185145,-0.141275976022,1_34
0.59848428821,0.0557133597704,-0.0562357397032,1_35
0.483459972379,0.699392867755,-0.138479038214,1_36
1.36181018087,-0.923835236716,0.0541528316322,1_37
0.58034221125,1.154104522,-0.201049994555,1_38
0.734190449982,0.504197542689,-0.118957750584,1_39
-0.875898197445,-0.721214374526,0.0835328259344,1_40
-1.15190212971,-0.796155932467,0.100373475087,1_41
-0.309625987115,0.771773478329,-0.128141332456,1_410
-0.344514719583,1.25010405942,-0.190527924005,1_411
0.125873003877,0.164803142684,-0.0587986338938,1_412
-0.468694741668,-0.596880764022,0.0568659588348,1_42
-0.00232175125217,-0.363015680688,0.0142273487516,1_43
-0.326378070473,-0.418437274397,0.0296927115873,1_44
-0.472519741126,-0.421402716613,0.03375381873,1_45
0.38469686331,-1.4184395751,0.144098192326,1_46
-0.713868002391,-0.479697263323,0.0475227517391,1_47
-0.302983800705,0.70711847893,-0.119757021333,1_48
-0.148967211444,-0.991075023389,0.100974030537,1_49
1.3761132219,-0.199145987742,-0.0420513385148,1_50
1.43186515869,-0.0477371916013,-0.0634758435304,1_51
-0.197594227005,1.88935862724,-0.278762155309,1_510
1.0680142089,0.96490564692,-0.188270228492,1_511
0.509652993395,0.779759288153,-0.149765624305,1_512
-0.42268932837,2.12681788472,-0.304516715661,1_513
1.25803865765,0.828688064557,-0.175025115737,1_514
0.759441164626,0.727198312449,-0.149085044373,1_515
0.834890108305,0.767719111771,-0.156338352489,1_516
0.742109258239,0.291262178138,-0.0909944007464,1_52
1.5675507326,-0.200827255776,-0.0466350450087,1_53
1.2779871617,1.37883485635,-0.248286586955,1_54
0.897790173206,0.925128675152,-0.178735954616,1_55
0.534771338812,1.14755600713,-0.199039845686,1_56
0.712897665791,0.800435995949,-0.157602745877,1_57
0.908129855928,0.56042852951,-0.130761454941,1_58
0.500625913821,0.0926884948445,-0.0586692049587,1_59
1.59091491577,-0.674608549834,0.0154391977685,2_10
0.250244349938,-0.525851340025,0.029422766543,2_11
0.0815695828892,1.38821357841,-0.219490755165,2_110
0.186094474096,-0.06023179631,-0.0305480985936,2_111
0.626507504963,-0.401710725698,0.00355818510703,2_112
0.698673933949,-0.179033466483,-0.0277041478193,2_113
1.11061924161,-0.705023451794,0.0315196662483,2_12
0.274042745627,-0.658484616238,0.0463669588442,2_13
-0.451438868772,1.21842388919,-0.183653659851,2_14
0.846507769836,0.397276143876,-0.107636409284,2_15
0.585763783211,0.0963003414006,-0.0612842944639,2_16
0.831423192962,-1.2487773165,0.110444075394,2_17
1.23693560704,-0.0187614348475,-0.0624143509404,2_18
0.833298635311,-0.155806699481,-0.0341558180651,2_19
-0.199436635404,1.14431124702,-0.180178309545,2_20
-0.996328130029,0.314717712806,-0.0504528397371,2_21
-0.161774839059,0.825069030339,-0.138901856175,2_210
0.0508355326986,0.418294247961,-0.09044073326,2_211
-1.20076763459,2.00910513889,-0.269414637711,2_212
-0.0766905914817,-0.120816606991,-0.0159380885826,2_213
0.0123637992091,0.735374864788,-0.131410966737,2_214
-0.190651320838,0.631621155615,-0.112592108696,2_215
-0.705950222756,1.54083194526,-0.219904778389,2_216
-0.264387839762,-0.609983344504,0.0534697108455,2_22
-0.307796586572,0.930958649208,-0.149240583148,2_23
-0.241786194968,-0.00960324937775,-0.0265020644358,2_24
-0.504335718582,1.2563983298,-0.187348055474,2_25
0.697334519895,0.397988730524,-0.103985638292,2_26
-0.529456777923,0.60352652503,-0.100370643723,2_27
-0.0869731432725,0.781480431589,-0.135014874132,2_28
-0.20161958232,0.531735387735,-0.0991061756511,2_29
0.0516958159632,0.245365026259,-0.0675912631021,2_30
-0.342625240757,0.69547231265,-0.117221532569,2_31
-0.698903348657,1.05750113596,-0.156157898823,2_310
-0.567869228324,0.90376590095,-0.139114996666,2_311
-0.525366478243,0.977969798835,-0.149996005214,2_312
0.0676768908299,-0.721490205257,0.0598807210566,2_313
-0.82280043001,1.61342569142,-0.226572254984,2_314
-0.405854755051,0.274345717011,-0.0599372854199,2_315
0.127292288882,0.172513951863,-0.0598540722892,2_32
-0.359683471721,0.128193860557,-0.0417668432758,2_33
-0.0694100941481,-0.259611788966,0.00223574189772,2_34
-0.823082247208,0.889542751807,-0.13082672954,2_35
-0.373632404603,0.696408519631,-0.116566913109,2_36
-0.518736504494,-0.369523086652,0.0280526625737,2_37
-0.509812035889,-0.314321412777,0.0205278150894,2_38
0.280132715109,-0.191091932024,-0.0156017974043,2_39
0.367624595869,-0.3381156634,0.00164659672488,2_40
-0.473398693522,0.132003020539,-0.0394157939889,2_41
-1.17138497769,0.736719883866,-0.101870675052,2_410
0.30693971664,1.16194954604,-0.195223744331,2_411
-0.751397101168,2.07075112017,-0.28884924919,2_412
0.191702832291,-1.01031011898,0.0949654335851,2_413
-0.0432262435275,1.19899394717,-0.191332153049,2_414
0.327771477406,0.0498143329926,-0.0486592700134,2_415
0.867714460033,-0.35686981042,-0.00842786597719,2_416
0.390683988395,-0.0464271139263,-0.0375101104328,2_42
-0.322818604665,0.392652253369,-0.0776687650841,2_43
-0.0604691085686,-0.0304484966937,-0.0282971294342,2_44
-0.571678272574,0.413692347112,-0.0742038038397,2_45
-0.19837304893,1.25306950164,-0.194589031147,2_46
-0.802410695197,1.68091931916,-0.236010634231,2_47
0.00312424603007,1.1448559109,-0.185335664486,2_48
0.628069453126,-0.238008742187,-0.0181317303982,2_49
-0.0383782715527,0.768638879843,-0.13453647252,2_50
-0.821872488456,0.742391589813,-0.111395357029,2_51
0.262333328825,0.220389575415,-0.0695761739783,2_510
-1.03696924081,1.44459789934,-0.19886689117,2_511
0.31582300952,0.0140027257305,-0.0436229730105,2_512
0.263115659869,0.444778110069,-0.0992727269159,2_513
0.0283971389257,0.57547957426,-0.110666244491,2_514
0.488342568693,-0.776990316271,0.0566601178067,2_52
-0.186921352344,-0.160013973478,-0.00798661106048,2_53
-0.302133811371,0.233402133682,-0.0571261464737,2_54
0.958101246539,0.746100646246,-0.156572396106,2_55
-0.215182496646,1.06175075236,-0.168863819602,2_56
0.133884924367,-0.414025902726,0.0175543103766,2_57
0.736221235004,-0.0369805726514,-0.0474342410732,2_58
-0.32357819569,0.215399831962,-0.0542068551404,2_59
-1.46313828032,0.991118422218,-0.12819210718,3_10
-0.713278680626,-0.236209081446,0.0153049858606,3_11
-1.61805122906,-0.146759292385,0.0261890840078,3_110
0.0158923832241,0.644103021914,-0.119428229305,3_111
-0.967234213649,3.05474171249,-0.413570087605,3_112
-0.0105537253536,1.29665316639,-0.205068498283,3_113
-0.0463804598794,0.808741829155,-0.139639464713,3_114
0.669835352202,-0.293921152462,-0.0117854719968,3_115
-0.146749311847,0.95147483523,-0.155997103016,3_116
-0.68067087339,-0.691858792916,0.074749140832,3_117
-0.39162943282,-0.140136174048,-0.00547636029036,3_12
-0.962226032919,0.72087486475,-0.105026028068,3_13
-1.48471231994,1.40298715551,-0.182122933808,3_14
-1.50515296264,0.671071129676,-0.0848088878334,3_15
-1.50177789748,-0.71649223072,0.0986210881885,3_16
-1.10077563078,0.526332111522,-0.0758181164348,3_17
-1.27764592378,0.123597510456,-0.0181133681267,3_18
-1.29467383472,-0.380832790642,0.0490284638414,3_19
-0.207256903578,1.56150310231,-0.23515844569,3_20
-0.81805778293,0.266126418857,-0.0485018122231,3_21
-0.422602205754,0.351260812625,-0.0696893837101,3_210
-0.492729146176,1.28214391511,-0.191044469161,3_211
-0.11129614979,1.22393445661,-0.19292180076,3_212
-0.433665731626,1.17170685945,-0.177921211507,3_213
-0.235932000878,0.667691941363,-0.116225938007,3_214
-0.38786881596,1.50707896389,-0.223426195131,3_215
0.129385070917,-0.100430318586,-0.0238078726139,3_216
0.551830364971,1.01785878248,-0.182314773386,3_217
-0.648491289056,-0.0789931309925,-0.00711439123907,3_22
-0.973866996237,0.204668499755,-0.0364619715,3_23
-1.20964288061,0.099786204174,-0.016671386619,3_24
-1.40638826318,1.39495221904,-0.183026595186,3_25
-0.975890201252,0.761558652844,-0.110063695342,3_26
-0.271539476987,-0.204083520796,-3.37632670338e-05,3_27
-1.07145735648,1.07664004184,-0.149336128721,3_28
-0.381193362172,0.253858304894,-0.0578468133308,3_29
-0.718612568202,-0.114448753305,-0.000664739058175,3_30
-0.938895678894,0.596146010644,-0.089115499189,3_31
-1.31769963152,0.514915116322,-0.0688622334746,3_310
-1.14803076011,2.33815358229,-0.314257502725,3_311
-0.218014610185,-0.616985267534,0.0532315564142,3_312
-1.41724610026,0.406158711951,-0.0519793299626,3_313
-0.907819499795,0.039642466659,-0.0162942860375,3_314
-1.25812891832,0.617671370204,-0.083947979239,3_315
-0.667888371378,-0.464211929656,0.0443203857573,3_316
-1.35287153815,0.126825214907,-0.0166517043953,3_32
-1.80768965924,-0.0487410044679,0.0179863971345,3_33
-1.4490962352,0.0570100822853,-0.0050024429142,3_34
-0.578688370177,-0.703443094137,0.0737209584949,3_35
-0.684813109579,0.502740108324,-0.083140710915,3_36
-1.23478148555,1.50641735414,-0.202076830986,3_37
-0.560233032459,0.663923273533,-0.107585882978,3_38
-1.19937197971,-1.24583550085,0.161038398816,3_39
-0.252113431602,0.101445885964,-0.0409298024036,3_40
-0.222436183074,1.67529467628,-0.249827078631,3_41
-0.281130096043,1.57357081909,-0.234899886557,3_410
-0.640187490864,1.90333678314,-0.269499495485,3_411
-1.27264466637,2.52602285704,-0.335976044559,3_412
-1.36101311394,1.13552529533,-0.149854766627,3_413
-0.588402421491,1.37725677562,-0.201221901902,3_414
-0.35045093678,0.542513996343,-0.0967952879739,3_415
-1.17254948983,2.51463216874,-0.336982451924,3_416
-0.671721184269,1.23204297639,-0.179924658388,3_417
-0.817529896409,1.08089397549,-0.156273625045,3_418
-0.463022701158,1.23981441713,-0.186191889157,3_42
-0.591694434919,0.561650435219,-0.0932697604181,3_43
-1.1016773232,1.03260173543,-0.14275308616,3_44
-0.14639983636,0.977252894938,-0.159415200662,3_45
-1.08998250464,0.96181668792,-0.133684881453,3_46
-0.799761625346,1.3035399938,-0.186166152739,3_47
-1.16650907127,2.46013999777,-0.329927136629,3_48
-0.738778411944,0.701319342365,-0.108049360974,3_49
-0.432192591382,0.592426256128,-0.101344388628,3_50
-0.606508283721,0.0356684676553,-0.0233331580756,3_51
-0.54339654041,-0.206498131637,0.00711059529962,3_510
-1.29745550722,1.67783138033,-0.223174063614,3_511
-0.743972350287,0.69399575904,-0.106950372633,3_512
-0.969156821339,-0.651040789956,0.0765931621774,3_513
-0.312420434049,0.708086543566,-0.119648146468,3_514
-0.676836936963,-0.709087259677,0.0769314714205,3_515
-0.416017150275,-0.250991079713,0.00979721328697,3_516
-0.854040421897,0.572850594334,-0.0881648248444,3_52
-1.35493727585,-0.661970669089,0.0877237857527,3_53
-1.35432872319,0.040554216983,-0.00520519434334,3_54
-1.26160420886,-0.717561419068,0.0927329013815,3_55
-0.915815465078,-0.0470800891783,-0.00462389737705,3_56
-1.1452967198,0.739655318677,-0.10291385569,3_57
-1.18530415231,0.528269474292,-0.0739522454321,3_58
-0.858433921831,-0.43007418943,0.0445891098988,3_59
1.16412702967,-2.13140003657,0.218824366556,4_10
2.14187163992,-0.887134698873,0.029715382772,4_11
1.3248857973,0.365036507768,-0.115382245466,4_110
2.04147789578,-0.237099672199,-0.0537357789451,4_111
0.87739365358,0.144947332911,-0.0750395994439,4_112
0.727949442141,0.562077323139,-0.126456064488,4_113
1.7542988897,-0.281713883395,-0.0406255762104,4_12
1.11667538195,0.111421672371,-0.0766128038986,4_13
