0.776901975793,-9.32241346901,3.76778887661,9.15532436289,-4.15420422706,0.185955567004,13.8779614965,-2.57841414862,-10.5476635502,1.43981690527,2.41594396869,7.82914469272,11.765844619,4.0388785837,-4.91675505353,a-0
2.11554476091,-9.89037076304,3.04682822249,9.74927624846,-3.443493782,-0.0158282010453,14.5162095949,-1.13923847166,-6.89548985005,3.68285677066,4.03796898704,8.33378877912,11.7109801708,2.59137246096,-4.76632672341,a-1
-6.85831643996,-8.410880587,15.882139401,3.83467904996,9.60240181967,-2.57394710329,-1.3799793795,-20.8434379761,-2.56610903479,2.16922982962,-4.32663574211,7.97738164426,-2.38922780656,-0.878915863044,4.70619095793,a-10
-4.87505284195,-8.27500618244,16.4009088624,2.76656355585,6.04785727346,-3.79652636764,-2.36024726065,-19.4592778356,-2.65654396963,0.670710964796,-4.04100995381,7.92935299532,-0.674354747779,-2.99673634381,2.859900654,a-11
-0.0525616729967,4.19632492353,-3.90941708475,0.825558614726,4.69098797848,11.2137759649,4.7215548226,-4.40875308139,0.852939235538,2.58117687837,-1.44917715012,-3.09693944955,1.27113499889,-3.57914023245,-2.63144768131,a-12
-1.11328628767,1.72606902467,-1.81058705777,4.4392386333,6.61354161526,10.8596849008,2.88295255072,-4.16717874497,1.36342705286,2.73479523377,-3.74601579528,-2.71748700316,0.963863998856,-1.71694626222,-2.10003821689,a-13
-0.38833680232,3.25212197765,-1.83034661343,4.33139132948,4.71007368213,11.6016018036,3.08692960524,-3.5811330845,1.04428110179,0.936716543652,-1.96448339014,-2.29691806765,1.3700572128,-1.05249412952,-3.09506836588,a-14
-4.25085618623,5.93226958665,-17.2478025522,-6.31040961017,-0.0515403238203,-7.46102466697,10.3056601127,-12.459593765,9.74214123549,2.23181694705,-0.0891842792114,1.22317062466,-0.769891603073,0.821892424991,3.52090246635,a-15
-5.24679461326,6.2782378731,-20.7942996739,-5.34757116483,1.94192298811,-8.63755710856,12.505851224,-13.6725176092,11.8135295076,1.69168273334,0.42654053254,2.98719256849,-2.16703813134,2.138019058,5.88444859276,a-16
-2.6059424344,6.08941323837,-19.9764612319,-6.75403459366,1.31656681234,-7.14408790085,11.7387532341,-11.6160005681,9.76828990181,1.68447607441,1.93747820081,1.92600473128,-3.05882571846,0.401804937641,4.12442458039,a-17
-2.75577411151,4.19814908163,-2.01488304616,-0.158778948159,3.2109722198,8.43383269831,-1.50897332486,-4.63606974045,-1.74120011293,-3.15416846449,-3.15428416221,-3.42023682493,-6.71228367941,1.06779657739,-1.14290284828,a-18
-2.36411497178,2.94191784924,-2.6429211507,1.28827390158,4.37664561473,8.75741375259,-1.64076933521,-3.57903117896,-2.13365958518,-3.53823117094,-3.50278240528,-1.58969705796,-6.59544534818,1.09755249986,-2.09631747771,a-19
1.25620108289,-11.1712844696,3.11552651972,11.6078252422,-1.04005943499,0.449850488947,13.5888101599,-1.92525178755,-10.1440446113,0.396693784339,1.16873679846,7.99700305842,10.7106519509,3.49804382116,-4.9550703828,a-2
-1.66064578139,5.44962829213,-3.16880756728,1.98595057,5.81185017511,8.85401788367,0.423151006517,-6.26869035007,-1.24824799194,-2.92361278363,-4.82056532802,-2.72173395589,-6.84488737105,-0.42099522533,-3.20844002111,a-20
2.68028795142,2.90863102338,2.90929888823,0.855025286828,1.36205823498,2.58535803726,-4.4770867364,-5.90005610393,0.953707194492,2.88294979063,-0.0764800577015,-3.61785816438,3.74675930897,-2.05204608575,-3.48117229148,a-21
2.64352032634,1.72247601067,2.98012909633,2.08684697304,-0.0806906669133,2.84480472114,-3.12382235232,-8.06018378749,0.890463634583,1.94633274215,0.753796129517,-2.6339788372,2.15482797182,-1.85998396748,-1.07537927928,a-22
2.06380839487,1.7177186566,3.0230925572,1.19830202465,-0.38835297819,2.28429599382,-2.90715809641,-6.55736569045,1.98125886417,3.75366103112,-0.655664680659,-2.24037021266,3.08541504335,-0.906459995095,-2.40904775666,a-23
5.76604981553,0.497952453813,-2.47345288923,3.17062411892,-0.0395706768968,-5.96230008948,4.67356510564,-10.8460984438,-1.24896681445,1.54373216571,1.73023894837,-1.27803819913,-6.2784087632,2.14254430221,1.63968978265,a-24
4.30116796187,4.0279060423,-2.364768649,2.8252649009,-0.672542147136,-5.08639361354,6.26841678509,-11.1406576319,-2.28397018858,0.252975582279,0.430733871414,-1.69102317535,-6.23894680927,1.56707467823,1.83174106161,a-25
4.01095302176,2.24003412615,-1.06695565291,1.4211650366,0.640484561104,-4.11914840845,2.72317996002,-10.9765790953,-0.687561997086,0.323208075143,2.47485000117,1.02315801475,-4.17748249848,0.628257898021,3.48872261029,a-26
3.46291039582,3.26720464184,-11.6368354373,9.91704417539,4.37529960607,8.39293995586,2.16001484505,-0.385842086876,4.79664690919,-2.93921345145,-0.678216634094,1.75258745693,5.57848067485,-5.60312272071,-2.4309293223,a-27
2.5307920106,2.98327404833,-10.792977168,11.4145440026,4.47746187962,8.62313920218,0.483203754911,0.987505570778,6.52074601627,-4.49740014416,-0.788825176,0.69511960156,4.98268274862,-5.43195396348,-1.51553815223,a-28
2.00080901827,3.83925205735,-10.0147497423,11.0087444921,3.29153398342,7.95105398406,-0.765911598286,-0.477268469098,6.12992170194,-5.06291024991,-2.01084864257,1.60933406907,5.6056787853,-3.47898591633,-0.300589145074,a-29
-1.26949146366,2.38780543394,-2.27504673183,2.76241771576,2.30677255869,8.74405378429,0.0400198032955,-5.2889225757,-5.80044017464,7.43997940423,1.10723908735,-0.592264520259,-2.68428089406,-0.983297635209,-3.50358168529,a-3
-12.2115361487,-8.99078994226,2.99425598917,-11.1557155495,-1.4608727965,1.59948340737,-1.72059718834,6.1195377964,9.82331032778,-0.925766038821,-2.04830550674,-0.555461072416,0.794087805331,-2.59133466232,-2.13271279671,a-30
-12.6498553215,-8.87049308159,3.32920553605,-10.3826807527,-1.68060637796,0.181311684978,-5.40410374138,7.94730416863,11.1214831662,0.565506294566,-0.579138226439,-1.05388720716,1.16303647181,-1.56773229119,-2.80165640242,a-31
-10.8087496446,-8.01306903406,4.00767807103,-10.3060590944,-2.02067924777,2.60638421364,-4.21051674023,5.88409433493,8.99437495761,3.00511533355,-0.304193368565,0.530630608563,-2.59185041742,-0.402157182844,-3.58335278846,a-32
1.27050483911,-9.45287799203,4.14194900814,1.4307302414,-1.86839978645,13.5785525165,-5.44304474971,6.78582001516,3.20188362373,5.41480559703,-2.00716046445,-0.37570175174,3.34227601723,-0.223504769505,-0.389030875652,a-33
2.29226058779,-8.93829113757,3.2292171916,1.40505186527,-1.80009277651,11.4036883144,-3.49079931847,7.45063023768,2.16995925133,4.92282088105,-1.03290888606,-0.617976799801,5.84767754908,2.35363040516,1.12128517592,a-34
0.935881133032,-10.9429559526,5.87269054168,2.49252215365,-2.04620515066,11.3509797514,-5.15905471179,6.35614394693,1.38550208177,3.97328911626,-2.07166153798,-0.206218737927,4.59500405304,1.1092252362,-0.225578044155,a-35
