12.8537,9.1663,6.9224,14.5404,18.7464,16.5565,6.0086,15.2057,9.6208,7.2351,5.7662,2.1998,8.2317,0.351,8.3217,0.7759,22.4853,1.4944,23.2938,10.2244,10.7904,8.4783,9.7028,5.5311,2.7014,3.1472,0.0832,0.418,4.2951,0.2162,0.132,23.2798,0.572,22.6819,3.263,4.7074,-2.3121,1.2245,-4.1717,-2.8297,0.4458,-3.064,0.3348,3.8771,-4.0789,-0.0842,23.1478,-22.7078,22.1099,-19.4189,1.4444,a-57
12.4276,9.1952,6.9747,14.5418,18.5689,17.2028,6.0162,15.0727,9.2872,7.168,5.8035,2.2495,8.3869,0.3346,8.5912,0.7202,22.6776,1.4277,23.1277,10.2258,10.47,8.1726,9.9047,5.8887,2.9733,3.0063,0.0785,0.4506,4.4294,0.1798,0.1147,23.2726,0.4826,22.5481,3.2947,4.7333,-2.2974,1.7321,-4.016,-2.9154,0.033,-2.9278,0.3721,3.9788,-4.2496,-0.0651,23.1579,-22.79,22.0655,-19.2534,1.4386,a-58
12.8672,9.1993,6.8353,14.666,18.874,16.6742,5.8058,15.0782,9.4741,7.2898,5.8395,2.1548,7.9725,0.3131,8.295,0.7179,22.6526,1.4695,23.5982,10.223,10.5483,8.2828,9.9983,5.7014,2.8511,2.8461,0.0819,0.3772,4.2473,0.2242,0.1348,23.1867,0.5509,22.7641,3.3292,4.8759,-2.2655,1.7155,-4.2969,-2.8503,-0.005,-2.7642,0.2953,3.8701,-4.0231,-0.0894,23.0519,-22.6358,22.2132,-19.4349,1.5467,a-59
14.7511,9.2415,6.1784,13.2722,17.6479,17.4454,5.5631,15.9005,10.6231,8.0692,5.6533,2.0258,6.9411,0.3369,8.1086,0.6777,22.4859,1.5865,23.5327,9.9592,11.3759,9.204,10.0132,5.085,2.4296,2.7663,0.0689,0.4386,3.8672,0.1748,0.1129,22.9545,0.5804,23.2442,3.3387,4.3457,-2.1719,0.8092,-4.9282,-2.6554,0.3367,-2.6974,0.3697,3.4286,-3.6924,-0.0619,22.8416,-22.3741,22.6638,-19.9055,1.007,a-6
13.6287,8.7981,6.1152,13.2903,20.8385,18.1556,4.9307,14.2429,10.1711,7.9146,5.6192,1.983,6.9521,0.2791,7.8526,0.6276,23.4004,1.5246,23.7973,9.8784,10.6279,8.7401,9.0412,4.9267,2.2768,2.6432,0.0602,0.3245,4.0559,0.1907,0.1179,23.8932,0.6474,24.3541,3.6076,4.4926,-1.8878,0.3011,-4.1145,-2.6499,0.3664,-2.583,0.2643,3.7314,-3.8652,-0.0728,23.7753,-23.2458,23.7067,-20.7465,0.885,a-60
12.6059,9.0131,6.5253,14.1551,20.6067,17.6577,5.2786,14.1576,9.2626,7.8066,5.9248,2.1589,7.4835,0.3135,7.772,0.7196,23.1762,1.539,23.6736,10.1697,9.7724,8.6379,9.5481,5.5497,2.5154,2.8519,0.0638,0.3493,4.2245,0.2079,0.1441,23.235,0.6703,24.1352,3.6071,4.4872,-1.1345,0.9102,-3.9984,-3.0343,0.3365,-2.7881,0.2855,3.8752,-4.0166,-0.0638,23.0909,-22.5647,23.4649,-20.5281,0.8801,a-61
12.0625,9.4214,6.979,14.3883,19.8141,17.4692,5.8578,14.0077,8.8643,7.6036,6.3251,2.3638,8.036,0.3488,8.3043,0.7531,22.564,1.6208,22.5646,10.6514,9.4485,8.3073,9.673,6.2109,3.0001,3.07,0.081,0.496,4.617,0.219,0.1546,22.7621,0.6966,22.6342,3.7014,4.9281,-1.1412,1.3657,-3.4621,-3.2108,0.0699,-2.989,0.415,4.121,-4.398,-0.0644,22.6075,-22.0655,21.9376,-18.9328,1.2267,a-62
15.0701,9.1886,6.1059,13.3027,17.3094,17.1301,5.4928,16.4004,10.8583,8.0647,5.6426,2.0266,6.98,0.3285,7.82,0.6658,22.5639,1.486,23.776,9.7875,11.6932,9.5982,9.8148,4.9807,2.3904,2.9436,0.0755,0.4165,3.9233,0.1566,0.1166,22.5177,0.582,23.2386,3.3468,4.2054,-2.095,0.2166,-4.8341,-2.5903,0.5532,-2.8681,0.341,3.5068,-3.7667,-0.04,22.4011,-21.9357,22.6566,-19.8918,0.8586,a-7
15.5442,8.9465,5.8621,12.7154,17.8066,18.1543,5.0048,15.9661,11.4819,8.0716,5.37,1.9025,6.658,0.3053,7.4739,0.6379,23.0951,1.5102,23.9416,9.552,12.389,9.364,9.4701,4.6597,2.1215,2.4913,0.0675,0.3385,3.6358,0.1675,0.0916,23.1385,0.4987,24.3046,3.2804,3.9815,-3.025,0.1061,-4.8104,-2.5382,0.3698,-2.4238,0.271,3.2973,-3.4683,-0.0759,23.0469,-22.6398,23.8059,-21.0242,0.7011,a-8
13.5912,11.0562,8.8531,17.2662,15.5152,14.5517,4.355,14.8115,8.3582,7.8661,7.2487,2.8224,8.8104,0.1489,4.3633,0.4505,23.8524,1.5426,24.3516,10.1849,8.5863,7.8285,9.8044,7.461,4.2867,2.1222,0.0447,0.2561,4.6753,0.2334,0.152,21.713,0.4781,22.3448,3.9907,6.0226,-0.7578,1.9759,-2.3434,-3.1743,-2.1645,-2.0775,0.2114,4.4192,-4.4419,-0.0814,21.561,-21.2349,21.8667,-18.3541,2.0319,a-9
10.0921,10.5824,8.0742,15.8495,17.3965,15.3273,8.1436,14.5344,7.3754,7.9034,7.3071,2.8981,9.3277,0.6138,9.2692,0.8998,20.7117,2.1086,20.319,11.2661,7.4247,8.5911,9.8896,7.0754,3.6968,4.5706,0.122,0.6232,5.7182,0.3349,0.2694,20.4511,1.2618,20.1927,4.2279,5.5508,1.1664,1.2985,-2.8142,-3.3786,0.8738,-4.4486,0.5012,5.095,-5.3833,-0.0655,20.1817,-19.1893,18.9309,-15.9648,1.3229,b-0
9.6513,10.379,8.0563,15.6501,17.3652,15.4357,8.4037,15.0587,7.267,7.6449,7.2575,3.0414,9.6758,0.7494,9.4863,1.0515,20.3735,2.2964,20.0284,11.128,7.2118,8.2198,9.4959,6.902,3.6208,4.878,0.1688,0.6346,5.7818,0.3605,0.294,20.7814,1.444,20.4248,4.3537,5.4282,1.008,1.2761,-2.5939,-3.2812,1.2572,-4.7092,0.4658,5.1472,-5.4213,-0.0665,20.4874,-19.3374,18.9808,-16.0711,1.0745,b-1
13.0316,10.4843,7.2805,15.6425,18.9227,17.1402,4.2677,13.2305,8.7007,9.3965,6.5864,2.2826,7.4067,0.214,5.3632,0.3851,24.2887,1.6773,24.1849,9.5138,8.3462,10.0478,9.8624,5.3151,2.6798,2.4225,0.0679,0.2063,4.3122,0.2285,0.1345,24.1453,0.73,23.5354,3.4738,4.4924,1.7016,-0.1854,-4.5473,-2.6353,-0.2573,-2.3546,0.1384,4.1059,-4.0837,-0.094,24.0108,-23.4153,22.8054,-20.0616,1.0186,b-10
12.8898,10.7205,7.3533,15.4409,18.3302,17.1928,4.5651,13.5074,8.4185,9.2203,6.6477,2.2952,7.5013,0.1944,5.8695,0.4683,24.0499,1.7169,23.9261,9.692,8.2391,9.7738,9.9436,5.4713,2.8046,2.5316,0.0695,0.2219,4.5613,0.2474,0.1288,23.7766,0.7556,23.1181,3.6789,4.6778,1.5347,0.1698,-4.4723,-2.6667,-0.273,-2.4621,0.1524,4.3394,-4.3139,-0.1186,23.6478,-23.021,22.3625,-19.4392,0.9989,b-11
16.7194,11.7793,7.5835,14.3225,14.6153,15.2931,5.9699,13.717,11.0238,10.1809,7.0905,2.4057,7.2264,0.2818,7.0392,0.5667,20.9686,1.252,21.5631,10.4015,11.7866,11.5595,12.3166,7.063,3.3394,2.8385,0.071,0.5832,4.6489,0.2,0.1019,17.6954,0.5169,18.3132,3.8283,5.1377,-0.2271,0.7571,-5.2536,-3.7236,-0.5009,-2.7675,0.5122,4.0657,-4.4489,-0.0981,17.5935,-17.1785,17.7963,-14.4849,1.3094,b-12
17.0003,10.6513,7.1947,13.8689,15.4885,15.4578,5.3302,15.0085,11.7054,8.838,6.4347,2.224,7.2267,0.2617,6.8311,0.5652,22.0696,1.3105,22.2294,10.3035,12.6653,9.7983,11.0901,6.3164,3.0422,2.5595,0.0567,0.4428,4.4159,0.1763,0.107,19.5231,0.4754,20.5138,3.6635,5.1536,-2.867,1.2918,-4.7737,-3.2742,-0.4827,-2.5028,0.3861,3.9731,-4.2396,-0.0693,19.4161,-19.0477,20.0384,-16.8503,1.4901,b-13
15.8351,10.1045,6.9116,13.6017,15.8747,16.4487,5.9023,15.3214,11.2169,8.5873,6.2769,2.2378,7.5109,0.3034,7.6138,0.6444,21.6838,1.3039,22.4819,10.1392,12.2056,9.9623,10.7605,6.1416,2.9437,2.9901,0.0646,0.5116,4.4422,0.1998,0.0827,19.9134,0.5197,20.7147,3.6854,4.8621,-2.2433,0.7982,-4.6189,-3.1979,0.0464,-2.9255,0.447,3.9306,-4.2424,-0.1171,19.8307,-19.3937,20.195,-17.0293,1.1767,b-14
14.4903,8.9132,5.8128,12.2985,19.3568,18.8758,4.393,15.8596,10.411,7.9438,5.2744,1.7819,6.199,0.3196,7.4728,0.6581,24.0282,2.0711,24.1471,9.6931,10.4486,8.5686,8.4411,4.125,1.8911,2.2724,0.0659,0.2176,3.9107,0.2165,0.1494,25.9991,0.6758,25.6398,3.3931,3.9854,-1.88,-0.1275,-4.3161,-2.2339,0.3813,-2.2065,0.1517,3.6931,-3.6942,-0.0671,25.8497,-25.3233,24.964,-22.2467,0.5923,b-15
14.4523,9.2079,5.9591,12.6155,19.6881,17.948,4.6911,15.4381,10.4798,8.1696,5.3158,1.846,6.2629,0.3511,7.7764,0.6809,23.2836,2.2385,23.7561,9.8396,10.3624,8.7791,8.6745,4.0543,1.9449,2.4232,0.0917,0.27,3.9686,0.2322,0.1843,25.0092,0.817,25.3041,3.7185,4.1659,-1.5833,-0.1046,-4.6202,-2.1094,0.4783,-2.3315,0.1783,3.6986,-3.7364,-0.0479,24.8249,-24.1922,24.4871,-21.5856,0.4474,b-16
13.8965,8.8931,5.9705,12.6557,19.0264,18.6895,4.5906,16.2778,9.7191,7.6872,5.2581,1.8544,6.501,0.2954,7.5781,0.6609,24.003,1.9885,24.462,9.9924,9.7696,8.3891,8.6044,4.2803,2.0046,2.2232,0.0645,0.282,3.8901,0.212,0.1563,25.7444,0.6711,25.8263,3.56,4.3219,-1.3805,0.2153,-4.3241,-2.2757,0.2186,-2.1587,0.2175,3.6081,-3.6781,-0.0557,25.5881,-25.0733,25.1552,-22.2663,0.7619,b-17
13.0052,10.1509,6.9535,15.3238,20.7003,16.2314,4.1922,13.4428,9.2885,9.0566,6.5988,2.2817,6.8883,0.2505,5.6958,0.5323,23.6651,2.1243,24.0468,9.5712,8.8829,9.3448,9.2332,4.9933,2.5195,2.3971,0.0936,0.1944,4.3311,0.3143,0.1884,23.9889,0.7426,24.4616,3.8716,4.4427,0.4619,-0.1116,-4.2399,-2.4738,-0.1224,-2.3035,0.1008,4.1367,-4.0168,-0.1259,23.8005,-23.2463,23.719,-20.59,0.5711,b-18
12.9959,10.0874,6.9944,15.6167,20.8818,16.0679,4.2319,13.1242,9.367,9.1383,6.4064,2.2802,7.0627,0.2912,6.0902,0.5621,23.1157,2.189,24.0391,9.4582,8.8573,9.5855,9.257,4.7647,2.3474,2.4734,0.0876,0.1807,4.2446,0.3217,0.193,23.9536,0.7651,24.6516,3.8832,4.4335,0.7282,-0.3285,-4.4923,-2.4173,0.126,-2.3858,0.0931,4.0639,-3.9229,-0.1287,23.7606,-23.1885,23.8865,-20.7684,0.5503,b-19
9.4729,10.3082,7.8617,14.9391,18.1769,16.4373,7.8791,14.9249,7.1935,7.4784,7.0547,2.8191,9.4377,0.6933,9.7502,1.0749,20.7817,2.3285,20.4823,10.9058,7.0615,8.1836,9.2954,6.501,3.5364,4.5787,0.1701,0.6039,5.5238,0.3562,0.2831,21.7723,1.3641,20.8797,4.4166,5.4736,1.1221,1.1118,-2.7944,-2.9646,1.0423,-4.4086,0.4338,4.9199,-5.1676,-0.0731,21.4892,-20.4082,19.5156,-16.4631,1.057,b-2
12.6557,10.141,6.9763,15.7506,20.7675,15.7976,4.8422,13.0692,8.9868,8.9338,6.2554,2.241,7.1143,0.2722,6.5364,0.5682,22.9079,2.2197,23.8499,10.1143,8.7758,9.5411,9.1242,4.8138,2.3772,2.5992,0.0903,0.2181,4.3337,0.3123,0.1845,23.9205,0.7834,24.5373,3.8859,4.5027,0.7653,-0.4169,-4.3104,-2.4366,0.222,-2.5089,0.1278,4.1156,-4.0214,-0.1278,23.736,-23.1371,23.7539,-20.6514,0.6168,b-20
11.758,9.2036,7.2232,16.8561,18.8182,15.4532,6.111,14.5768,8.493,7.1347,6.1601,2.2672,8.3103,0.3111,7.7929,0.6635,22.9467,1.5769,23.4099,10.9337,9.3802,8.2129,9.4476,5.9935,3.0102,2.982,0.0809,0.336,4.5932,0.2428,0.1692,23.806,0.6119,23.02,3.3891,4.7244,-1.1673,1.2347,-3.4541,-2.9833,-0.0282,-2.9011,0.2551,4.2572,-4.3504,-0.0736,23.6368,-23.1941,22.4081,-19.6309,1.3353,b-21
11.0419,8.9308,7.1655,17.1519,20.1844,15.7585,5.662,14.1049,7.801,6.9003,5.8592,2.2913,8.4711,0.2834,7.6853,0.6395,23.1716,1.6683,24.4111,10.8178,8.453,7.9502,8.7566,5.5391,2.9822,2.8458,0.0642,0.3196,4.3596,0.2568,0.21,25.7923,0.5978,23.8078,3.3994,4.6658,-0.5028,0.8064,-3.2175,-2.5569,-0.1364,-2.7816,0.2554,4.04,-4.1028,-0.0468,25.5823,-25.1945,23.21,-20.4084,1.2664,b-22
11.6429,8.6749,6.9358,16.3739,19.2817,16.5139,5.6154,14.9614,8.2301,6.7728,5.7247,2.2559,8.1897,0.3046,7.5755,0.6636,23.8158,1.6269,24.1847,10.6556,8.8861,7.6993,8.7038,5.5486,2.931,2.8038,0.0629,0.316,4.304,0.2662,0.16,25.6262,0.5862,24.0853,3.3257,4.6948,-1.1868,1.0045,-3.1552,-2.6176,-0.1272,-2.7409,0.2531,3.988,-4.0378,-0.1062,25.4662,-25.04,23.4991,-20.7596,1.3691,b-23
14.4603,7.9944,5.5462,12.7456,18.342,18.8862,4.0177,18.0076,10.5159,7.2671,4.8959,1.778,6.2734,0.2617,6.3319,0.5147,25.4925,1.88,25.5378,9.251,10.6689,8.124,7.7652,3.5554,1.7917,2.0858,0.0773,0.1534,3.5009,0.2206,0.1636,26.7622,0.5769,27.315,3.2587,3.9802,-2.5449,-0.3588,-4.2098,-1.7637,0.2941,-2.0085,0.0761,3.3475,-3.2803,-0.057,26.5986,-26.1853,26.7381,-24.0563,0.7215,b-24
14.4667,8.2946,5.591,12.3516,17.4391,19.7815,3.5535,18.522,10.0977,7.5645,5.1903,1.7194,6.0079,0.2101,5.5991,0.4731,26.312,1.6967,26.2685,8.8609,9.8137,8.1904,7.943,3.8498,1.8641,1.9389,0.0749,0.1792,3.5931,0.214,0.1177,26.9513,0.4961,27.3846,3.4353,3.9541,-1.6233,-0.2474,-4.0932,-1.9857,0.0748,-1.864,0.1043,3.4139,-3.3791,-0.0963,26.8336,-26.4552,26.8885,-23.9493,0.5188,b-25
14.4848,8.0864,5.4387,12.0123,17.8326,20.1833,3.4712,18.4907,10.2058,7.4065,5.0775,1.6973,6.0397,0.1969,5.4998,0.5043,26.6162,1.6919,26.2233,8.8409,9.9209,8.0101,7.7894,3.7963,1.8969,1.8969,0.0668,0.1602,3.3776,0.193,0.116,27.3588,0.4503,27.5632,3.3663,4.0372,-1.9108,-0.2207,-3.9931,-1.8994,0.0,-1.8301,0.0934,3.2174,-3.1846,-0.077,27.2428,-26.9085,27.1129,-24.1969,0.6709,b-26
15.7667,9.9612,6.3117,12.7479,16.7207,17.8885,4.6093,15.994,11.0538,9.0651,5.9845,2.067,6.4725,0.2873,6.7551,0.6224,23.2023,1.5477,23.4859,9.4564,11.1129,9.8828,9.8301,4.7529,2.1965,2.6645,0.0949,0.3507,4.0211,0.1991,0.1305,22.6832,0.6197,23.4809,3.6784,4.302,-1.2301,-0.0527,-5.0772,-2.5564,0.468,-2.5696,0.2558,3.6704,-3.822,-0.0686,22.5527,-22.0635,22.8612,-19.8025,0.6236,b-27
16.2388,9.6592,5.9212,12.2213,16.7462,18.4337,4.2421,16.5376,11.4608,9.1077,5.753,1.8943,6.0226,0.2751,6.6281,0.5557,23.7782,1.6386,23.6444,9.2415,11.3232,9.7492,9.691,4.3844,2.0409,2.4677,0.0737,0.2845,3.7313,0.2108,0.0983,23.5259,0.5458,24.1687,3.4222,4.2823,-1.574,-0.0582,-5.3066,-2.3435,0.4268,-2.394,0.2108,3.4468,-3.5205,-0.1125,23.4276,-22.9801,23.6229,-20.7465,0.8601,b-28
16.4815,9.906,5.9549,12.1159,16.4083,17.982,4.5834,16.568,11.389,9.3166,5.8301,1.8788,6.0504,0.2659,6.9773,0.5895,23.2023,1.5165,23.7196,9.2641,11.3437,10.1036,10.2203,4.576,2.0062,2.5305,0.0688,0.3168,3.9769,0.1964,0.1179,22.5966,0.5709,23.3566,3.6343,4.3845,-1.2401,0.1167,-5.6443,-2.5698,0.5243,-2.4617,0.248,3.6601,-3.7805,-0.0785,22.4787,-22.0257,22.7857,-19.7223,0.7502,b-29
9.4787,15.4117,12.7202,19.9209,11.3699,11.775,8.0806,11.243,5.0401,8.9558,11.126,4.0064,11.3215,0.2791,7.1775,0.7335,18.1474,1.9571,18.6411,12.6146,4.7674,7.7086,12.4983,12.5087,6.9359,3.4333,0.1057,1.0057,7.588,0.3372,0.2464,14.8053,1.2499,14.7912,4.6698,7.3483,2.9412,4.7897,0.0104,-5.5728,-3.5026,-3.3276,0.9,6.5823,-7.2508,-0.0908,14.5589,-13.5554,13.5413,-10.1214,2.6785,b-3
14.6073,10.2757,7.2716,14.26,15.6364,17.4344,4.9869,15.5277,9.5932,8.369,6.6093,2.3117,7.1665,0.2182,6.3134,0.5951,23.8111,1.4051,23.4636,10.1438,10.2588,8.9984,10.3618,6.2352,3.1313,2.2135,0.055,0.482,4.482,0.2179,0.1178,21.9634,0.4545,22.411,3.5966,5.0209,-1.2604,1.3634,-4.1266,-3.1039,-0.9178,-2.1585,0.427,4.0,-4.2641,-0.1001,21.8456,-21.5089,21.9565,-18.8144,1.4243,b-30
15.5878,9.0249,6.0615,12.1271,14.6612,19.453,4.2177,18.8669,10.1904,7.7103,5.5925,1.8849,6.3177,0.2089,6.1307,0.5324,25.5797,1.5139,24.956,9.3827,10.5092,8.4095,8.871,4.9379,2.4923,1.8631,0.0552,0.3501,3.8461,0.1878,0.0806,25.0268,0.3873,25.1817,3.3305,4.471,-2.0997,0.4615,-3.9331,-2.4456,-0.6292,-1.8079,0.2949,3.496,-3.6583,-0.1072,24.9462,-24.6395,24.7944,-21.8512,1.1405,b-31
16.5315,9.5655,6.3154,12.6438,15.0324,18.0378,4.1845,17.6891,11.0047,8.2346,5.8767,1.9266,6.1645,0.1944,5.8209,0.5465,24.5441,1.448,24.5951,9.6437,11.2435,8.9353,9.563,5.1245,2.667,1.8502,0.0695,0.3527,3.9714,0.1697,0.1002,23.1035,0.4559,24.0726,3.5001,4.8209,-2.3082,0.6277,-4.4385,-2.4575,-0.8168,-1.7807,0.2832,3.6187,-3.8017,-0.0695,23.0033,-22.6476,23.6167,-20.5725,1.3208,b-32
14.6514,9.4861,6.2554,13.8432,19.7567,17.4467,4.1612,14.3992,10.7152,9.0034,5.9538,1.9404,6.5258,0.217,6.1877,0.5299,24.2292,1.5116,23.7688,9.4174,10.8481,10.0864,9.4043,4.8115,2.262,2.1641,0.0551,0.2891,3.8862,0.2095,0.1162,23.9244,0.4787,23.6874,3.5329,4.2441,-0.7617,-0.6821,-4.5928,-2.5495,-0.0979,-2.109,0.234,3.5971,-3.6767,-0.0933,23.8082,-23.4457,23.2087,-20.1545,0.7112,b-33
15.1152,9.3865,6.1565,13.8503,19.9017,17.3645,3.9392,14.2862,11.0169,9.038,5.8448,1.962,6.2365,0.1637,5.755,0.472,24.4931,1.5301,24.019,9.4688,11.0879,10.1688,9.368,4.5923,2.2491,2.0065,0.0455,0.2396,3.7202,0.1911,0.1183,24.029,0.4899,24.0457,3.4154,4.2328,-0.9191,-0.8008,-4.7757,-2.3432,-0.2426,-1.961,0.1941,3.4806,-3.5291,-0.0728,23.9107,-23.5391,23.5558,-20.6303,0.8174,b-34
15.2343,9.5356,6.3088,13.5472,19.8296,17.3767,3.906,14.2619,11.1648,8.8725,5.9119,2.0209,6.3749,0.2085,6.0439,0.5133,24.3023,1.5076,23.8801,9.1994,11.4578,9.7409,9.1997,4.7559,2.2521,2.0305,0.0513,0.2472,3.8665,0.1975,0.1432,24.0944,0.4628,23.5744,3.5032,4.4227,-1.7169,-0.5412,-4.4438,-2.5038,-0.2216,-1.9792,0.1959,3.6193,-3.669,-0.0543,23.9512,-23.6316,23.1116,-20.0712,0.9195,b-35
17.1668,9.5178,6.0363,11.833,15.0394,18.4341,3.7768,18.1957,11.5497,8.731,5.7253,1.9033,5.7413,0.2165,5.3392,0.5201,25.1166,1.6024,24.6709,8.8838,11.3985,9.3408,8.8364,4.5938,2.2128,1.8905,0.0622,0.3038,3.7967,0.2211,0.1096,23.8588,0.4506,24.8054,3.6797,4.4396,-2.0577,-0.5044,-4.2426,-2.381,-0.3223,-1.8283,0.2416,3.4929,-3.5756,-0.1115,23.7492,-23.4082,24.3548,-21.1257,0.7599,b-36
16.6358,9.4806,6.3856,12.7563,16.0109,17.7579,3.7333,17.2396,11.3017,8.3172,5.9573,2.0206,6.2076,0.1989,5.1057,0.4718,25.2564,1.5426,24.6091,9.0112,11.4023,8.8796,8.6711,5.0507,2.549,1.7915,0.0593,0.2843,3.8289,0.1976,0.1208,23.8968,0.427,24.7585,3.493,4.5897,-2.5227,-0.2085,-3.6204,-2.5017,-0.7575,-1.7322,0.225,3.5446,-3.6313,-0.0768,23.776,-23.4698,24.3315,-21.2655,1.0967,b-37
18.0883,9.7862,6.3119,12.2203,15.2482,17.3538,3.5181,17.4734,12.2389,8.9357,5.9858,2.0187,5.7657,0.1785,4.706,0.491,25.1297,1.5018,24.057,8.9912,12.1703,9.4237,8.882,4.9961,2.3893,1.7065,0.0585,0.253,3.8122,0.1933,0.1119,22.9381,0.4476,24.4373,3.6062,4.5739,-2.7466,-0.5417,-3.8859,-2.6068,-0.6828,-1.648,0.1945,3.5592,-3.6189,-0.0814,22.8262,-22.4905,23.9897,-20.8311,0.9677,b-38
13.3753,9.4068,6.4087,12.2827,17.2669,18.802,5.4462,17.0114,9.9266,7.6623,5.5961,2.0206,7.4662,0.4228,8.2546,0.917,22.7725,1.8129,23.522,9.6264,9.9784,8.3022,9.3008,5.0368,2.2839,2.8724,0.0942,0.3889,4.0929,0.2248,0.1408,24.0578,0.711,24.467,3.5945,4.4534,-1.6762,0.9986,-4.264,-2.7529,0.5885,-2.7782,0.2947,3.704,-3.8681,-0.084,23.917,-23.3468,23.756,-20.8725,0.8589,b-39
9.9798,15.0614,12.4246,19.8286,11.6095,11.6484,8.1149,11.3326,5.5589,9.0147,10.7637,3.9368,11.2776,0.2996,6.9151,0.6634,18.4408,1.9167,18.7605,12.4524,5.3409,8.0245,12.3301,11.8792,6.5937,3.6226,0.1138,0.8624,7.1752,0.367,0.2576,15.1049,1.3418,15.1735,4.5996,7.2132,2.6836,4.3056,-0.4509,-5.2855,-2.9711,-3.5088,0.7486,6.3128,-6.8082,-0.1094,14.8473,-13.7631,13.8317,-10.5739,2.6136,b-4
13.7961,9.0394,6.106,11.8787,17.2602,18.8307,5.3983,17.6907,10.3988,7.4688,5.2558,1.9511,7.378,0.3962,8.3495,0.8753,23.0032,1.9003,23.7362,9.2869,10.3972,8.1464,9.012,4.4559,2.0763,2.8606,0.0912,0.3639,4.0464,0.2231,0.1656,24.5553,0.7446,24.9063,3.6201,4.335,-2.2508,0.8656,-4.5561,-2.3796,0.7843,-2.7694,0.2727,3.6825,-3.8233,-0.0575,24.3897,-23.8107,24.1617,-21.2862,0.7149,b-40
13.3752,9.2149,6.3768,12.3534,16.906,18.7097,5.6772,17.3869,10.0141,7.6501,5.353,2.0858,7.6331,0.4331,8.443,0.8839,22.712,1.9813,23.2355,9.5751,10.0095,8.2962,9.1634,4.6802,2.2319,3.0115,0.0858,0.4222,4.0382,0.2672,0.1656,24.045,0.8208,24.5706,3.6948,4.4972,-1.7133,0.8672,-4.4832,-2.4483,0.7796,-2.9257,0.3364,3.616,-3.771,-0.1016,23.8794,-23.2242,23.7498,-20.8758,0.8024,b-41
14.6742,10.4634,7.865,15.6936,16.0972,15.2351,5.0263,14.9451,10.297,7.9502,6.9091,2.4248,8.2407,0.2509,6.382,0.5953,22.5054,1.5247,22.9713,9.9487,10.913,8.2742,10.6451,6.7111,3.4349,2.6078,0.0561,0.3656,4.6227,0.2263,0.1374,20.7727,0.474,21.8454,3.5161,5.3975,-2.6388,2.3709,-3.934,-3.2762,-0.8271,-2.5517,0.3095,4.2571,-4.3964,-0.0889,20.6353,-20.2987,21.3714,-18.3293,1.8814,b-42
14.8957,11.0336,7.9243,14.8811,15.5007,15.5259,5.475,14.7638,10.3453,8.5254,7.1005,2.4481,8.1424,0.263,6.9026,0.6631,21.8611,1.3877,22.4199,9.9409,11.1601,9.0836,11.3593,7.1492,3.5735,2.7313,0.056,0.4707,4.7518,0.2068,0.0937,19.3486,0.5213,20.4903,3.5843,5.4196,-2.0765,2.2757,-4.2101,-3.5757,-0.8422,-2.6753,0.4147,4.2811,-4.545,-0.1131,19.2549,-18.8273,19.969,-16.906,1.8353,b-43
14.5381,11.1622,7.7228,13.9894,15.1775,16.2472,6.2004,14.9624,10.2288,8.9199,7.0767,2.4514,8.1159,0.3357,7.8211,0.7631,20.8736,1.3125,21.7973,10.3041,10.9706,9.6786,12.1472,7.1803,3.5264,3.0635,0.066,0.6235,4.8492,0.188,0.11,18.6073,0.607,19.5815,3.5154,5.2857,-1.292,2.4686,-4.9669,-3.6539,-0.4629,-2.9975,0.5575,4.2257,-4.6612,-0.078,18.4973,-18.0003,18.9745,-16.0661,1.7703,b-44
17.1773,9.6947,6.1086,13.0135,16.3151,17.1079,4.0198,16.5632,11.6289,8.4835,5.7186,1.9131,6.0636,0.1496,5.8149,0.388,24.7155,1.3436,24.521,9.2596,12.2193,9.3784,9.1735,4.6294,2.3814,2.1599,0.0399,0.2614,4.0103,0.216,0.0922,23.6779,0.4113,23.7811,3.2619,4.3061,-2.8409,-0.2049,-4.5441,-2.248,-0.2215,-2.12,0.2215,3.7489,-3.7943,-0.1238,23.5857,-23.2666,23.3698,-20.5192,1.0442,b-45
16.5775,9.6536,6.2396,13.1962,16.3882,17.1601,4.3704,16.4143,11.2465,8.3754,5.7574,1.9645,6.307,0.2138,6.2081,0.471,24.4161,1.305,24.2396,9.4958,11.8964,9.3987,9.1763,4.791,2.4616,2.1821,0.0571,0.3291,4.0471,0.1984,0.0827,23.5404,0.4644,23.8019,3.3183,4.2545,-2.4977,-0.2224,-4.3853,-2.3294,-0.2795,-2.125,0.272,3.718,-3.8487,-0.1157,23.4577,-23.076,23.3375,-20.4836,0.9362,b-46
16.1225,9.775,6.5657,13.7393,16.5598,16.9143,4.4595,15.8639,10.8171,8.4551,5.9715,2.0661,6.5546,0.2106,6.1151,0.4998,24.225,1.3232,24.2776,9.4843,11.6311,9.3978,9.5578,5.2828,2.5434,2.1844,0.0533,0.3388,4.1697,0.2408,0.088,22.9883,0.4383,23.3776,3.4142,4.2937,-2.2333,0.16,-4.275,-2.7394,-0.359,-2.1311,0.2855,3.8309,-3.9289,-0.1528,22.9003,-22.55,22.9393,-19.9634,0.8795,b-47
