-0.0503907686432,0.826156205141,-0.798207376975,-0.17725454494,-1.07039940775,-1.13048087398,-0.247641287807,-1.43414223072,-0.279523864908,-0.237130834495,-0.294753638714,-0.417119010851,-0.37426429703,-1.09415261363,-0.700599081934,a-0-0
3.77831320477,0.818517919853,-0.783109764249,0.0443393537957,-2.40816092806,0.477430299384,-2.76770416653,2.26169169305,0.658063493725,1.5430224959,-0.258375137473,-2.03411040089,-0.347327216106,0.132076303795,0.492102887668,a-0-1
2.10848987519,0.680716140153,-3.17547649479,-0.234969305684,-1.09518965689,-0.153460279976,-2.9976480973,-1.3317313797,-0.339427280811,0.86579542506,-1.63529367698,0.87107780605,-1.47982207086,1.97131784644,0.391045179037,a-0-10
3.3946787362,-0.181007845255,-3.71394185134,0.409544855798,-1.51450208572,0.599199634301,-1.50979779633,0.65004388111,-0.62999596916,-0.930161567196,-0.116193918032,0.100558840165,-0.0605127263249,0.739657644604,-0.0103330811727,a-0-11
1.98849026917,0.387445087536,-1.37107120387,-0.522506235959,-1.36743360393,0.297992217941,-2.49038946525,0.446583588799,-2.57248338712,1.12886015533,-2.17968980653,-0.265416074897,-0.281142691557,0.765380578824,1.28617917394,a-0-12
0.835916657621,0.639921236413,-1.98102534293,0.294424825369,-0.178394334162,-0.970003814047,-1.3079870888,0.205605871862,-0.394925359628,0.981468565769,-1.15695988383,-0.232819831952,-0.330031756149,-0.46597400209,1.0172827088,a-0-13
3.3924167845,0.687976546492,-1.80641840471,-1.30660240779,-1.87765651492,1.08501191064,-4.00069447152,1.23694561321,-1.45703908809,0.126869081588,-0.894828481593,-0.583534576692,-0.818894272266,1.76951996946,1.21921814834,a-0-14
2.85234141648,0.843204776545,-1.05983934551,-1.93466003779,-0.626220805433,-0.890814564337,-2.63641752962,1.38842399904,-0.41549290043,0.143430695193,-1.59043521984,0.541479082648,-1.1518370894,0.394287275658,-0.604705017506,a-0-15
2.12285498129,0.99620064878,-1.67890471015,-0.649616413885,-1.09676574573,0.513253851082,-2.24932375198,0.438690891912,-0.382691490461,-0.662502352317,-0.902343662175,0.653160728834,0.68357566118,0.123187909992,0.969056064026,a-0-16
3.27364088073,1.80536809717,-0.4914913259,-0.471357978702,-1.40545037209,-0.734878114207,-1.9400507966,-1.4749037657,-0.894821831885,-1.70295698165,-2.32126794451,-1.7736413612,0.448460224075,1.39444413502,1.012119286,a-0-17
2.94716726881,2.0639628436,-2.08456663826,-0.64182435083,-0.831163510287,-1.07474128212,-1.03631679092,0.00259840348751,-0.161640698027,-0.574072057027,-0.925742242452,-0.404634741344,0.751226034699,0.541487295143,0.924420724268,a-0-18
3.90561472464,1.48519438699,-1.56736853621,-1.1868139036,-0.563006480672,-0.0634699113735,-2.63387430592,1.27370569223,-1.28978271768,0.762583970238,-1.28305583417,0.233867021834,-0.0697112064967,0.814005849377,-0.680415821566,a-0-19
2.37790892352,0.419225402143,-1.26437547451,1.06761602428,-0.731806799142,-0.466984704396,-1.4275525753,2.32192037857,0.148288268264,0.0146436160097,0.285800743549,-1.57752099213,-0.0610899779794,-1.87565864042,-1.17430695134,a-0-2
2.3386871023,1.58037762796,-0.592343168437,-0.575131695413,-0.845299476318,0.945685703445,-2.7564255932,0.895401348189,-0.841420496487,0.934861715294,-1.42941159039,-1.52830879745,-1.06610773792,-2.24235062873,0.174545705221,a-0-3
3.61794018321,0.813891074035,-2.46482680213,-1.71236711607,-1.63301377626,0.440974026062,-4.57863165112,1.1306470279,-0.861976062455,-1.69769729588,-0.962102062922,-1.46804583989,0.691900165017,-0.860958389515,1.8457657402,a-0-4
4.1077638099,1.15953635227,-3.6961434899,0.451200403315,-0.574074810025,0.31175985446,-3.07834766736,1.8178261268,-0.971172942313,-1.34220518515,-1.83873453929,-1.45821808238,-0.821488050052,-3.32253336428,2.59449017052,a-0-5
4.91356946856,1.52587240481,-2.04338558459,-0.720314448793,-2.10730496024,0.430113965498,-3.23690856336,2.45165814213,0.768283926747,-1.74666456981,-0.669291007189,-0.626710478228,-1.27115595195,-0.521022534506,1.7915114719,a-0-6
2.55109226365,0.851765410184,-2.10733830051,-0.596194508515,-1.72597999794,3.02304656692,-3.6922696032,1.2801603404,-1.36765655415,-0.321678842487,-1.01325146752,-1.71920581036,-0.62639147682,-1.31243964679,-0.0344292740099,a-0-7
2.20047706099,0.606861373889,-2.2480075511,-0.375793292691,-1.18729030086,0.388545481698,-2.06094634235,1.39785844602,-0.528879230323,-0.476053345559,-1.57994725371,-0.1056122973,-1.00805929671,0.0297945781737,1.50931701757,a-0-8
1.63006203756,1.55642953226,-1.69777528135,-0.685812367856,0.594160238625,0.784912969634,-1.03418912522,2.48052858711,-1.28202208837,-1.14703762887,-2.30145377246,-1.06386626029,0.0373187088927,-1.05094620896,0.568900826313,a-0-9
1.08622974166,1.73463176343,-3.75175120047,-1.72204835824,-2.66512874991,-0.977112418056,-4.27610866585,6.30443043979,0.857284930063,-0.673454910495,2.09769735037,0.103115621491,-0.269372484831,2.14877874417,2.73888717941,a-1-0
2.74707618841,-0.197066411161,-1.4683829754,-1.23980469395,-0.758832967067,0.671569385164,-2.84528309599,1.41723491132,-2.47770108148,1.00829738259,-1.28268137967,-1.44972941341,-1.38736354373,-0.469202438738,0.43787527889,a-1-1
2.19322605416,-0.428215123389,-1.22246880592,-1.19294581445,-2.40087415839,0.0186547496317,-2.81087212356,3.28839806145,-1.30684700259,-1.52597253618,0.422798866729,0.654967537417,-1.28063156185,0.149147956262,0.469300205702,a-1-10
0.65147122285,0.221906263522,-1.02925515242,-0.624620244781,-0.739552290992,0.369950160779,-0.66710411216,0.498920397812,-1.35134030876,-0.799203449866,-2.35628746608,-1.65479616057,-1.42000018166,-0.471290021288,1.10436384404,a-1-11
2.35168667202,1.28071085932,-2.37235440598,-1.27186910333,-0.069147338009,-0.0471203447027,-2.13310631131,1.71641275906,-0.00760005223696,-1.01647579451,-1.44237243554,-0.494655319162,-1.10917075671,0.521415595952,0.00464351120287,a-1-12
1.59934302521,-0.367585863997,-1.72191591006,-0.840967541505,0.482240012824,0.650719200828,-2.36068549658,-0.342415559681,-3.26687627434,1.47595352279,-1.97836785307,-1.32382791663,-0.669346603785,0.114096384654,-1.0759953478,a-1-13
2.38241470973,0.0987838289205,-2.16103366639,-1.88606160059,-1.80399542349,-0.618300958493,-0.715988196038,2.11545981484,-2.79314710586,-0.277102620246,-0.73656762667,-1.02009183631,0.638837703953,0.373831003298,-0.672741226364,a-1-14
0.60684924014,0.349598471484,-2.02411308542,-0.224751184021,-1.07119304144,0.756722491548,-2.87241650493,-0.203307538406,-3.26910297789,-0.711599964231,-1.59148774215,-1.17381253483,0.090340584763,1.37258097831,1.2206737298,a-1-15
3.10792320231,-0.460302131088,-1.07150919288,-1.69240663205,-1.16425478124,0.746037369331,-2.01941479233,0.89313354442,-0.581117037397,0.78128715425,-0.0125294735781,-1.31892811971,-0.686431501081,1.01844274028,-0.955752832534,a-1-16
3.36459922657,0.791946155713,-1.1783217299,-1.39400088825,0.562096335751,-0.371410624905,-1.6248669493,0.636455063312,-0.0856663258985,0.819045909161,-2.79598954283,-0.903527212719,-0.901058329956,0.642302807712,-0.783606933077,a-1-17
3.01251424145,0.367229071488,-1.34992055807,-1.034187258,-2.90158487292,0.492887134947,-1.34614955122,1.63179568266,-0.485550158325,0.354276154655,-2.31942634491,-1.57259527618,-1.11983984322,-0.0167163637695,-0.0877955397439,a-1-18
2.77059595928,-0.142842591012,-1.42786554722,-0.387709309572,-0.998890589948,0.392111837832,-1.20582095185,1.90152026597,0.0649990187524,-0.43385922782,0.577796298196,-0.818992526464,-0.977058968418,0.974431550345,-0.285445004719,a-1-19
2.27064422942,2.17145044329,-3.19191789043,-0.536212334395,-1.38609889322,-0.567908875027,-1.59997134168,2.16983368341,-1.17572404353,2.21961493947,-0.263433409236,-2.41280268964,0.161800857452,-1.54596294865,0.780802003237,a-1-2
3.85132892567,1.34551353994,-2.464237387,-0.142599893408,-2.87730947529,-1.38095395262,-2.73809835276,3.07969345064,-0.899253648783,-0.370544980064,-0.731960540712,-1.05992867251,0.52794258233,-0.996790299299,0.68275405829,a-1-3
4.20816065164,0.5436024709,-2.78532158553,0.22606316641,-0.77906375021,0.862064660857,-3.2396514609,3.26814019514,-0.622837900878,-0.656553558668,-1.77979719715,-1.4216856903,-0.451477423864,-0.251743668585,0.949985964187,a-1-4
3.99075706074,0.61486853112,-2.46501961658,-0.625442898378,-1.77264451034,-0.370704380069,-2.1030085459,3.35430910241,-0.772596642817,0.699267834992,-0.77328037121,-0.261183207095,-3.03433904828,1.95040099388,2.27396165321,a-1-5
2.90439052352,0.516908592664,-2.01926748467,-0.320147252871,1.04150010711,0.200918353137,-2.2731690007,2.47697308556,-0.362253305776,0.519674410994,-0.90095102725,-1.20890669781,-0.486525196076,0.691090312886,0.0981136535113,a-1-6
1.9908871971,0.488621751658,-0.631057836995,-0.873929811059,-1.27793830954,-0.31830280707,-0.859588542466,1.61443423275,-2.39960455686,-0.767261691477,-1.67238779924,-2.09240810563,-1.03073836449,-0.250271555305,-0.276599137117,a-1-7
2.78153454868,0.748157234687,-3.946658801,-0.105449657466,-1.18600568248,-0.260038217993,-2.96577930069,1.21435733542,0.196555288223,-0.165049339207,-1.77205790217,0.224347754272,0.202486170878,0.694243384216,1.6316673814,a-1-8
3.21345200242,0.688921996462,-2.6688823061,-0.636683649045,-1.8029096679,-0.325618278837,-3.47144682096,1.95575553621,0.415313660738,-0.249765076419,-0.447107152166,0.141666297708,-0.0903311787479,-0.367897374006,2.05247143735,a-1-9
1.18881512055,2.42142612277,1.68036637387,2.78130829579,-0.976379488656,-0.825907108393,0.286987910883,-1.68158760565,-1.8161636586,-1.06136153588,1.18681837706,-1.02413378431,-1.20171583868,-2.14935249046,-2.3229839348,a-10-0
3.02222084428,3.76693567512,0.795605669206,0.647299580389,-0.901706916942,1.21293854473,-0.0486742616838,0.444479353282,-1.86721402335,0.0676399691366,0.00230232586605,0.301637204554,-0.871043867695,-3.08787979289,0.260559957067,a-10-1
4.010577509,3.13848303512,2.71432763335,2.59613033207,-0.273754571083,1.32698484638,0.227560796132,0.570135364676,-2.17651020642,0.986114416689,0.799815928618,1.54994629655,0.928882687131,-2.51833066675,-2.16767955757,a-10-10
2.95971027303,5.34181940716,0.876829775606,2.36585787184,0.0629582232895,2.06527584215,-1.33075663602,0.527019519352,-4.03753101283,0.326026743918,0.512544859526,0.79729973383,1.2546841183,-1.90981122341,-0.0147831618598,a-10-11
3.95770893939,3.72413861537,0.978975093745,2.5330886219,1.40203684811,3.3169693219,0.365181772849,-0.0237361963395,-2.48730385707,-0.397231595059,0.774732154233,0.047646551751,0.195025353064,-2.92977906515,-0.134595830774,a-10-12
3.59488033466,3.62348419397,1.73707045449,3.28024053291,1.01639586442,3.27192250106,-0.215287152706,0.437262464952,-1.99714799398,1.87526357674,1.70067249331,-2.55729139132,0.299852030928,-0.997925013991,1.03765370456,a-10-13
2.87621714648,4.48926272723,1.13538576909,2.82638268854,-1.27346037625,0.481291304239,-0.420827837372,-0.667611876306,-2.70686503492,-0.269808815665,-1.19492017794,-1.58169353525,0.692927158826,-2.04550408416,-0.248129160257,a-10-14
2.59114152099,4.13670708882,1.50676399145,1.27115793969,-0.774728026032,2.87626428539,-2.09396688357,0.287301279027,-2.60140402878,0.27972481006,0.851901581538,1.53722058536,0.546555546058,-1.65290277791,-0.713082574684,a-10-15
