-3.97713965783,-5.66246599093,0.197548129512,0.552326971408,-0.287778610415,-0.549848716609,1.28766619714,0.253595419919,0
-7.15455520345,-4.03042770252,1.55622102227,0.912418605199,-1.79781493272,-0.889282731397,0.140779604899,-0.245546749984,0
-5.25865426304,-3.68285590646,0.862055378586,0.808889674619,-0.297931825516,0.180033472465,0.522004076322,-0.125510157341,0
-4.12751221623,-3.32172462631,-0.51138929899,-0.528673310457,-0.634737171275,-0.559198192741,1.27241397046,-0.705330839928,0
-5.75235387536,-2.88782299252,0.500042116988,1.38677803619,-1.60295702464,-1.11337145512,-0.920641662332,1.28658255163,0
-5.18832529261,-3.60565383595,2.17002525437,-0.074163022408,-0.605478888262,-0.38814635583,-1.50712142996,-0.772460610884,0
-4.54899152939,-5.39204193572,0.634375858928,-0.103449706647,-1.26539688014,-0.483975923307,1.55535616964,0.0842132626573,0
-4.55931313586,-5.00435588796,1.8648213799,0.283779654102,0.0604595610091,-0.438970758412,0.101309834487,-0.582934933613,0
1.97586411691,-0.29419827487,-0.0873521264686,-0.524927019843,0.509844571337,-0.0571639843703,-0.113266024298,1.33219657533,3
1.09941755066,1.39040992849,1.17687936638,0.210159251131,0.336067505869,-0.609041036249,0.509716386901,0.52495928681,3
0.408126724748,1.70119520519,2.98541759951,-0.799594085331,-0.227043762905,0.597584854645,0.484595329538,0.771969085818,3
1.50364863312,2.14881992761,0.634193011205,-1.16094198879,-0.121890031258,0.415954970528,0.15371125973,-0.475748810674,3
1.79142548791,0.216949362848,0.604588939869,2.28542990923,0.285737329323,-0.132770617374,1.49451094255,0.202704829352,3
0.22465262555,3.75340738332,1.62583659688,-0.965286781636,0.773014401861,-0.402354097697,0.445166978588,-1.00456159206,3
1.34517107614,2.10444452449,1.12263254644,0.33591851044,0.140608077939,0.937143395995,1.22606102386,-1.89893130614,3
2.37244146141,2.87131906615,2.70236687486,-0.586269331226,-0.11329464568,0.752878221958,0.101231531306,-0.70978140592,3
1.7734040769,2.36285988983,0.819476199754,1.36107333658,0.229762693722,0.394851212035,-0.637611662664,2.0284002761,3
1.42154801015,1.71230275713,-0.390473086383,1.29144537215,-0.503863230411,-1.13803391515,-0.89335329071,-0.110682823033,3
-0.396985197098,3.9699673034,1.54975255806,1.92735519392,1.2698892768,1.02306275064,0.489646855832,1.95217740514,3
-0.433327148504,4.01723613007,1.24074346189,0.705669497883,0.536091367254,0.639017115542,0.116972047966,-0.400131257163,3
-0.686596975461,2.25230006175,4.40777596532,-1.9186625858,-1.73033300477,0.0784280288313,0.593874828281,0.818662165047,5
-3.3940720618,2.05231799441,4.04515822183,-0.325858364392,-1.19754163362,-1.09453921005,0.830510065483,0.611342204422,5
-1.54528951954,0.640164998857,3.59039944051,-1.063342934,-2.16438533988,1.50441599282,0.455193546762,0.281165855872,5
-4.08489986694,2.34789813572,3.25832521276,1.08210417089,-3.16023704409,0.156500376163,1.01416675971,1.46786936117,5
-1.71997562178,1.69845873352,3.16615522362,-1.0030266439,0.590445760554,-0.458654609682,0.714808054981,0.077260144893,5
-6.70346575857,1.25427158629,3.86491986155,1.25783873303,-0.6525142602,0.726461957965,0.385066207269,-0.125465973452,5
-1.67666872011,0.821270656983,5.16080324891,0.641660046635,-0.903861256199,0.220612864926,0.82659751718,0.0370593423095,5
-2.951597085,1.54142935793,2.92428054865,0.896660969876,-0.41722765455,0.912924954789,-0.466806264933,2.24083141177,5
-0.174569502497,2.21095429849,2.67259941898,0.101788858278,-0.879150187948,-0.993251171104,1.10401253209,-0.297056072697,5
0.626099705734,2.09554388192,2.72655046775,0.272235690788,-0.83219618405,0.0793190580301,-1.20507769109,0.413215920234,5
-1.18929657573,2.88864382506,2.55582122635,0.268946591311,-1.77372814261,0.920104028384,0.678037234761,-0.105553062691,5
-4.12491209805,-4.12358849186,0.742016590007,0.696282294162,-1.73755663038,1.17035662667,-1.05604049128,1.36770101484,0
-5.52608905816,-3.62795314295,2.07629701003,1.19331943756,-1.28884556073,0.281480311848,-0.320892335433,0.0636714675407,0
-5.90475185189,-1.49887305332,1.29265781656,2.30956399109,-1.47269880713,-0.87112622922,1.07588136525,-0.500426702908,0
-4.76157348081,-5.26357938483,2.31219429897,1.71525085731,-1.75270630253,0.609838332701,-0.734126004189,0.568317665567,0
-4.09141246137,-5.23019870572,1.45314881005,0.548051373028,-2.39541840503,-0.212883582255,1.02204585947,0.932659052663,0
-4.6315588442,-4.8149326703,1.89140220699,0.508308424366,-0.437168534225,0.526515322828,-0.694360248639,0.397927843438,0
-5.64482135406,-4.73846346484,1.7176054309,1.17114288095,-1.86537460423,-0.748048014202,0.60543956982,1.21115377053,0
-5.62117826986,-3.17279984884,1.72058002128,0.45050411635,-2.02476109772,0.893509577173,0.594394420332,-0.60495520325,0
-5.78635313975,-3.99050165534,1.24359109344,0.91313166108,0.321064867501,0.981721598353,-0.223330196604,-2.00371878636,0
-3.03154135049,-1.92653731238,1.41362604174,-2.15048746116,0.265423457816,1.15051673654,-0.46144953574,-0.120710781844,7
-2.73939106137,-1.5053181526,3.60764948189,0.217502540013,1.16401646754,2.25002409021,0.211515071093,-2.25099115097,7
-2.28773345181,-1.40545998533,3.38795214722,-0.0358438123049,-0.302796417612,-0.195509305384,0.51889046314,-0.271765748941,7
-2.89494208015,-0.42041652748,4.78215615991,-0.312651284524,0.473725427863,0.0859563381505,0.518411380804,0.171108688414,7
-1.90527784017,-0.243940041447,4.28699421924,-2.39809946962,0.184544740733,0.798660926307,-0.225947720655,-0.290894015049,7
-3.01887972038,-0.344136907192,2.95926108854,-0.732081219591,-1.25927149073,1.95991675649,0.803854708038,-0.319754666649,7
-3.53875349639,0.202898641951,2.70339033831,-0.985657196625,1.48148996087,-0.369240906149,-0.471942126656,0.692680986447,7
-3.09562591437,-0.12153545998,3.73693196527,-0.788238709367,0.456342891998,-0.0957979516548,0.581499915926,0.0505173763429,7
-2.22722186425,0.31123900147,4.85659313205,0.109477194897,-0.61849457284,0.145984579044,0.642748368399,-0.490925725271,7
-2.96396647933,-1.98870845202,2.40023483229,1.12581156792,-1.12027854874,0.664198659216,1.46499597526,-0.252147018082,7
-1.90049133859,-0.885067943728,3.95656416641,-1.67274555286,-0.31622514665,0.598574882515,0.141842401136,-0.0607051683266,7
-2.70936060752,-0.12692590048,4.70561542794,0.42408577211,-0.108554784688,0.0615460312218,-0.446880756376,0.484346629096,7
-2.94132328709,-0.994505087953,2.93228642131,-1.88529314099,-0.590992415461,-0.337790646364,0.659245342074,1.28869733974,7
-3.23725568912,-1.3389275732,2.54858936907,0.796149086841,0.650768819454,-0.407103002297,0.302909572262,0.333379102438,7
-2.62094353208,-0.391729399825,3.62160388242,0.478514014727,-0.914182067087,0.450139580274,1.12915757435,1.36923979309,7
-1.63624402025,-1.09688978067,4.02409023016,-2.4345371666,0.00115571443411,0.103682919474,0.169572270427,-0.282153588234,7
-3.79810381738,-0.0614265777671,1.12123475921,-0.0443509702242,-0.838601571009,-0.332680192633,-0.0557585692215,-1.03886565416,7
-4.36019113351,-4.43371767922,0.655939562531,0.409023285478,0.548554033695,-1.11143315006,-0.909929274646,0.72872747532,0
-4.59508497472,-4.05764369852,1.33057049715,-1.01562212178,-2.76585511405,0.565042188279,0.00866297940993,1.34791061787,0
-5.87338228649,-3.21307186065,1.07983028506,0.880627848271,-1.56403539101,2.29692338564,-0.769338577856,-1.42207183051,0
-5.9262951236,-2.89260183263,-0.279841606171,1.87071425306,-2.43954306553,1.4801130492,-2.93734990288,0.317534442788,0
-4.86016850833,-4.88433155768,1.06194069391,1.23940495405,-0.497593548041,-0.350452254739,-1.19354909031,-0.370535425908,0
-6.03346194228,-4.3903927565,0.812762103414,1.13765065205,-2.0417880308,-0.647292650612,0.814033387572,1.0938262919,0
-5.61376886045,-3.29792474283,0.214965670597,0.508271851747,-2.14904172088,0.702530399345,0.34698867633,-0.449330807375,0
4.27045811709,0.700046999116,-0.181877184506,0.169889395116,-0.10932553596,-0.342712107406,-0.671176064479,0.820507489466,8
6.23376578867,1.04148661729,0.713376278376,2.02142492424,0.743974258623,-1.27985154557,-1.46185995225,-0.269082776688,8
5.56494112636,-0.572433292975,0.188033196018,1.33322850652,0.0921272608188,0.283387205697,0.85951986677,-0.343214344218,8
4.74799157393,-0.373062851775,1.89354256917,-2.97340110666,3.17624504171,2.62249419923,-0.517916855991,2.05682956438,8
5.40508402191,-0.437640611434,3.260149993,-2.3897942548,0.332853114644,-0.124946109161,-0.136695521558,0.0394953724226,8
5.78506380238,-0.600523058121,1.04472606722,-1.12140087788,0.634530517628,-0.733843702413,0.59681879564,0.677048089498,8
6.45269887614,0.407178158347,-0.0274998650732,1.30933888775,2.02105511715,0.430179010363,0.47540179136,1.76677853908,8
5.96376750598,-1.30349889177,0.566715808226,0.9153058513,1.48888205964,1.15511787358,0.849329702897,-0.326727728856,8
6.26529164053,-0.855406759349,0.343555054528,-0.241467149744,0.909981520995,1.59544442985,0.231162713936,-0.554672705441,8
4.78490926857,0.703402643536,-0.114091596017,0.931564471456,1.4454943608,0.770098255804,1.42110802722,1.69903204891,8
6.04676264636,0.908735427755,0.666704599153,-0.712982826938,-0.0828860965326,-0.559913931692,0.217938175346,-0.359620023539,8
5.69954679197,1.11574924408,0.397883007479,1.39859449378,0.827787959523,0.739681639121,-0.505707689354,-0.411890923025,8
5.73580513998,0.858118927469,-1.33102113091,0.258472599302,2.29763473047,0.293104075132,0.914353755668,0.269800991777,8
6.00831541864,0.370571206235,1.88238271531,1.4896543409,-0.316951731006,-1.4747235003,-0.565394315132,-0.247292795179,8
6.24778755098,-0.57513845137,0.419501757698,0.839211784399,0.0240457572654,0.511435928996,1.13334146202,-1.3287228903,8
5.80831103629,-0.400635427493,1.12692470466,0.89418028605,0.173121276275,-0.364512927143,0.981017670983,-0.792013540519,8
4.1508734369,-1.05401424409,1.9995701772,-0.187503764139,1.58014372172,-0.544892974374,0.329520570031,0.864391368742,8
2.04481900484,1.0038208105,-1.37723442139,1.85137683775,0.418055072745,0.441166971242,1.71306284004,0.317087151019,9
3.15675913232,-0.309820931035,-1.37436203443,2.56204455943,-0.84590255109,-0.300765865537,-0.53190512035,0.0697755127842,9
3.13595886022,-0.50197412397,-0.920966627275,2.23414456663,-1.44268701559,-0.629680244445,-0.0435222859626,0.623411285974,9
3.35384343729,-0.066351982039,-0.764524593969,1.84956034305,-1.73790308255,-0.644350472784,-1.03475071596,-0.39380688147,9
2.79307084912,-1.24589425559,-0.128133077509,1.03563422504,0.985734639509,-0.962234892016,-0.0256311759935,-0.476240121656,9
1.5492312977,-0.321064139898,-1.5375373811,0.914274975428,-2.19519849114,0.895253860437,-1.34102291977,0.0105044387628,9
2.79209975337,-1.11139259824,-0.465047422733,0.631494368995,-0.953767215577,0.283022603828,0.701330663434,-0.212477540666,9
-5.55401159339,-3.6376644481,1.36817088002,0.814569965115,-2.83911355058,0.125195368345,0.00950264087948,0.00108071298201,0
-4.64085233711,-4.5655615203,1.62150994551,1.29622722899,-2.74162390723,-0.259268937699,0.539838124841,0.448124779213,0
-6.61099409441,-3.06128474467,2.17397454751,1.36451586658,-2.33135174949,1.95184626201,0.0148655342196,-0.481555589629,0
-6.27984876952,-4.18165880447,1.4157883595,1.02370834671,-1.94369890491,1.91627295719,1.25497478899,-0.369796138194,0
-4.86971890468,-5.10100972425,2.51912216872,-0.49840397262,-1.42654943571,0.122622851547,-1.79110411199,1.52026783476,0
-5.92068270859,-3.87480720175,1.42615343397,0.449439346217,-0.631289139611,-0.757582456364,0.997916937207,-0.669260940667,0
-5.52430459083,-4.69777869388,1.31039540427,0.666203112781,-0.407659530486,0.104678631871,0.940121741821,0.915779953663,0
-4.53530571531,-4.16448031391,0.186801104995,-0.406833914397,-0.422689895883,-0.609178259931,-2.3177899477,-0.145206039746,0
-5.47226056766,-5.01874861839,1.32939362907,0.59251765589,-1.97544587628,0.400180660178,0.474264014798,0.0593832497906,0
-1.49495786361,1.71109769814,-1.36444705574,1.13781005261,-0.148050234231,0.529049903995,3.01286328131,0.123562482851,10
-2.32589404272,3.24240920401,-2.80002249779,1.06029643325,0.604978085949,1.10109284643,-2.14802588345,-2.74202611709,10
-1.55560505137,3.06822234403,-0.556470799358,1.12253860657,-2.08266502994,2.40001411316,-0.444498499149,-0.567825106412,10
-1.86042800496,2.25841085563,-0.709253987266,2.82920034402,-0.759761048632,-0.972064826632,-1.36850586357,-1.13414201983,10
-2.36379680955,2.67377883333,-0.726000915574,1.82903588756,-1.33836253042,2.2775059625,0.272708927564,0.197105493791,10
0.419040193842,1.5385659958,-2.01951181898,1.79960726531,1.84742324923,-0.0451131115502,0.0390932179108,1.1338154489,9
1.33377872873,0.576362803458,-1.00507258598,1.05801878193,-0.2598205722,0.256849538998,1.33609222057,0.971538467502,9
0.917012970505,-0.744577602558,-1.95241747282,2.17322371298,-1.77811675907,0.259322523066,1.99754552828,0.30680742699,9
1.53191911007,1.03481742617,-0.854240110538,1.25085854286,-1.36249390382,-0.182459109727,-0.722848894609,0.132647983192,9
2.24628151534,0.0132608102181,-1.18463876059,1.78832376763,1.33258242634,-0.646084193639,1.29043484177,1.11666882764,9
2.08582518452,0.775717819209,-1.65049302504,1.46777190372,-0.0826047386214,-0.539969859839,0.182399852325,-0.584028514722,9
-6.28112837445,-1.09494020887,0.630321682742,0.508841406517,-3.16442639648,1.22287784713,0.373206843242,-0.462179160792,0
-5.27973405676,-4.66043603325,1.73370680611,1.48267161692,-2.37271841637,2.00010699551,0.467472122846,-0.464218229704,0
-5.38872201366,-3.26876817285,0.806332974619,0.691300753967,1.17990834032,-0.115743981981,0.837350345341,-0.741051793106,0
-4.34419888326,-3.33108351161,2.01050233253,0.141363886817,-1.06183799398,-1.39883701511,-1.40041002666,0.504686745846,0
-4.75855820903,-4.24196488032,0.147362313995,0.409297177334,-1.2114748585,-0.10408226718,0.0904521165218,0.833145441322,0
-5.48476015342,-4.76988322011,0.960402631929,0.864850071111,-1.25673189397,-0.00206212419001,1.19616570334,0.763966352469,0
-5.29542350684,-3.15598134961,1.66218535899,0.557087664146,-0.289827140701,0.336434839352,0.252865198769,-0.8380030637,0
-4.83261792389,-4.54128694696,0.374230080742,0.807379060564,0.249383961321,-0.468682532391,-2.43565254033,-0.029003936211,0
-4.64674555782,-4.04511736646,0.82418122379,0.480656404167,-1.02800236494,-0.975856838936,-1.026479294,0.365337615375,0
-4.67244607981,-4.5811848302,-0.680329320109,0.446794247249,-1.11189986992,-0.401861602315,-1.59118142976,-1.66696050879,0
5.39323185334,0.928829246678,1.406531148,-0.454339660523,0.784585206149,-0.835981246221,0.24310707231,0.0822380790483,8
6.41394208603,0.765799816907,1.08012004627,3.13506549176,1.79002339016,1.50559321436,0.977350665679,-0.142564078992,8
4.5041382159,-1.40796771526,1.45482030612,-0.375062487334,-0.00193531939578,-0.483042763029,0.270655857787,0.723747519089,8
4.4429438746,-1.31643884633,2.53322578652,0.723911340033,1.4647063646,-0.0196358762681,0.0729904989365,0.712536232785,8
5.63148985832,-0.764524458797,1.2329905971,1.13656208567,0.745923465735,0.0341449279809,-0.156910130674,0.481151493515,8
5.75471255374,1.15771697785,1.52132185001,-0.843368860492,0.319770318905,-1.11300016272,-0.662375737466,0.207918967744,8
5.31059922184,-0.569926229352,1.22561902282,-1.41419461438,1.01167008438,0.800621704098,-0.454848406517,-0.31820858505,8
5.46556382887,-0.600486646981,1.56997114634,-0.48489517054,0.83952620059,-0.11658921212,-0.212796825752,1.14646075716,8
5.06311410438,-1.96173793776,1.64120031779,-1.50061821714,0.724426825104,-0.318025250118,-1.52754452911,-0.169589315072,8
4.94780376681,-2.49353308829,0.371104238906,1.86969922327,1.17423308005,2.00895856058,0.155359274932,1.17437568948,8
6.40235944204,0.683028892108,-0.364907166565,0.930766201383,1.21454438673,-1.90056999366,1.02563895465,0.514977012592,8
4.91218967087,-0.188486174075,-0.77449919794,0.782041940437,0.341886789572,-1.26338533276,1.35834470367,0.16599005374,8
5.14528028209,0.0394632602346,1.55555950885,0.768709376179,2.32994869939,1.27865721006,-0.732005043308,2.52954859057,8
4.50738862364,0.0387891758154,1.05702261053,1.29091375107,0.947284295422,0.537342955179,-1.16285053198,0.207678324992,8
4.79323491056,0.154638673457,0.397733782532,-1.07670615514,1.0720630951,-1.59542213512,0.203436293694,0.467620078156,8
4.95381362602,-0.209170961018,0.852546104171,0.620074567114,0.693523883323,0.127120939473,-0.059048986043,1.02727492973,8
5.52760374882,-0.796861051181,0.5939752086,0.700780237331,0.0662388214689,-0.194748745775,0.713409967003,-0.933913832375,8
4.84641338346,-0.140490081699,0.927957585833,0.719810200608,0.483008542815,0.442142793979,-0.248733098471,-1.38171257942,8
5.14540941812,-2.22797508493,-0.159974844923,-0.446746767275,1.13220168312,-0.227336536944,0.465011110673,0.913494425977,8
-5.36145255732,0.862023434885,3.04301815163,0.38132421023,-0.353004453092,-0.920276402033,1.35067898536,0.139062624569,5
-4.34392943892,1.05736788233,3.71151639774,0.2527656292,-0.262655556331,-1.35943222411,1.2401923217,0.406546500481,5
-3.98872472416,0.983592893638,2.17775498367,-0.0378079210267,-0.271593577105,-0.786547147032,-1.56205708622,-0.142901923389,5
-5.24866196628,1.09596038748,3.74521262475,0.933108559563,0.950089216576,-0.854453862085,0.54281696612,-0.558092638801,5
-3.7881283794,0.251532173167,4.30483460033,0.738527235652,-0.362953741797,-0.451113587201,0.702077090764,0.830775518914,5
-2.76159398564,1.51503060084,3.76546359288,-1.69111260138,-0.596384515328,0.0773876343779,0.495786535348,0.275723137426,5
-2.24967538163,2.62731942825,3.64017506359,1.18765545996,-0.4288803407,0.08699322111,0.0942983149061,1.56995852866,5
-0.452166962567,1.78177693134,1.53984244772,1.00108501777,0.769297634396,1.02965521275,2.19913750472,-0.0500576992828,5
-1.09166492859,3.14027023947,2.97110360221,0.227419798376,0.493321072435,-1.47480369535,0.661892320748,-0.5288499607,5
-0.487953908806,0.291527569715,2.40952680616,0.206818238633,-0.459522995559,0.164811933426,-0.328022251795,1.6833795472,5
-5.69098667687,-3.02450246463,1.45641547219,2.18681210373,-1.43121477104,0.561378617739,-1.24234193353,1.18504598096,0
-5.71385022105,-4.25056490155,1.0814390951,0.145238616417,-0.220943758112,-0.893130319488,0.966585470083,-0.537498274533,0
-6.598647963,-3.33460165221,1.58143036192,0.539828236564,-1.27742724627,0.103276391039,1.61145586255,0.565572070633,0
-5.72309442885,-4.59622437217,-0.210780604785,1.36083271196,-0.862370476216,-1.07256792598,-1.77595053042,-1.49281362518,0
-5.56445156378,-5.63191031001,1.13352124716,0.532917147886,-1.65738743698,1.06983433564,-0.915240739795,-0.160896427522,0
-5.35108550857,-5.53518875934,0.103449461444,1.00194124172,-0.834999105974,-0.573971706911,0.326143063136,-0.529857495656,0
-5.13393537401,-4.14624031712,0.631167116586,1.28131436496,-2.3377065998,-0.0200989492962,0.308606534561,-0.489328821662,0
-5.52007980302,-4.83985773814,1.47302922659,1.8817968676,-0.298429752235,-0.617406165564,-0.756341957039,-0.523696868865,0
-4.76332223893,-3.71118439916,2.00126685871,0.186927896313,-0.0968617486116,-0.182313497018,0.567673852135,0.562875248142,0
-2.05694132258,2.63420386777,-0.528328966175,1.69098389283,-2.30747368097,-0.253276259219,-0.449287488263,1.47417572949,10
1.86928400927,1.4959854024,-1.3843906017,1.9982461128,-1.37898855797,-0.0430321512403,1.0810685946,-0.39919524138,10
-0.0323057290793,2.47026763957,-1.51179712971,1.39726092021,-2.01657630966,1.63426953957,-0.735509984777,0.226958222287,10
-1.29205868142,0.757961164622,-0.0953842189864,1.40822465768,0.0917472790251,-1.36640050069,-0.092778991617,2.574641314,10
0.137033322053,0.639771920145,0.11967951676,2.96523894551,-0.987441934822,-0.356647478392,1.06017231394,-0.862806361066,10
-1.6999885396,2.04062464149,-0.733330238415,0.665899300859,-2.05582841873,0.348552461973,-0.989367631968,0.882307542772,10
-2.71597070379,-0.471768192755,3.46274384888,-0.731819469975,-1.33516544494,0.725769736613,0.415103674616,0.818003015487,7
-3.10207268263,-0.484013532332,3.13614234907,0.361055062258,-1.64130971626,-1.10808115639,0.99869743443,1.37745429558,7
-3.34324946284,-0.613365432794,2.85968567936,-0.150194360074,-0.323988295021,-0.0144848774028,0.782554729413,1.65552787424,7
-0.802849080582,-1.81264448515,3.67158369006,-3.00944911984,-0.0762240669296,3.8925394921,0.0316342226088,-3.0183927548,7
-2.50777442974,-1.3207888026,2.82361776775,-0.806033363926,-1.07621634328,1.08208535155,1.09785475109,-0.0784649627311,7
-1.5873880038,-1.44364813139,4.45400376906,-1.38841802591,0.626647056305,-0.281155903356,0.214627507237,0.373918827018,7
-3.19807314864,0.0456503428312,2.31045879076,-1.34450854845,0.432435525901,0.00615180589744,-0.573763895453,-1.07734474495,7
-2.16680528718,-1.50018206907,5.73754933278,-1.98096649023,0.772957125287,0.422461607587,0.160899556249,-0.498939670351,7
-2.30306249823,-0.953028221243,2.75332196933,-1.86843283397,-0.370724014242,-0.578269343601,-0.593642214744,1.52240264269,7
-1.75623591988,-1.44068944132,4.75118144782,-1.47338087856,-0.517506463225,0.325696703109,0.453451429568,0.244339892324,7
-3.12984353153,-0.922359715629,2.82945369515,0.158564035012,-0.37021814355,0.620301844833,0.875511538943,-0.549413664288,7
-2.36482837789,-0.644783426694,3.88800205652,0.277704521781,0.867812074685,-0.632177978308,1.49378300159,0.151434554494,7
-2.94063032328,-0.952218009793,2.778163244,-0.846007944697,-0.264457068809,-0.18688009948,0.914552140716,0.506153073675,7
-3.53840628578,0.0397798850764,3.8411926156,0.390461954453,-0.229449406192,1.50814843894,0.812771577251,-0.192370955905,7
-1.99437234292,-1.13852273878,4.54148389733,1.11423814724,0.150231267015,-0.0134104808255,0.573691518175,-1.0429632058,7
-2.90069852044,-1.00033662855,3.00544020243,0.591375427074,-1.61502741042,1.10845908674,0.615361276103,0.319028043975,7
-1.94071623771,-0.684251079858,2.07934820456,-2.23708455035,-0.533268541595,-0.334072114054,0.388508727821,0.823473219455,7
-3.45394323794,-0.808285683229,3.24373120215,-0.436740625378,0.63311675285,-0.581949371925,0.86866881456,-0.101107115771,7
-2.21308485732,-1.31685087623,3.34987620457,-0.358679447223,-1.37575749023,0.89180371338,0.516466809341,-0.113980106592,7
-3.99706136451,0.154343515082,4.13347939274,1.19330242382,0.365940904173,-0.694827144046,0.424043852368,-1.96188167332,7
-3.38346157246,8.05923865605,-0.536842874232,-3.32952108854,3.47070183179,-1.97713735722,-0.825628360426,-1.34415619945,11
-2.06123944905,6.35636357625,-2.18820849969,-2.75454123324,-1.07353373427,1.0729763842,-0.558712572174,5.00479068526,11
0.320060483373,4.67505711437,1.01507899118,-1.23387589177,1.57615860762,0.0523578170705,-1.16693449897,2.62728282289,11
-1.50392483207,5.20661618712,-0.372910270488,-1.79605362889,-0.821063607084,1.61889863404,-0.123852464221,-0.905562812626,11
-0.352071541359,5.99775948252,0.191067537315,-2.05552460826,1.57177757977,-0.53362156732,0.487211052369,0.304247366801,11
