0.0195697561139,66.9388234615,0.00224004652409,58.121317625,0.00193298983504,61.433660984,-0.00411069268011,59.8791599274,0.0474799628137,190.536093712,-0.0132436005515,166.934490204,-0.0471683626529,159.181714058,-0.06321016117,177.430665493,0.0387425068766,170.4382658,-0.0270160788205,152.888548374,-0.0725432590116,144.492828846,-0.0782012066338,161.628460884,0.0220538189751,99.4892716408,-0.0184587435797,89.8993194103,-0.0475124950754,84.9157571793,-0.0491321086884,94.8222398758,a-0
0.00874965262483,66.8597996235,-0.000417466708313,57.2984814644,0.00223474780796,62.4629199505,0.000771192935645,59.3720257282,-0.0443838420324,188.411736488,-0.0388761429349,163.57229948,-0.00182927851711,157.998561859,0.0353651033947,176.057779789,-0.0703834637534,168.432676792,-0.0538390420843,150.02925396,-0.00396308787458,142.754495144,0.0481948751258,160.492360592,-0.0460169481812,98.3181118965,-0.0345659616869,88.252133131,-0.00261287277681,83.8347911835,0.0308715825668,94.1634178162,a-1
-0.012410308409,67.6544547081,-0.00413411362388,68.9967215061,0.00568350515096,70.6288039684,0.0118946103612,61.7283761501,-0.224297307432,204.8609972,-0.0795822648797,203.902244568,0.109257455915,191.778516769,0.236196862534,189.537453651,-0.281445984729,187.519776821,-0.0988108455203,185.864007473,0.140858942177,174.23235178,0.299094920047,175.367391109,-0.177300907671,110.080552101,-0.062002526829,109.125196934,0.0894788303412,102.39751339,0.188730156515,103.326702118,a-10
-0.0100799319625,67.805981636,-0.00679280346958,71.6987788677,0.0140777265187,70.8547115326,0.0115077797091,60.911411047,-0.276508042589,203.965830803,-0.172264478169,206.448149681,0.0423676741775,192.414557934,0.22280078847,187.742269039,-0.3535408061,186.497831345,-0.221556937322,186.949932575,0.0419096671976,174.867868423,0.278857676312,173.989248276,-0.223071081564,109.471595287,-0.140135956462,109.615159035,0.0251186953392,102.762615681,0.175375421531,102.553629875,a-11
0.00838302439661,50.5306780338,0.00102088506537,45.7438379526,4.00560026037e-05,53.5758495331,-0.000865987294674,44.1076993942,-0.00183447391464,139.190995693,-0.00795892992755,133.454287052,0.000793228264229,136.90392971,0.00923816551222,133.106672764,-0.0208962577744,121.915066242,-0.0158635855769,121.279382706,0.00100046881926,122.272801399,0.0173216452822,121.03972435,-0.0155643065227,70.7805752754,-0.0108250445919,71.1574792862,0.000632065030004,71.5785086155,0.0117256160593,70.9416091442,a-12
0.0109982291178,48.1384128332,0.00168744427356,44.0222024918,-0.00121125267469,45.6031739712,-0.00139698549901,39.8080676794,0.0189987331396,135.550951958,0.0152885637362,129.479134083,0.00784041694715,122.011613846,-0.00141375294334,121.15701437,0.0114428359666,120.17635107,0.0168056998518,117.749714851,0.0132952729473,110.611855984,0.00275357433566,111.726117134,0.00581798412895,69.9904501438,0.0102818303276,69.0812647343,0.00885477347765,64.967995882,0.0023566535674,65.7271027565,a-13
0.00826374962344,45.2153801918,-0.000976097089733,42.6981717348,0.000289069203063,44.395917654,0.000244346551881,37.2514307499,-0.0418485724367,128.556835651,-0.0483844953123,127.002966404,-0.0182533360203,119.180035591,0.019696225354,113.477790356,-0.0637613120489,114.747607708,-0.0654274772387,115.797066689,-0.026962251286,108.408939838,0.0265598471742,105.811786652,-0.0413724948885,66.9495642185,-0.0418206909671,67.9643809795,-0.0175112378201,63.729172945,0.0169456849108,62.4380111694,a-14
0.000304874538415,57.3742449284,-0.00468336074846,46.829354763,-0.0266518938588,54.9228668213,-0.00497519795317,59.5733940601,0.00446171434305,164.149034023,-0.0440357631305,142.218363285,-0.0825798488222,154.874324799,-0.0497489469126,173.103964329,0.00494481391797,147.959244251,-0.0477725465316,132.471239567,-0.0758112524636,140.954196453,-0.0545020855498,155.208814144,0.00296419038932,86.5749239922,-0.0290696916636,78.1883299351,-0.0445457699243,82.7988862991,-0.0332175695803,90.7056093216,a-15
0.000117231945751,59.6754670143,0.00112706629807,49.6808260679,0.00928337030928,61.8353962898,0.00115545972221,63.7198030949,-0.000162277217441,171.623373032,-0.0240516848862,151.727986336,-0.0152104912559,171.235632896,-0.0241818852373,185.328757763,0.000289714125756,155.258691311,-0.0411784829339,141.561150551,-0.0536134233698,154.503524303,-0.0417115516029,166.430366039,0.000264968025476,90.9391283989,-0.027534601395,83.5864722729,-0.0384644052247,90.5778765678,-0.0279288098682,97.3045289516,a-16
0.00201846905838,59.5209717751,-0.000866109985509,48.5869675875,-0.00044575267566,61.5629792213,-3.21145961379e-05,62.9569232464,-0.0218246932491,168.072390556,-0.0382148660719,147.301435471,-0.0237328262301,167.816829681,-0.00275286165561,182.107889652,-0.0333450327162,151.728987694,-0.0532799400389,137.652277946,-0.0396824267227,151.277327538,-0.00499964116898,163.387036324,-0.021753301553,88.8503551483,-0.0343296007486,81.3122868538,-0.0264427857473,88.6715948582,-0.00339826619893,95.51897645,a-17
