10.234205437,9.49040991597,-3.03702367569,-0.277105709049,3.02164073801,3.57386795518,-1.6769532244,-1.53612310517,1.39569653039,-2.0040017124,1.18964778115,-0.755658060868,1.86720213606,1.70165385512,2.53814123285,0
-8.30335950769,2.75345835554,2.85979756562,-1.45619221117,-0.167209060564,-3.51503583203,-5.23466815367,1.08280753485,2.35194483277,-0.751832162836,-0.0398220515713,-0.91315184623,-3.02991273332,0.880116570534,-0.00101044793182,8
2.25967424141,-0.945121773185,-2.50611015103,4.12293989351,-4.36908075036,2.58024692341,-0.363751305,-0.175381899672,1.36999660429,-2.37421983517,-4.67836839817,2.57751535142,-0.304219626528,1.95816323458,0.72158831474,5
11.8894457558,9.20880711174,-3.52676709187,-1.13846647659,2.93808417809,3.17559259189,-1.37731195077,-1.62398979013,2.05973980747,-0.463881415254,1.21109123146,0.351412231738,2.26039158717,2.1664115414,2.23374847195,0
-2.30178965638,1.51888639447,-1.07306272925,0.411162783514,-0.467507779639,1.5543337699,-0.20040136215,0.290899715833,-0.164689902676,-1.41975485148,-1.15493046589,0.00205553967092,1.04018463367,0.109694527859,0.958107692252,10
1.80813292355,5.54066452752,-2.96081916093,-0.11485969927,-3.67122776958,1.43764831043,-0.848218569059,4.70962047002,3.39095102855,-0.345299475724,-2.93329830466,-1.01659323624,-0.132672539126,0.887071680317,0.407938023613,7
-1.66046384511,-5.96343881569,0.733387672482,1.60537827263,-0.495617940357,-6.52237562718,0.645315252892,-7.29795820674,9.45765510186,-1.10594191476,2.19328030833,-1.88648230902,1.24824850465,-1.86803837952,4.3368268466,11
-6.51785452254,-0.891504760161,-2.16696984916,4.25321903367,-1.31963975388,-4.03663169596,-1.84760278941,2.78448484457,-0.843316661406,-2.90288795995,1.05059492381,-3.01478274835,-1.07551604572,-0.566266642074,-2.9516205902,12
10.4525654186,8.83645877626,-4.61172020073,-0.812712694319,3.64144649452,3.55853585624,-2.04855826515,-1.61291332145,1.55264487888,-1.28874749363,1.21913060773,-0.360705469124,1.07084596292,1.87455593168,1.98306006266,0
0.0302765169114,-8.82218287795,0.983594066208,1.69452850864,-0.29754531313,-5.35743455015,2.5534808386,-6.46601088348,8.20683657193,-1.06980090125,4.51194798074,-3.04405063987,1.54953119485,1.37703546353,4.00538801734,11
-7.62432234823,0.0278214746532,-1.64954351677,2.21625154375,-0.586281475273,-3.68495849591,-2.2562419138,2.71317605891,0.2878679235,-1.80247220172,2.03652259621,-1.74293235763,-0.588454993712,-1.5650975529,-1.28279490967,12
11.6506385386,8.9865039388,-4.42413499733,-1.60063643053,4.43236051722,4.06857103155,-1.88192334277,0.280600155372,2.2461898905,-0.571574468915,1.58975938502,-0.506248278484,0.269113634264,1.24530359411,3.1966747475,0
3.38781721112,3.64964479231,-3.74633406901,-0.815475670856,0.284992984482,-0.765401438688,-1.29882896334,4.02737151655,1.90650378731,-1.50988761514,-2.02319550862,0.369958573212,-0.843527296661,-1.07904212799,0.154421281505,0
-21.9241723515,5.21121668544,-31.5550373701,-11.9368680753,-7.43214412351,-11.2157526176,-7.86218506946,-1.47914994091,-5.72368872112,-5.04034411892,-3.31661640192,4.44618467832,6.89244020478,-1.4885612515,0.334720383116,13
10.4861115481,9.02654738589,-3.74196258149,-0.276112393674,4.89176942536,4.38690216512,-3.04812865383,-1.17412571057,2.13598891511,-0.909805446882,3.01919407834,-0.795964042092,1.45616746996,0.990356552186,1.95677788043,0
-8.84447493727,2.30380517447,2.89792475648,1.48189773324,-4.04117825975,2.1639256112,-1.07126389784,0.014887943443,-0.163326040569,0.96952213807,0.709406736336,-0.199349898515,3.44454801068,-1.40723218889,-0.0145348436025,14
-21.8330563353,4.95895073057,-31.0210033429,-11.5755620177,-7.82551137607,-11.4203273687,-8.07903293592,-1.51332356971,-5.74149891144,-5.25791547669,-3.01990031139,4.58987251061,6.47632850388,-1.32460789128,0.496721174814,13
11.5305804085,8.48420304389,-3.58920492859,-0.315834848608,2.98414757025,3.95697575949,-3.12998001712,-1.27681045229,2.42541807307,-0.675353860909,-0.283962955628,-0.606952980122,1.02529815174,1.47718817266,1.5389088238,0
-9.44062086988,2.29396299478,1.78607068474,2.6661027721,-4.50133943293,1.9377698619,-2.24314810853,0.947134043155,0.325349350711,0.774530587521,0.470810440825,-0.173788517361,2.09318012347,-1.60131206366,0.0679154101082,14
-22.3483398496,4.37934186691,-32.5724530314,-12.0599549035,-9.89913044454,-11.4060064793,-8.68170166404,-1.55954738268,-4.83961324914,-4.99156336754,-2.13127136299,6.0922327741,8.96667102427,-1.02630104053,0.413480999375,13
12.1845202739,8.33519706775,-4.01467169436,-1.41402601184,4.25738107376,4.08204954804,-2.83207682016,-1.75983234294,0.636686111049,-0.721748655051,-0.654899814736,-0.597704492418,1.08650929655,2.48398746613,2.47926486685,0
11.580911201,9.30361848317,-3.87945897523,-1.19626800894,5.28497885126,4.46887548423,-3.07485068977,-0.590962712528,1.28257138544,-0.696678773774,1.4788868883,-0.755105434326,0.665443809328,0.969854080599,3.15272350347,0
12.2763640934,7.88297157658,-1.42333794235,0.0817800590411,3.57252895475,0.777852638749,-2.45319858701,-3.82851885753,-2.95874445469,-0.103233791862,-0.729611967637,0.22057768065,2.39744154371,1.39458016004,2.05987565836,0
6.63587638535,-7.71529060802,-1.70731310535,-3.31368441689,-3.71738506612,-0.0312914645052,1.25652365852,-2.50421928359,2.68908325813,4.62983753927,-2.14469482502,-2.15998497907,0.940714963658,-0.934972232107,-2.47015312883,1
-1.81152527596,1.25135359077,-0.82058092919,2.58002705925,-0.181893134483,3.93445381027,-1.01195158485,3.51318957172,0.688606950593,0.372990901312,0.456772130354,-1.10553675333,-0.878526342591,-0.556533082551,2.78463006337,16
12.4761357811,8.83257995689,-2.97732837481,-0.446066619075,4.19185429233,2.62357321605,-1.67390646976,-1.77710989568,0.444665190438,0.782643533414,-0.971533831499,-1.18605614995,1.07924437854,1.78037250648,2.74531667498,0
12.128827765,8.45667100032,-2.40667833364,-0.0517363296569,4.37432114893,2.94951914825,-1.89609474427,-2.91339980707,0.236088599959,1.41334621865,-1.37767285114,-0.999700000354,1.92118561274,1.71498462085,2.1887236165,0
-6.70935428386,-2.80951382389,-1.77337105091,11.894344483,-3.47803792507,5.85475052837,-1.18422585935,-4.17747037175,1.7553366657,0.603575641123,0.871692627615,-1.41112541756,-2.43373216727,1.12244412217,-2.36970726529,17
11.8230811288,8.44559929652,-2.42581857308,-0.304202745077,4.51054586436,4.0311868808,-2.29418666561,-2.69775197535,0.583944524802,-0.156217376213,-0.467563943593,-0.41772573449,2.03352464342,1.64710158714,2.18492323718,0
-2.00533706052,1.40068052821,0.105832960368,4.09953327061,0.849722812137,4.92109134699,-1.4558314685,3.19446280501,0.424929912395,-1.06147716354,0.649637789425,-1.6003991808,-1.46226517412,-0.409676283154,2.87929700736,16
11.6168340287,8.47746765496,-3.06494741052,-0.447478334436,5.4902254379,4.22783990958,-3.98962336494,-1.53392541971,-0.183092019233,-0.676077311267,1.24747832677,-0.253157967666,1.22338498076,1.81632513665,1.98136061541,0
11.3273002737,7.93727724488,-3.85351940277,-1.07573780872,5.61832926143,4.91778510893,-4.21959220765,-0.9612400571,0.737150594952,-0.476421383167,2.20986539164,-0.155866270227,2.43481518745,0.774465326815,2.39123706971,0
-3.47983203544,1.57484052994,-0.80348884874,3.05133524568,-1.3842482956,4.46415452968,-1.63046442662,2.26123396641,1.36015784764,-0.553911124235,0.828174778456,-1.34600891022,-0.179859869632,-0.372397698319,2.21005025626,16
11.6335527194,7.40843614382,-2.91922089517,-0.959030399072,5.34080396375,3.98072340684,-2.23702742351,-2.09221216432,0.194122654605,-0.22787519071,-0.502479626027,-0.10735294376,1.70418992151,1.72567464025,2.68245351053,0
-4.23408253028,-6.65005520084,3.38136844807,11.2132468216,-2.92275396501,0.334146344978,0.162636296134,-2.53972594701,-0.977758651015,-4.72933061122,1.42353057611,-2.49775491013,1.84389101406,-1.45535511988,-2.51453177746,18
12.1387090484,9.63798928272,-2.12791936135,0.922597528611,5.71635104388,2.50047829032,-5.08948062202,-1.40440671551,-1.02334582192,0.623905628263,4.39421928764,-0.493916320442,3.49140128262,-0.557713680792,1.93177462229,0
-4.04327515796,-6.73920668772,2.9454200122,9.29656063904,-3.84663976858,0.274950731741,-1.08720401483,-1.14448347614,-2.08087648201,-4.89989510644,1.17050776997,-2.50939578579,1.91562968639,-2.00327973292,-1.921157384,18
11.4046120438,8.24571269256,-3.83216615729,-1.47624214686,4.10486618512,4.57887413314,-1.57245682753,0.142965374264,2.20375214158,-0.856002099461,-1.43726722695,-0.713435279714,2.34492214165,0.971306535179,2.87172941794,0
-5.1037224898,0.52599520061,3.27412341234,2.31528801555,-4.07273488963,0.973155522997,1.7474954513,-0.899049298858,-2.59749539189,-1.78673700651,0.158041066241,-3.30884762999,-2.28668298475,-1.90190969377,3.77922639754,19
12.5347886596,8.66939862172,-3.37634453564,-0.845659752237,4.17343525515,1.97905465928,-2.8516107036,-1.49558206082,-0.980351676494,0.893726901089,0.552849969486,-0.748649485609,2.10559524499,-0.096314697249,3.05589781934,0
-7.57694675429,3.44088809976,4.36369983367,0.951195509436,-3.86688203732,3.80919587489,5.25824175284,-0.610314428277,-0.110194838906,2.8130732695,4.20750305463,-1.45401720492,-0.913472756893,-0.561120613996,1.9825195253,19
10.9100932925,7.32312354936,-4.36495833357,-1.81859310015,4.31273502413,5.11486134798,-3.34028663611,-1.02887218698,1.24765999765,-1.68519801228,-0.744812239139,0.341888501039,2.16896060208,1.26614042858,2.04795727621,0
-6.55833651271,2.73744695909,3.2588636529,1.39136411503,-1.74388152306,2.03910831938,3.6261259083,-1.12826768052,-0.379228170955,1.95889073461,1.56457102129,-0.830695674729,-0.58637936855,-0.0201049400619,2.14553343798,19
11.4007682617,8.69734196424,-3.9063477109,-0.853377465245,4.46323517688,4.62294720016,-2.85415726314,-1.17149811237,2.51929842097,-1.40189949343,1.79817159264,-0.428111307958,2.78620795949,1.88590916928,2.24037850118,0
12.9148132753,9.319319693,-4.14381073199,-0.261978748139,5.24990149244,4.46443237258,-3.94375688251,-0.761907946069,1.91858460096,-1.57247797516,0.630541864183,-0.763570416055,2.04875164755,1.37438670004,2.48608426567,0
2.91330938643,2.79982161963,-3.85729471582,-0.628996737211,-0.42464279935,-1.75459879309,-0.569097230375,3.35086567059,1.76844722569,-0.600377516804,-2.15848908343,0.135233988454,-0.757958374946,-1.01821700146,-0.971559449435,0
-2.32876062224,-2.6371384729,5.86743838555,-1.11095646762,2.9670001456,-1.54666518082,-0.538850063136,-0.814351044308,-0.172764667486,-2.11099557647,1.675793184,-0.897325445297,-0.987299161112,1.89773398088,1.26173772864,25
-2.95157016145,-0.971561222777,5.80081549129,-1.21669798565,1.95168922458,-1.82263832328,-1.92802399741,-0.519511526349,0.591042850151,-1.23498662457,1.45046429524,-0.871769289917,-2.32522464804,0.582158975847,1.03877915981,25
-2.68044336307,-1.5288015849,6.23159182486,-0.34542740932,3.30917381421,-2.10882258973,-1.57769905075,-1.86752224381,0.527173557783,-1.82113815333,0.515230010971,-0.0801513687497,-1.64627259695,-1.13422261521,2.17100436526,25
-2.14366042662,-2.08732773444,5.97097984395,-0.542644961662,3.62103113141,-1.69535475034,0.107166647041,-1.41390826489,-0.207958215843,-2.48114321759,1.51040090532,-0.251429282919,-0.937454083396,-0.675100492659,1.64122151776,25
-2.59139633592,-1.40682823966,6.34501554586,-1.31388851353,3.24362983394,-1.9680273191,-1.62793140799,-1.99366427099,0.898119695021,-1.37681148429,0.281466569283,0.52973682196,-1.13468268566,-0.622790207794,1.70383062762,25
-4.25179658952,-0.626999061006,2.77510804388,3.08421552209,-1.60531836393,1.99371608901,1.59417254298,0.893044718519,-2.60411022348,-2.0998381595,-1.24056217955,-0.441950191048,1.11307479865,1.43858344202,0.0496655526031,26
-2.60425170826,-1.28960916554,3.28019684418,3.24293474906,-2.44559220413,2.2808548117,0.136822931552,0.245531600959,-3.1621857703,-1.0330573389,-0.725908826803,0.404972596899,1.65410012126,1.23386698169,0.069791310917,26
-4.09724517215,-1.12673584525,3.34268198456,4.73517704416,-2.07233612575,2.30061367054,2.00023003127,0.595342779202,-2.11936208077,-3.46582007108,-0.308282407909,-1.84709436916,0.277735534904,1.37356498862,0.710707137725,26
-3.17330571641,-1.28851114821,2.14271627357,4.89858570043,-1.94265771689,1.73256666001,1.41569596332,-0.242497290892,-2.99222383986,-2.53214419397,-2.21144219756,-1.38572651938,1.15352912395,1.17868737045,-0.728054056195,26
-3.5142507062,-2.08376590791,3.58406043354,3.24921248042,-0.343844417069,1.74287789963,0.731020216632,0.305813583406,-3.26599253373,-3.74975347659,-1.58421829736,-1.45812156635,1.20271318775,2.07360992945,-0.335851096053,26
-2.2226261572,-0.730470915828,0.223129156614,2.07729735365,1.0989800671,-0.255602476171,2.28452781117,1.46057908211,-1.98417749521,-0.231801703358,-1.35197724678,-1.63137209231,2.7285585538,2.19613443453,-0.907256366421,37
-2.91355571777,-0.253363187636,0.488469271623,1.20867301591,1.87693558432,0.946402878988,2.42032919131,2.08416592344,-2.61395738026,-0.774804652281,-2.90171948897,0.227026699454,1.19171947775,2.24173546728,-1.09030361254,37
-3.35893866112,0.722918941033,1.65903992932,1.55620095893,2.0567794747,1.19363201088,3.21003917608,2.07546269435,-2.53763808961,-1.41481239713,-2.46943364986,-1.59839581058,0.247049278907,2.32583725868,-0.349894081307,37
-1.85355481497,1.09880402046,2.14338650218,-0.163978016144,1.89406850719,0.386361986139,2.6337823442,1.89408731039,-3.32636210928,-1.15460581502,-2.35900193146,-2.57005507388,1.91051965282,1.52874224683,-0.767413454999,37
-2.43119879165,0.96856464239,1.78795216573,1.3317959691,1.824634686,1.431406483,3.57616983554,1.86252229429,-3.08325408961,-1.31747002183,-2.82039287108,-2.45349203753,0.88492213857,1.91420674894,-0.284377408112,37
11.2770614947,9.17671161043,-5.36618111859,-1.30919522193,4.64846675581,3.18593401356,-3.1053610305,-1.12283911649,1.45444500248,-2.0969611854,2.95287314428,0.834399988457,1.25987417379,2.14866272623,1.92283308137,0
12.9652556958,9.05414148431,-4.73822818938,0.461457430861,5.5270165081,3.51184015841,-4.90666595401,-2.25377314046,1.16229172531,-2.92853331347,3.528361644,0.12193612395,3.32780313846,0.879578210296,1.0063231026,0
13.1815111586,9.09060762525,-4.03635805237,0.0512816332445,6.13849044793,3.56251508321,-7.61611387255,-1.81236201434,-0.438634273764,-2.05196908232,4.7237891941,0.571261797767,3.3463770157,1.07628057852,1.45446256367,0
12.1905573118,9.62850259424,-5.25378098319,0.14699050085,6.19487622004,3.83202274208,-6.35616534948,-1.02455983362,0.373250280222,-2.86049447502,5.21458120758,0.462641896844,1.73903221096,-0.109067611325,-0.474269785656,0
13.7928459657,10.8393772006,-6.49780814394,1.99729148394,3.29901114795,1.28060622637,-7.79598607749,-0.124863461301,0.822587231966,-0.326139445758,5.49541187221,2.02616839885,1.25173066185,0.280965490284,-0.790046706013,0
4.13499463939,3.19413795819,-6.54211404284,3.47343252816,-2.40104685606,2.86524804176,1.37487396787,3.54524087218,2.25233353868,1.18572109585,0.955254666682,-1.14129152418,-1.33364470384,-2.10211220672,0.793271417397,58
3.55774904574,3.54601342726,-7.60182854766,2.19815330519,-2.63947558983,2.33945988041,2.26949391902,3.92209072855,2.15835054366,1.38438198568,-0.0511069095165,-1.51956826803,-0.622628448592,-2.78728581808,1.21060453875,58
3.61595908733,1.12547001453,-8.21343003564,2.32044654048,-2.31460091446,2.56529731357,3.98224960591,3.66982033429,2.71600196646,1.5448408864,1.05228671439,-2.33641226327,-1.34474612316,-1.8644284133,0.0531479372035,58
4.93218256806,0.880348395267,-7.25311599063,1.134846523,-4.43611946174,2.59677718438,2.19369052297,2.67936615079,3.1760319049,0.0917609338535,0.511731510415,-2.80071000046,-0.505085394698,-1.32153175389,1.59773267773,58
-3.26836816461,-5.13416076669,1.05873672337,6.22914867201,-0.120034703852,4.32315563242,-2.58904656884,3.11785011548,-1.30824221122,-0.397277880551,-1.18904927709,1.13704171218,-0.898616866065,0.266567233049,0.41139585794,59
-2.94157564606,-5.96827346815,1.37339535856,7.14322795728,-0.221956571167,4.77062062802,-1.58634382997,2.63873721867,-1.23541093128,-0.934964293706,-0.372944198546,0.869805653224,-1.23279897085,-0.412100094185,1.02102667063,59
-3.37212893616,-5.35928653161,1.38826006543,8.67144369511,-0.750194652432,5.61948914316,-1.16374869815,1.45233222708,-0.304731883653,-1.17184824821,-1.07499016944,-0.166568381633,-1.16616228111,0.0475339843871,0.546729574493,59
-3.25635811069,-5.75285088367,1.84535625369,8.61041053223,-0.0681220346366,4.00479464528,-1.29851004262,1.15939450517,-1.2851822445,-1.06526301703,-2.32006061323,1.46088832677,-0.280818104541,-0.299280363373,-0.617655207569,59
-3.09176408075,-1.22317583654,3.52296096483,-1.40243581673,1.57034044248,-1.40074740788,-1.18496529065,-0.0314943280881,0.335212021381,-1.83372964761,-0.457453086517,-1.80878341587,-1.16515949806,0.348502497351,-0.282607598758,60
-2.198902775,-1.73857589376,2.52716510737,-0.429111037466,1.38858986136,-1.2654689166,0.0637402294046,-0.0011085881538,-0.633025205692,-1.925625767,-1.283321192,-0.529975347317,0.45165963183,0.0238479101771,-0.842430362756,60
-2.97093259874,-2.25300325573,2.14735678752,-0.481957750271,2.12952631321,-0.955072725033,0.720756988529,0.954044648056,-1.14362185471,-2.24973424632,-0.812049064754,-0.292973274064,1.49088888689,1.01541319032,-1.55775062592,60
-3.25291244787,-1.40080183368,3.62884921768,-1.59418549256,1.44119942315,-1.41471158778,-0.891445378706,-0.315296083596,-0.753988467992,-2.3417654593,-1.45865048623,-0.786323127054,-0.0316769648441,-0.460522303893,-0.975144696737,60
-3.28832829702,-1.09967757925,0.548887531411,3.69833384827,-0.738645214904,2.6712164804,-1.1960772922,1.83054982653,-0.0552063271887,1.06867360373,-1.34978592852,1.48536510774,0.847030290442,-1.24141061642,1.4249539186,61
-3.02560412849,-2.59843361247,0.725330380441,4.36030122338,-0.844666970878,0.991596783214,-1.28045669773,1.80893693688,-1.18120149854,-0.698878038901,-1.44611217203,1.14670390461,0.989494612041,-1.11251077635,1.08960366366,61
-3.81060104465,-2.04834378525,0.542650405651,5.09776173335,-0.265295951693,1.06324595449,-0.382035005284,1.81502440288,-0.815204571344,-0.300239059446,-0.886060266152,0.552626679954,1.04463566274,-0.561637581368,0.0144991056589,61
-4.72859678334,-0.684058659366,2.58030828673,4.64595034441,-2.15161374825,3.43849633391,-1.0097385215,-0.514160500836,-0.670752080102,-0.78773598824,-0.968660604468,-0.888041999519,0.461344725298,-2.49699996647,-0.406039181692,61
-4.58924635613,0.416382378497,5.16552463195,-0.119527662352,3.99228433122,-4.08089008996,-0.316205118276,-1.31780837956,1.38559242982,-0.578567654175,0.416900080577,0.347693088449,-0.368697096336,-1.78877053794,0.667233850349,62
-3.16278912317,-0.952791526541,3.61067067373,0.765103457105,4.86505706481,-3.61660903898,-1.30805522006,-0.374914150227,1.11263280683,-0.614998839437,0.188745432853,0.58135070114,-1.70871736414,-2.26498554588,0.861139891927,62
-2.25640018101,-1.42963656908,3.79252095203,-0.615505921905,4.55878382799,-3.5958654258,-1.0448680796,-0.621631781518,-0.17127112267,0.430990806023,0.826151672778,1.19719634564,-0.554793083702,-2.12556125782,1.19483115244,62
0.0149303385311,1.71038352645,0.341507262914,-0.737875183536,2.15605362031,0.752916567042,-1.74568202661,4.18492299914,-2.20784131942,1.43631969696,1.4365169747,0.126631677155,0.130206771043,-0.955353316832,0.627205676183,63
1.0357577226,1.74671232321,1.34359847274,-0.172279813196,1.2417080928,0.510855633299,-2.52082409414,3.64307757532,-2.11812042963,1.9310387559,0.954330552939,0.65778754397,-0.95558845995,-0.222583834209,0.463505813168,63
0.0830833125024,1.69296133653,1.40398840354,-0.612627672964,2.32048300556,1.19847973077,-2.50245368385,4.16674587177,-1.67624105142,1.42575009722,1.11463468633,0.232545835779,-1.90772348388,-0.441962959909,0.716919288016,63
-1.27974790949,-4.7211783576,-0.615851571252,0.104406158998,3.57165462002,-5.66059275559,1.52211338666,-0.253001697608,2.75823307601,-2.12914279923,3.49041260113,-1.13507556864,-1.13184349033,1.31382679746,0.831820028065,64
-1.76821110595,-4.5833276264,-1.97802157702,-0.322998728456,3.83286117632,-6.2627778487,1.0426326041,0.817654008563,2.05211841493,-2.92517518914,3.47341174449,-0.882581934529,-0.609013710835,1.12962822121,0.453964565305,64
-0.791943336524,-5.44507959998,-1.72231344782,-1.35826275343,2.57724477978,-5.71791047685,1.18902375773,-0.535789265351,3.30098153921,-1.72641791285,3.98823034213,-2.01145742759,-0.307545217574,0.771997537449,1.58377485017,64
-2.02653435351,-4.12214644742,-1.4416004981,-0.467546060142,2.47739807077,-6.45561108022,0.24128228721,-0.0933970993359,3.72718221851,-1.47498906774,3.47751832811,-2.46036077678,-1.43905087281,0.788890704834,2.45611801661,64
11.9624974787,9.3451474417,-5.81076546532,1.24171816998,6.00168911879,4.01527962242,-7.46265769752,-1.29880758423,1.00061609543,-3.49807298471,6.1838083619,0.424254825757,3.87511920783,-0.263377995425,-0.717861681705,0
3.06167659918,-6.38687231609,2.41495425698,-7.9961991255,3.40247812869,0.209407289185,-3.05098669463,0.2452347817,-2.37855713497,1.72073063587,3.87232697665,-1.38121823779,-3.24205242987,-1.82302533185,-0.167508410392,65
3.48965734365,-5.08981326921,3.56192814981,-6.57567322123,4.55011270109,0.54980902656,-2.5471624751,0.578317536789,-2.90677328391,2.02703903155,3.08992279208,-2.1912205363,-3.04575350248,-2.89157183538,-0.558661689541,65
11.7035081959,8.56518725964,-4.97352013227,-1.94592077804,5.1579300574,5.26073310319,-3.53233316954,-0.129489360165,3.52696938246,-4.70680903937,3.19858164354,0.99021536161,1.62826052156,0.617096783387,-1.08888958517,0
11.3647343047,8.10953655785,-2.70764342582,-0.856376051924,5.98558852682,4.88692793621,-3.98275144725,-1.35904509329,2.01549468605,-1.76781189843,2.77507046982,-0.462471741709,2.47521904398,-0.402922922695,-1.71425516986,0
12.1814326965,8.25715102647,-2.63264687968,-1.01234636266,6.90796176284,5.46457015538,-4.2553991542,-2.16507467034,1.87664870218,-2.47161401088,4.80463488696,-0.468719302644,1.7254059485,-0.863487666444,-2.36145470651,0
13.6363076294,9.28923766292,-4.62597666817,-0.387989800851,5.39389481294,4.3357245325,-5.7585132543,-1.11951378763,2.10704407974,-2.08228643088,3.53452636546,0.244185410461,2.73439536316,-0.174596581921,-1.58874830618,0
11.9089534942,8.56782988426,-3.18129723257,-0.188443712831,5.45266073394,4.22706675392,-3.80927959768,-1.21969982181,1.91612558502,-1.18735176011,3.02388940598,0.167608414279,0.719654283521,-1.33632866587,-2.24015353422,0
11.6810932806,9.44437780537,-4.36020427359,-0.599549476388,5.50313781862,5.12371427215,-3.36626828039,-0.636218586136,4.0033734687,-3.09390134043,3.5574055071,-0.75176175486,0.485363643681,-0.665341012685,-3.22048038671,0
11.8561341273,9.80208059722,-4.64395976488,0.345561452711,5.45243898682,5.77317938706,-3.97207279393,-0.884754294769,4.73875469656,-2.9896091132,3.68683468566,-1.21255061019,1.40280699402,-0.349328039101,-2.67530479125,0
11.0728856208,8.03417783902,-3.81233199356,-1.88059779959,5.3340681883,4.4767918326,-3.8996513948,-1.01731702292,2.4057457001,-3.53680499369,2.37190738024,0.233449278532,2.00733498358,-0.608826423054,-2.13529547695,0
11.7106023039,8.28500242361,-4.64393347016,-1.67610702984,5.93778816871,5.50680521665,-2.51460440103,0.0170455371786,3.65138189162,-3.36293768815,2.58831454649,0.0578810357436,-0.920412133134,-0.729356218789,-3.4841122481,0
11.2882458969,7.02983560711,-2.90540697567,-2.8465431786,4.25625720385,4.32727235588,-3.10103622259,-1.00246087,2.03674474245,-2.50330975766,2.83343875642,1.75691263384,-0.582080089061,-1.02815539333,-5.53804276809,0
11.1093595593,7.70730180578,-3.89853341036,-1.71806954044,4.33015005328,3.51487907288,-2.04768177339,-0.597462005092,2.51212996821,-1.42598943586,-1.53748802163,1.09913511136,1.87180525186,0.753483469221,-2.76315252306,0
12.0473406149,9.14292230803,-2.66875648399,-0.239203979492,3.81532977019,3.68718295682,-3.42351691031,-1.79212698286,2.61261478705,-2.44592101912,3.57060879205,0.61052731927,2.70841755653,0.270494077322,-2.39205718004,0
