-0.306990104314,1.05598773258,0.975045621119,0.482825940238,0.0720071014086,-0.742482773545,-0.853758985086,1.40262204987,-0.144858094378,0.359502678381,-0.0032408622404,0.499547443308,0.556654880347,-0.984473182777,-0.252406259292,0.808708120766,0.0104447268564,0.447889848746,0.377429859833,1.13533772686,0.678072130129,0.952098300771,0.334553543335,-1.33329981832,0.469851323596,1.31274211979,-0.100478227317,-0.835556728945,0.259787288614,-1.21217287231,0.379984287932,-6.9603491911e-05,0.9775919141,0.214852105144,-0.265931130733,0.235670011005,0.440893921012,-0.169647278237,-0.138406064512,-0.396108872581,-0.254698352427,0.387672296611,0.752970193007,0.800616231042,-0.466644266863,0.727956235817,0.987758233932,-0.930189320159,-0.397420800204,0.324245660222,-0.0800784443783,0.572600941691,0.328672090763,-0.837834983925,-0.446295044003,a-0-0
1.14200260455,1.22278241666,1.04690049343,1.60223457345,-1.09524396901,1.52411168526,-0.831999696719,0.827473772906,-1.21700283606,-0.873497442514,0.195296274338,0.916562252026,0.262090337661,0.216420653471,0.231029734001,0.00833531992203,0.382725311026,-0.852130002404,0.228260195293,-0.287526724985,0.243908031627,1.50287012436,-0.330599782404,-0.00199864896174,0.00906077424931,-0.338824367316,1.14488616176,0.251642709245,-0.307543082451,-0.185781015691,-1.0947245795,0.403947221945,-0.339417197931,-0.621480863485,-1.28692673441,0.227026579084,-0.387454825361,-0.385455475218,-0.109079774831,-0.987313603013,-0.506120915371,-0.49547310713,0.536231819491,-0.614008403769,-0.256632168626,0.28356644172,0.344954210303,0.0760685743248,-0.549576791035,0.155550354373,0.646096530174,-0.563548657203,-1.1034496404,-0.946323866855,0.110568790868,a-0-1
1.18137013966,1.90916511777,-0.44262341855,0.593107558969,-3.12315887946,1.12731537758,-0.888671307188,0.424379062229,0.904377582911,-1.19845211005,-0.0861085894699,0.247263926253,0.625163627287,-2.79361311397,1.88022738093,0.83752688201,0.705270121166,0.933004666461,0.245738240498,-0.421665502975,0.179062974335,-0.475429944514,0.692648191632,1.12474102339,0.0101148475532,0.57870451071,-0.55248762357,-0.289365169881,0.435061762395,0.192417685576,0.723482388219,-0.331411284773,1.64904475387,-0.5660989749,-0.848407973946,-1.01841745008,0.328652566619,0.93387985338,-0.548489863641,-0.117266341467,0.950352983096,0.438765935665,-0.182533330137,1.26018047727,0.62527756653,0.0524170022041,0.915292077586,-1.67087714644,0.742145137452,-0.00845228185005,0.00731624166126,0.818535445854,-0.0928673937227,-0.609848704216,-0.948989811908,a-0-10
1.00143040806,1.02835220319,-0.563921644541,1.00849635952,-1.18917265936,-0.347470525392,-0.761144791804,0.898609314355,1.12475855561,-0.254830619319,0.696477750982,0.312339091432,-0.0294980966572,-1.46731235313,0.215500485673,2.64634945081,1.148942503,-0.484006833731,-0.893762015806,-0.438107197931,1.98663526811,0.938488346212,-1.79986034652,1.10180208104,-0.493253422063,-1.10816819175,-0.0251163744437,-0.0393523579311,1.36117612341,-0.362114880904,-0.469896083928,0.000866680136614,-1.1483245933,-0.10022428568,0.295418860744,1.39085716267,-1.88350412426,0.679931304031,1.23262148924,0.333161530183,1.04199907262,0.043383037214,0.0443737122581,-0.24696468752,-1.47781636354,0.334815086795,0.539756590377,-0.0901119359746,-1.05128644658,1.20336290826,0.733300229566,-1.78673042867,0.303027943852,-1.53619286896,1.20733565658,a-0-11
1.55071007725,1.35919560202,-0.0886685875461,0.989663137679,-1.57191773782,-0.665741237539,-2.11361632328,0.670801667396,0.425261587662,-1.69530886332,1.01945018062,-0.257575361006,2.62594315521,-0.532271462752,0.0446336420658,2.84566038076,-0.477110307997,0.590619039186,0.0493867411807,-2.11411541911,2.42550784796,-0.713669981109,1.22120600714,-0.478834064196,-0.9774430556,-0.578559272902,0.991233363995,0.713898118549,-0.0239248001503,2.35636534471,-0.601539019578,1.81976356552,-2.32150059013,-1.30806097107,-0.489040660438,-1.59398910551,-0.964054206343,0.469644660694,1.73898860452,1.6903169401,0.0710699191966,-0.386683899271,-1.60078690729,0.82927523424,-0.238100082978,-0.465700061345,-2.06221282615,1.09335383191,-1.64612500673,-0.48828566209,-1.1343990107,-0.0773201230397,-0.445447372245,-1.71116389687,0.255264278043,a-0-12
0.494474026573,0.627056140728,0.315184375778,-1.25643514161,-1.64714405743,0.106909486092,-2.60907084668,-1.21634744992,0.186732816223,-0.575653798782,-0.691229247599,1.27368350641,1.41508081769,-0.669445120839,2.49390327612,1.54117902866,-0.0542735388359,0.836857730616,-0.35757416258,0.591730898925,1.38579630201,0.656440972172,1.92235083601,-1.86996013475,0.110544313554,-0.142574576636,1.19865073939,-0.057907872102,1.40034632078,0.119730898373,0.069723778817,0.358162979995,-0.295875392961,0.113189609906,1.0007573052,1.46173726649,-0.692086167509,-1.04332443691,0.0704155635934,-0.212643996321,-1.63595949591,0.477067003366,0.0689019181824,-1.20941180416,0.978039533003,-1.18626484999,1.76695567643,-0.721555187884,-0.993529957054,0.132874151462,0.381395653652,-0.969324058552,1.47825843987,-0.978073657572,-1.12870225253,a-0-13
0.272679743112,2.37718732658,0.0719694451698,-0.599569044102,-1.35816843398,-0.439950723286,-1.92791426144,1.12414403602,0.969323879222,0.133645764491,-0.677030230488,-0.170609095425,1.5340099674,-2.31273495048,1.82162309785,1.29385882424,1.47728752371,0.536648596601,0.967905958797,-1.09710144832,-0.571015943036,0.471931628196,0.818136939181,0.397731125767,-0.958492983139,1.34943943406,-0.580411266279,0.771899316001,-0.47959208512,1.70034562125,-2.3301800351,-0.375847243771,-0.0881763574263,0.208513495218,1.42317708742,0.564961045633,-2.67130424777,0.698916823481,1.01931606009,-1.22086918033,1.26809662026,-1.00173491419,-1.61259624362,-0.917643134797,-1.44722666626,-1.00673066456,-0.75575160443,-0.658332737136,-0.189678998426,0.795769928187,-0.204760235423,-1.80760666198,0.667565668013,-2.44699553048,0.346532310391,a-0-14
2.34858154192,1.23422258522,1.27695823182,0.983723132787,-2.72076338091,1.69204406888,-2.109050639,1.09336599298,0.656845306056,-0.424915767514,1.0017316627,-0.0500716237547,2.06466671314,-1.32522035205,-0.00616877870286,-0.436873341526,0.206255324534,-0.509860937194,-0.866514406042,1.76609894426,1.09689264176,1.28832414334,0.309294437955,0.743829891481,-0.799882131818,2.00930805303,0.407183814012,-0.015910087788,1.84512266673,0.0659661908592,-1.96174170907,-0.64045620334,-0.3285049208,0.181326866181,-2.4297386364,0.068194541014,0.111719397622,0.139973473154,0.631284312673,-0.208190861327,-0.0777981359976,-0.601659193424,-0.12973747122,-0.47792883489,0.75468527533,-0.98786225813,-0.0228307250832,-0.919316537596,2.22205639598,-0.131474502013,-0.804632451818,-0.321982331549,-0.66168692889,-1.84968418532,-0.517159674775,a-0-15
1.41106397324,1.18010917274,0.37898400702,-0.892413826283,-1.65116567528,-0.16714093567,0.943431887746,-1.49304304383,0.599195658219,-1.46561851197,-1.00549512342,-0.0459726822892,0.68343241206,-0.614192853795,1.79629114033,-0.73395409875,1.07921939604,-0.94939484626,-2.12505557571,-0.456304212847,2.10688593367,1.49854600605,-0.973261509116,-1.73733829355,0.983392438787,-0.834886307984,-0.816358052499,-1.20100558818,1.67051845906,1.17628099598,-0.606946404548,0.232387489286,0.639080104297,-0.46399606227,-0.834764049573,-0.280519744652,-0.0947917821712,-1.20396302942,-0.252910940243,-0.57177549726,-0.869252984307,-1.28424519947,0.748511752747,-0.550127836364,1.22862969948,-0.469957441032,1.22899250505,-0.398075871703,1.00936200207,1.39365571262,-0.5063514938,1.70986659651,0.124824516795,0.354200747838,-0.580257860746,a-0-16
1.56620970008,-0.0367478612035,0.531691464775,0.369767442991,-1.84124543139,1.17655168959,-2.45851903277,-1.34570698002,0.937754652885,-2.82058716162,-0.119421335786,-0.484092780565,0.638997088444,0.116090118576,0.716950074384,0.780462794407,1.69975547909,-0.344489880807,-0.926937782199,-1.12399119513,-1.26727127535,-0.259383157177,2.3403333271,-2.06189554252,0.955395533571,-0.307081661577,-0.0604714695303,-0.376182236833,0.713954288782,1.32664812826,-1.32672533661,-0.360412649152,-1.41403989267,2.58754472694,-0.994534511021,-0.243924324108,0.393044594498,0.340708664041,-0.80519969843,0.763963599752,-0.283527518912,-0.172620444905,-1.45238002284,0.966915225052,-1.38473710714,-0.794944352877,0.0586669287534,-1.73077596893,-1.38176673764,-1.33125678759,-1.10445766958,0.111539714067,-0.505118130886,-1.65877687667,0.176666718141,a-0-17
0.73468878663,2.40232759932,1.34040261696,0.1623715455,-1.34631770496,1.79162954515,-1.76181788811,-3.79235936423,0.872673948928,-0.979988119851,1.48120801526,2.61017895503,1.82014389346,-1.64099142584,1.10792041332,0.00623928479851,3.0882973512,0.22164873679,0.0774638467646,-0.526236431555,0.474043413997,-2.82268175354,1.01666196816,-2.69438343622,0.162787099944,3.91582834284,0.686119391566,-0.205894379598,4.21781421284,0.531838363512,-0.609483786188,0.41056975651,0.552376047388,-1.05938094215,1.04038553447,-1.48221158117,1.3593908709,1.6578460488,0.0575311478909,0.169668805354,-1.80805275776,2.70577084123,-0.203386876566,-0.255386256455,-0.928387175438,-0.238632202414,2.22672972562,0.529609796011,0.317015184506,1.18753526187,-1.67994212631,-0.210877917245,-1.46360543171,1.69728443689,0.30288589114,a-0-18
1.62946650932,1.70902968506,2.60690291613,0.431734739232,-2.23845783806,3.71618756182,-1.09366100677,-5.11259551382,2.31274408965,-1.30314773267,-0.334257162739,2.75476181469,0.333516780428,-0.288912564311,2.23777885383,2.96182894273,1.90737291379,-1.23376534611,-0.352077298121,-0.72025735189,-0.34352842902,-0.369157505302,0.44603706148,-1.81378229307,0.189443040625,-0.70134025665,-0.421063227543,-1.98417655515,-0.493118424139,1.10005955015,-0.608671213366,-1.38307293108,-0.9961865303,1.96535979815,-2.17000609989,-0.701583965367,1.06868705829,1.24030207894,0.140983544431,-0.880205117726,-1.5457856058,0.891858608321,2.55095849238,-0.302060638819,0.739504054673,0.352042276529,0.407456813373,-1.01489570703,-0.465385392388,0.688165477295,-1.87754699907,2.71432236424,-0.850324891527,1.68258161125,-0.132796207468,a-0-19
0.767445586894,0.808552441776,0.152653685679,0.995438943698,-0.485488418564,1.43224963,-0.67299816262,-0.828435914289,-0.482702005597,-0.614540609908,1.01791382101,0.605543577832,0.791714317764,0.611769323825,-1.32364405993,-0.0420986252402,-0.453084493836,0.184704093949,-0.788236755308,-0.0706798002274,1.07057959425,0.388985515406,0.578610691757,0.936241405828,-0.5878567975,-0.394575571823,0.968307844629,0.875122614503,0.00583327113724,0.19275635976,0.0831905840058,1.0111410884,0.350650299783,-1.61763178498,-0.948338358386,-0.508152097999,0.688083173176,-0.91472621233,0.143232334966,0.15959283884,0.471727172605,0.641112457555,0.239192712371,0.713000716427,-1.17928294335,0.298641887007,-0.0371232847632,-2.16380248234,-1.15195632117,0.602763365728,0.584332811835,1.61720983537,1.99011736808,0.352839539687,-0.0275493668527,a-0-2
0.0521851980317,1.30685818799,1.1040960567,-0.361214232877,-2.62940356723,0.632860959778,-1.21595790199,-4.0449719682,0.785646145244,-0.402635572804,-0.506364759642,1.26644080547,2.63810340457,-0.201029640216,-1.04548167135,0.882703506415,2.06374357031,1.6745131957,-0.750337724825,-0.0143292576806,-0.940969149229,0.0496738011282,1.09483843267,-0.346965638867,-0.861065112255,-0.69169047357,0.266963153989,-1.13830610427,-1.55376704383,1.18038992519,-1.46090055649,-1.40808519034,-0.953046285833,-1.50445498849,-0.969639497596,0.589501581672,1.52330128511,-0.932536475393,0.510241380254,-0.174705266217,-0.608743019048,1.24379299066,-0.276054856329,-0.997161330748,2.76773942311,1.87264897418,0.130738109135,1.11898204358,-1.74308928345,-0.183585444894,-0.905941696778,1.85905728731,-0.321231193198,0.688631000948,0.982860037555,a-0-3
1.35992766038,1.62809420068,0.570602879521,0.397496051045,-3.73838282868,-0.716745426707,0.159760576567,-1.90807422107,0.748426769,-0.560300259271,-0.586358186609,1.01170891292,1.33296452961,-0.839308727105,-0.105777773398,0.95567879326,0.2169847073,0.868315279595,-1.16136911207,-0.0207907916662,0.880219481609,-0.212561019379,-1.46005240497,2.00733942253,-0.500533149465,-0.437108869588,0.688999283166,1.31940550194,-0.425569467413,-0.0426461233812,0.069909690467,-0.341769162979,-1.37669064898,-1.1002298164,0.0342331625751,0.938353726845,-0.227459289483,-0.499200253415,0.679322970513,-1.01536685515,0.273668819087,-1.72581339828,0.0579877093984,-0.659238950921,-0.0545724156736,-0.166020434257,1.20101835575,-0.0904081756427,-0.0115751878319,0.483171931217,-1.04247217555,0.528598149569,0.841223134296,-0.617843248407,0.217312469515,a-0-4
1.80797301796,2.18850181506,-0.108866904328,0.407621054196,-1.29292605629,0.0119421942396,-1.97915496732,-1.21158735011,-0.116800676816,0.291042353192,-0.317765639293,2.49770062757,3.10288584605,-1.55902578988,-0.800651932955,0.846345372139,0.329839041381,-0.48642593743,-0.343861779169,0.314259482017,1.78140565154,0.674325595847,-0.30272579178,0.505305613012,-1.60330707801,-0.415653277515,-1.04616014152,2.75073065234,-1.17919796852,-0.0691095604041,-0.561975557405,-0.590928134828,0.0810611110619,-0.592147036706,-0.581783140473,-0.808683881299,-0.171173858981,-0.582707718576,-1.04937027544,-0.0410605950871,0.890219715005,-1.37722544745,1.3883904527,-0.0808637910724,0.362857355887,0.223947762382,1.09064278122,1.12831368735,-1.15589812135,-0.106701693876,0.154085110411,-0.92782861095,-0.363604665504,1.3103284522,0.539953721201,a-0-5
